fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2013,554564,291301,,07/01/2013,06/30/2014,11,8515500.0,9099545.0,1460.0,600.0,,10.0,,8.0,1064437.5
2013,554614,111321,,01/01/2013,12/31/2013,4,10906042.0,9338015.0,9125.0,55503.0,,1408.0,321.0,609.0,17908.114942528737
2013,554673,231307,,10/01/2012,09/30/2013,9,20000632.0,18957892.0,5475.0,34152.0,,1690.0,55.0,498.0,40161.91164658635
2013,554683,171336,,01/01/2013,12/31/2013,11,6723088.0,8606517.0,7300.0,7402.0,,599.0,2.0,98.0,68602.9387755102
2013,554744,171334,,01/01/2013,12/31/2013,13,6549638.0,8159995.0,8389.0,18576.0,,1306.0,,196.0,33416.52040816326
2013,554838,223300,,10/01/2012,09/30/2013,2,55395055.0,55607739.0,40880.0,,,,9433.0,804.0,68899.32213930348
2013,554839,413025,,01/01/2013,12/30/2013,5,8144854.0,9471749.0,29848.0,,,2965.0,90.0,381.0,21377.569553805773
2013,554864,232025,,10/01/2012,09/30/2013,2,17172711.0,18165716.0,12045.0,,,4501.0,,416.0,41280.55528846154
2013,554899,034024,,01/01/2013,12/31/2013,4,21431084.0,20069718.0,34310.0,,,3057.0,399.0,3735.0,5737.907362784471
2013,554900,382004,,02/01/2013,01/31/2014,4,29981086.0,28362521.0,26645.0,,,7785.0,51.0,476.0,62985.47478991596
2013,555023,451311,,10/01/2012,09/30/2013,11,7604857.0,11682715.0,5110.0,15696.0,,388.0,4.0,282.0,26967.578014184397
2013,555075,132003,,01/01/2013,12/31/2013,4,15725956.0,15959716.0,14600.0,,,5755.0,497.0,359.0,43804.891364902505
2013,555225,054055,,01/01/2013,12/31/2013,4,65594647.0,58018588.0,68255.0,,,11623.0,6295.0,6992.0,9381.385440503433
2013,555263,392048,,04/01/2013,05/30/2013,4,1898853.0,2266418.0,2340.0,,,924.0,,44.0,43155.75
2013,555282,062011,,10/01/2012,09/30/2013,2,75313423.0,74992751.0,33945.0,,,1924.0,2939.0,497.0,151536.06237424546
2013,555297,234011,,01/01/2013,12/31/2013,2,24641936.0,19633413.0,36500.0,,,2868.0,,4169.0,5910.754617414248
2013,555305,171363,,01/01/2013,12/31/2013,2,19001567.0,20087249.0,9125.0,44114.55,,2987.0,94.0,568.0,33453.46302816901
2013,555439,171326,,01/01/2013,12/31/2013,9,10584968.0,12557048.0,9125.0,11805.0,,1564.0,9.0,173.0,61184.78612716763
2013,555447,281336,,10/01/2012,09/30/2013,2,37923436.0,37884149.0,9125.0,67759.0,,2770.0,335.0,851.0,44563.37955346651
2013,555543,334049,,01/01/2013,12/31/2013,4,30041443.0,31272682.0,32120.0,,,2095.0,4608.0,2951.0,10180.089122331414
2013,555709,332014,,01/01/2013,12/31/2013,9,54346947.0,88212139.0,36500.0,,,14748.0,4007.0,1105.0,49182.75746606335
2013,555719,501340,,05/03/2013,06/30/2013,1,1485187.0,1008963.0,590.0,487.0,,9.0,1.0,10.0,148518.7
2013,555818,102016,,09/01/2013,08/31/2014,4,15022655.0,13286696.0,10585.0,,,8325.0,182.0,358.0,41962.72346368715
2013,555819,102028,,07/01/2013,06/30/2014,4,15475201.0,16698108.0,14600.0,,,9372.0,59.0,446.0,34697.7600896861
2013,555822,404006,,07/01/2013,06/30/2014,13,,,,,,,,,
2013,555823,404007,,01/01/2013,12/31/2013,4,8287098.0,8486893.0,14235.0,,,618.0,,2019.0,4104.555720653789
2013,555896,054032,,02/01/2013,01/31/2014,4,30796914.0,18252882.0,35405.0,,,4003.0,7076.0,5221.0,5898.661942156675
2013,555923,224038,,01/01/2013,12/31/2013,4,19250686.0,18284546.0,16425.0,,,2996.0,3184.0,1405.0,13701.555871886121
2013,555935,114032,,01/01/2013,12/31/2013,4,37413792.0,26660626.0,62780.0,,,23520.0,,5699.0,6564.974907878575
2013,555937,264017,,01/01/2013,12/31/2013,4,12180439.0,12425417.0,38325.0,,,3940.0,2313.0,2816.0,4325.439985795455
2013,555951,451329,,10/01/2012,09/30/2013,11,3560529.0,5803465.0,5475.0,4584.0,,252.0,,81.0,43957.148148148146
2013,556009,194022,,01/01/2013,09/30/2013,4,7127118.0,8590119.0,18632.0,,,1211.0,7666.0,1604.0,4443.3403990024935
2013,556072,451340,,10/01/2012,09/30/2013,11,2561135.0,6002649.0,9125.0,5088.0,,258.0,2.0,100.0,25611.35
2013,556073,451343,,10/01/2012,09/30/2013,11,9312746.0,11716618.0,6935.0,27897.0,,2086.0,9.0,360.0,25868.73888888889
2013,556074,451348,,04/01/2013,03/31/2014,11,7564152.0,12362093.0,9125.0,23328.0,,801.0,4.0,318.0,23786.64150943396
2013,556080,493025,,10/01/2012,09/30/2013,2,22679531.0,27041518.0,14600.0,,,8629.0,404.0,971.0,23356.88053553038
2013,556081,493030,,10/01/2012,09/30/2013,2,11461919.0,11017553.0,10220.0,,,5558.0,242.0,710.0,16143.547887323944
2013,556170,451301,,10/01/2012,09/30/2013,11,4105052.0,8304369.0,5110.0,888.0,,239.0,,14.0,293218.0
2013,556172,521325,,10/01/2012,06/30/2013,2,14850055.0,14749214.0,6552.0,33528.0,,727.0,36.0,522.0,28448.38122605364
2013,556264,152028,,11/01/2012,10/31/2013,6,19559714.0,16983831.0,14600.0,,,10683.0,,470.0,41616.412765957444
2013,556304,314027,,01/01/2013,12/31/2013,9,38174201.0,56939937.0,16060.0,,,4308.0,154.0,438.0,87155.7100456621
2013,556349,244011,,07/01/2013,06/30/2014,10,,4849750.0,5840.0,,,1151.0,1595.0,118.0,
2013,556426,351308,,07/01/2013,06/30/2014,2,5172572.0,6004491.0,6935.0,2403.75,,605.0,,33.0,156744.60606060605
2013,556494,334022,,01/01/2013,12/31/2013,4,14467716.0,14593533.0,32120.0,,,2019.0,1554.0,1339.0,10804.866318147871
2013,556542,283301,,01/01/2013,12/31/2013,2,262247607.0,236431081.0,50735.0,,,22.0,11360.0,5022.0,52219.75448028674
2013,556630,371301,,10/01/2012,09/30/2013,4,6865817.0,6040655.0,9125.0,13855.0,,800.0,45.0,177.0,38789.92655367232
2013,556643,044017,,07/01/2013,06/30/2014,2,,,,,,,,,
2013,556650,151315,,10/01/2012,09/30/2013,2,44216646.0,42493368.0,9125.0,85680.0,,1896.0,147.0,1205.0,36694.31203319502
2013,556656,234025,,10/01/2012,09/30/2013,10,,43612146.0,86140.0,,,694.0,3216.0,166.0,
2013,556660,171324,,01/01/2013,12/31/2013,11,9486598.0,12314579.0,4745.0,11088.0,,1098.0,,161.0,58922.96894409938
2013,556670,262012,,02/01/2013,07/22/2013,2,3794858.0,5539096.0,9288.0,,,1822.0,544.0,112.0,33882.66071428572
2013,556683,454113,,01/01/2013,12/31/2013,4,11189176.0,9717460.0,25915.0,,,2381.0,1529.0,2444.0,4578.222585924714
2013,556754,084003,,01/01/2013,12/31/2013,4,19509104.0,17365295.0,28470.0,,,9335.0,6765.0,3352.0,5820.138424821002
2013,556793,072003,,10/01/2012,09/30/2013,2,76038320.0,74627045.0,50005.0,,,16695.0,6340.0,1498.0,50759.893190921226
2013,556815,132001,,10/01/2012,09/30/2013,4,18787978.0,18063618.0,14600.0,,,7559.0,804.0,437.0,42993.08466819222
2013,556816,194069,,01/01/2013,12/31/2013,4,12449632.0,12464097.0,21900.0,,,5476.0,1.0,2158.0,5769.060240963855
2013,556907,161316,,01/01/2013,12/31/2013,2,20009597.0,21630313.0,9125.0,18319.0,,1436.0,304.0,284.0,70456.32746478873
2013,556910,494025,,01/01/2013,12/31/2013,4,19618894.0,16075754.0,36500.0,,,8290.0,52.0,3921.0,5003.5434838051515
2013,556918,104059,,07/01/2013,06/30/2014,2,4754416.0,5583871.0,16790.0,,,3331.0,,1065.0,4464.2403755868545
2013,556931,454081,,01/01/2013,12/31/2013,4,32202563.0,23746372.0,52560.0,,,16356.0,250.0,6156.0,5231.085607537362
2013,557093,673033,,01/01/2013,12/31/2013,4,13483900.0,14805096.0,15330.0,,,6993.0,,712.0,18938.06179775281
2013,557206,131302,,10/01/2012,09/30/2013,11,17795309.0,19911354.0,5475.0,29061.0,,1637.0,61.0,411.0,43297.58880778589
2013,557209,431306,,07/01/2013,06/30/2014,2,11512051.0,11964909.0,6205.0,10641.5,,727.0,25.0,137.0,84029.5693430657
2013,557210,431307,,07/01/2013,06/30/2014,2,5802802.0,5854476.0,7300.0,7373.0,,560.0,,125.0,46422.416
2013,557212,131324,,10/01/2012,09/30/2013,7,5378815.0,5874109.0,5110.0,4680.0,,589.0,39.0,62.0,86755.08064516129
2013,557223,110233,,01/10/2013,06/30/2013,4,,83779086.0,4275.0,,2368.0,62.0,,284.0,
2013,557300,453313,,10/01/2012,09/30/2013,2,84574357.0,103825966.0,44530.0,,,,6810.0,3698.0,22870.296646836126
2013,557381,184017,,01/01/2013,12/31/2013,4,11896392.0,12110763.0,45625.0,,,1521.0,315.0,1032.0,11527.511627906977
2013,557382,314019,,01/01/2013,12/31/2013,2,67584010.0,71620401.0,21170.0,,,13980.0,29.0,1046.0,64611.864244741875
2013,557383,464014,,01/01/2013,12/31/2013,4,9108563.0,9834414.0,29200.0,,,2596.0,,1428.0,6378.545518207283
2013,557388,451359,,10/01/2012,09/30/2013,11,11300208.0,13446846.0,9125.0,55056.0,,1819.0,110.0,630.0,17936.838095238094
2013,557558,534004,,01/01/2013,12/31/2013,4,25043981.0,15766264.0,25550.0,,,2818.0,4713.0,1857.0,13486.257942918686
2013,557562,362023,,11/01/2012,10/31/2013,6,18009413.0,15342447.0,15695.0,,,6690.0,933.0,411.0,43818.52311435523
2013,557605,192011,,01/01/2013,05/30/2013,4,19154740.0,16919972.0,17850.0,,,11640.0,,477.0,40156.68763102726
2013,557615,222010,,10/01/2012,09/30/2013,4,36031312.0,36868492.0,75555.0,,,20172.0,7359.0,1088.0,33117.01470588235
2013,557627,171328,,10/01/2012,09/30/2013,9,4963078.0,5474434.0,9125.0,9216.0,,1154.0,2.0,124.0,40024.82258064516
2013,557629,063027,,11/01/2012,05/31/2013,4,14812745.0,11744405.0,21200.0,,,2387.0,388.0,481.0,30795.72765072765
2013,557630,371324,,10/01/2012,09/30/2013,9,3256726.0,3937788.0,5475.0,9750.0,,516.0,74.0,135.0,24123.896296296298
2013,557632,450475,,10/01/2012,09/30/2013,2,21145985.0,27948379.0,15871.0,,537560.0,2759.0,326.0,1961.0,10783.266190719021
2013,557635,192028,,01/01/2013,12/31/2013,4,12849129.0,13023479.0,14600.0,,,9460.0,672.0,420.0,30593.164285714287
2013,557651,064024,,01/01/2013,12/31/2013,4,19629029.0,15409123.0,31390.0,,,3227.0,,3108.0,6315.646396396396
2013,557652,452054,,01/01/2013,12/31/2013,4,12056067.0,12606420.0,15695.0,,,5044.0,286.0,290.0,41572.644827586206
2013,557653,452022,,01/01/2013,12/31/2013,4,21742442.0,21443123.0,21900.0,,,10407.0,,545.0,39894.38899082569
2013,557654,114004,,01/01/2013,12/31/2013,4,18986998.0,14563169.0,27740.0,,,11157.0,,3092.0,6140.684993531695
2013,557776,171330,,05/01/2013,04/30/2014,11,12026412.0,13900521.0,9125.0,19126.52,,974.0,50.0,299.0,40222.11371237458
2013,557777,261319,,01/01/2013,12/31/2013,9,33847252.0,36986867.0,9125.0,58248.0,,2499.0,287.0,772.0,43843.59067357513
2013,557780,190267,,01/01/2013,12/31/2013,5,16107759.0,18979042.0,7665.0,,61268.0,136.0,15.0,348.0,46286.66379310345
2013,557792,131313,,01/01/2013,09/30/2013,2,9514577.0,9967244.0,3549.0,5323.0,,231.0,5.0,72.0,132146.90277777778
2013,557793,271309,,07/01/2013,06/30/2014,2,1879704.0,2236865.0,8030.0,1800.0,,297.0,,25.0,75188.16
2013,557805,222007,,10/01/2012,09/30/2013,2,109031000.0,124649000.0,243455.0,,,7422.0,183530.0,1427.0,76405.74632095305
2013,557835,494001,,01/01/2013,12/31/2013,2,15486923.0,16073040.0,28835.0,,,3209.0,,2272.0,6816.427376760564
2013,557870,104026,,01/01/2013,12/31/2013,4,21695403.0,17801851.0,36500.0,,,12420.0,,4624.0,4691.91241349481
2013,557872,314018,,01/01/2013,12/31/2013,8,65222722.0,74183037.0,54750.0,,,5038.0,66.0,620.0,105197.93870967742
2013,557917,151330,,01/01/2013,12/31/2013,9,40128298.0,43145758.0,9125.0,130032.0,,2497.0,372.0,1524.0,26330.904199475066
2013,557920,192046,,01/01/2013,12/31/2013,4,11119030.0,13344630.0,14600.0,,,10666.0,,472.0,23557.26694915254
2013,557961,010018,,10/01/2012,12/31/2012,2,5399244.0,7584580.0,1104.0,,11560.0,33.0,6.0,17.0,317602.5882352941
2013,557962,014012,,10/01/2012,09/30/2013,10,21377011.0,20942391.0,45990.0,,,9643.0,14726.0,331.0,64583.11480362538
2013,557963,111333,,10/01/2012,09/30/2013,9,10257799.0,11225796.0,9125.0,61776.0,,1658.0,228.0,766.0,13391.382506527416
2013,558024,452106,,10/01/2012,09/30/2013,5,13150504.0,12473885.0,14600.0,,,7821.0,,384.0,34246.104166666664
2013,558034,372018,,01/01/2013,08/31/2013,4,13168466.0,10347388.0,14580.0,,,6568.0,410.0,338.0,38959.958579881655
2013,558038,234035,,10/01/2012,09/30/2013,10,,47968229.0,80300.0,,,787.0,493.0,269.0,
2013,558050,171310,,01/01/2013,12/31/2013,9,7118745.0,8790739.0,5840.0,17136.0,,1250.0,,251.0,28361.533864541834
2013,558051,171381,,01/01/2013,12/31/2013,11,25514051.0,26963040.0,6935.0,37206.69,,3168.0,,447.0,57078.413870246084
2013,558053,262018,,01/01/2013,12/31/2013,4,15273293.0,15935066.0,12775.0,,,6003.0,1633.0,361.0,42308.29085872576
2013,558062,131312,,10/01/2012,09/30/2013,2,21188297.0,23117849.0,5475.0,24648.0,,616.0,233.0,439.0,48264.91343963554
2013,558064,271303,,07/01/2013,06/30/2014,11,2690384.0,4259204.0,9125.0,1664.0,,308.0,2743.0,25.0,107615.36
2013,558066,351325,,07/01/2013,06/30/2014,3,8199498.0,9847556.0,5475.0,7281.0,,870.0,7.0,108.0,75921.27777777778
2013,558068,384012,,01/01/2013,12/31/2013,4,30106620.0,21793470.0,28470.0,,,9221.0,,2292.0,13135.523560209424
2013,558074,144029,,01/01/2013,12/31/2013,4,17697953.0,13682791.0,34122.0,,,2694.0,9291.0,1784.0,9920.377242152466
2013,558075,144009,,01/01/2013,12/31/2013,4,29771799.0,22608349.0,76650.0,,,11000.0,16856.0,2953.0,10081.88249238063
2013,558081,194084,,01/01/2013,12/31/2013,4,7910806.0,7426441.0,8784.0,,,3243.0,912.0,529.0,14954.264650283554
2013,558082,042011,,10/01/2012,09/30/2013,6,6983424.0,6734200.0,9855.0,,,4108.0,15.0,179.0,39013.54189944134
2013,558083,192011,,05/31/2013,08/31/2013,4,10653956.0,9194757.0,11067.0,,,6707.0,,294.0,36237.945578231294
2013,558092,184007,,01/01/2013,12/31/2013,4,15343263.0,11912472.0,24820.0,,,6090.0,112.0,1914.0,8016.333855799373
2013,558121,193080,,01/01/2013,12/31/2013,5,4582560.0,4156434.0,4380.0,,,2389.0,255.0,212.0,21615.849056603773
2013,558150,171339,,10/01/2012,09/30/2013,9,10005856.0,11579112.0,9125.0,,,2426.0,11.0,406.0,24644.96551724138
2013,558154,192033,,01/01/2013,08/31/2013,4,5240157.0,12285845.0,12150.0,,,3135.0,,133.0,39399.67669172932
2013,558156,423030,,01/01/2013,12/31/2013,4,15429139.0,15820908.0,15330.0,,,8587.0,,1015.0,15201.122167487685
2013,558158,343025,,10/01/2012,09/30/2013,2,75149951.0,80930293.0,25550.0,,,10677.0,1646.0,1328.0,56588.81852409639
2013,558167,231316,,10/01/2012,09/30/2013,2,22900195.0,23974858.0,9125.0,37362.87,,933.0,34.0,544.0,42095.94669117647
2013,558168,234042,,01/01/2013,12/31/2013,4,8497081.0,8901537.0,15330.0,,,6806.0,,1112.0,7641.259892086331
2013,558169,042008,,01/01/2013,08/31/2013,1,5518554.0,5269327.0,6075.0,,,3067.0,,164.0,33649.71951219512
2013,558175,103026,,10/01/2012,09/30/2013,1,46117169.0,42086173.0,21900.0,,,10607.0,954.0,1176.0,39215.27976190476
2013,558176,103044,,06/24/2013,12/31/2013,5,6961767.0,6585477.0,6494.0,,,4152.0,,432.0,16115.201388888889
2013,558178,104027,,07/01/2013,06/30/2014,10,1537313.0,7540996.0,36500.0,,,1415.0,,142.0,10826.147887323943
2013,558182,404009,,04/01/2013,03/31/2014,2,7349124.0,7112788.0,7300.0,,,680.0,,2969.0,2475.2859548669585
2013,558217,061323,,01/01/2013,12/31/2013,11,23534275.0,24956343.0,9125.0,42240.0,,2252.0,589.0,653.0,36040.237366003064
2013,558225,452093,,03/01/2013,02/28/2014,2,11086034.0,12158995.0,10950.0,,,6056.0,,325.0,34110.873846153845
2013,558227,231314,,10/01/2012,09/30/2013,2,18339573.0,19036210.0,9125.0,28931.0,,1090.0,38.0,352.0,52101.05965909091
2013,558237,313300,,01/01/2013,12/31/2013,2,,113580637.0,21900.0,,,46.0,3896.0,518.0,
2013,558386,154005,,01/01/2013,12/31/2013,2,2032478.0,6141305.0,5840.0,,,1020.0,612.0,715.0,2842.6265734265735
2013,558411,171354,,04/01/2013,03/31/2014,2,27296146.0,29336575.0,9125.0,26108.0,,2529.0,6.0,500.0,54592.292
2013,558419,224007,,10/01/2012,09/30/2013,2,102765509.0,179641323.0,119720.0,,,20951.0,2101.0,5969.0,17216.536940861115
2013,558423,471300,,10/01/2012,09/30/2013,2,19033887.0,21049264.0,6935.0,12183.0,,2901.0,63.0,170.0,111964.0411764706
2013,558429,501301,,01/01/2013,12/31/2013,11,5985522.0,6219128.0,9125.0,840.0,,789.0,4167.0,35.0,171014.91428571427
2013,558432,531311,,07/01/2013,06/30/2014,2,6329189.0,7043040.0,5840.0,9280.0,,706.0,6.0,98.0,64583.56122448979
2013,558438,450856,,01/01/2013,12/31/2013,6,28816300.0,24909174.0,10950.0,,314944.0,844.0,,1012.0,28474.604743083004
2013,558444,234040,,01/01/2013,12/31/2013,2,10227881.0,10078400.0,20075.0,,,6874.0,6947.0,1839.0,5561.653616095704
2013,558445,234041,,10/01/2012,09/30/2013,10,,67300362.0,76650.0,,,2890.0,2011.0,207.0,
2013,558481,524000,,01/01/2013,12/31/2013,2,30938789.0,27428567.0,24820.0,,,2443.0,788.0,3488.0,8870.065653669724
2013,558490,494023,,02/01/2013,01/31/2014,4,31254369.0,27806585.0,36500.0,,,1767.0,,2791.0,11198.269079183088
2013,558528,431329,,07/01/2013,06/30/2014,2,18252434.0,20527085.0,9125.0,25505.0,,840.0,373.0,373.0,48934.139410187665
2013,558543,533027,,01/01/2013,12/31/2013,4,14828758.0,13965573.0,14600.0,,,7337.0,701.0,671.0,22099.49031296572
2013,558555,050769,,10/01/2012,09/30/2013,5,91288473.0,72247516.0,25550.0,,1711848.0,4137.0,,3867.0,23607.052754072924
2013,558558,232020,,10/01/2012,09/30/2013,2,9388043.0,8302407.0,11315.0,,,8242.0,,345.0,27211.71884057971
2013,558559,161362,,01/01/2013,12/31/2013,2,23441255.0,24699620.0,9125.0,49152.0,,2554.0,444.0,744.0,31507.06317204301
2013,558561,104008,,10/01/2012,09/30/2013,2,22298776.0,22245600.0,16060.0,,,1990.0,,1767.0,12619.567628749293
2013,558577,194096,,01/01/2013,12/31/2013,4,3972457.0,3825058.0,8760.0,,,4186.0,,387.0,10264.74677002584
2013,558579,224013,,01/01/2013,12/31/2013,4,38207204.0,30475451.0,49640.0,,,9055.0,1479.0,4025.0,9492.473043478261
2013,558582,452063,,05/31/2013,08/31/2013,4,7404668.0,6546351.0,8742.0,,,5076.0,,199.0,37209.38693467337
2013,558597,103043,,12/19/2012,12/31/2013,4,13511619.0,13983097.0,15120.0,,,10608.0,112.0,918.0,14718.539215686274
2013,558598,104017,,07/01/2013,06/30/2014,4,26365222.0,22219669.0,43800.0,,,23076.0,,3509.0,7513.59988600741
2013,558599,104024,,07/01/2013,06/30/2014,2,26023859.0,38954999.0,54020.0,,,5690.0,,971.0,26801.09062821833
2013,558600,104069,,07/01/2013,06/30/2014,4,17236280.0,12047962.0,24820.0,,,8644.0,,2335.0,7381.704496788008
2013,558604,102024,,10/01/2012,09/30/2013,4,25951192.0,23754451.0,19710.0,,,13811.0,287.0,719.0,36093.452016689844
2013,558618,032006,,06/01/2013,05/31/2014,4,14314661.0,17322627.0,17520.0,,,5575.0,679.0,394.0,36331.6269035533
2013,558619,033036,,01/01/2013,12/31/2013,4,18370071.0,14530301.0,14600.0,,,9512.0,254.0,804.0,22848.347014925374
2013,558624,271305,,07/01/2013,06/30/2014,2,3093837.0,3226240.0,9125.0,3985.25,,546.0,2772.0,57.0,54277.84210526316
2013,558625,271328,,07/01/2013,06/30/2014,9,10994422.0,13671416.0,9125.0,22968.0,,1050.0,101.0,230.0,47801.8347826087
2013,558628,461300,,01/01/2013,12/31/2013,2,7366388.0,7816172.0,6570.0,12155.0,,244.0,131.0,223.0,33033.13004484305
2013,558629,501317,,01/01/2013,12/31/2013,11,12480344.0,14008144.0,6668.0,9242.0,,1884.0,1580.0,141.0,88513.0780141844
2013,558666,021302,,01/01/2013,12/31/2013,1,21328605.0,16751539.0,2190.0,4264.3,,450.0,4.0,78.0,273443.6538461539
2013,558678,450774,,01/01/2013,12/31/2013,5,36347820.0,30496527.0,5840.0,,184054.0,469.0,,587.0,61921.328790459964
2013,558679,452059,,05/31/2013,08/31/2013,4,8841905.0,6828483.0,5766.0,,,3190.0,,155.0,57044.54838709677
2013,558693,492009,,05/01/2013,08/31/2013,4,6189021.0,9779456.0,7380.0,,,2727.0,174.0,142.0,43584.65492957747
2013,558694,041311,,10/01/2012,09/30/2013,2,12671187.0,13861324.0,9125.0,40560.0,,1812.0,70.0,460.0,27546.058695652173
2013,558709,364041,,01/01/2013,12/31/2013,4,24138435.0,17213090.0,31038.0,,,14830.0,811.0,2132.0,11321.967636022515
2013,558714,271326,,01/01/2013,12/31/2013,2,10853799.0,12474452.0,3650.0,12840.0,,752.0,9.0,189.0,57427.50793650794
2013,558716,504004,,07/01/2013,06/30/2014,10,64525847.0,72748574.0,104755.0,,,10210.0,13005.0,754.0,85578.04641909814
2013,558723,394050,,01/01/2013,12/31/2013,4,16666378.0,12750788.0,40940.0,,,2288.0,107.0,1299.0,12830.16012317167
2013,558733,221302,,10/01/2012,09/30/2013,2,45713605.0,44212620.0,8720.0,76248.0,,2618.0,398.0,1016.0,44993.705708661415
2013,558739,262015,,01/01/2013,12/31/2013,5,15515881.0,13321608.0,10950.0,,,6564.0,690.0,346.0,44843.58670520231
2013,558740,263030,,01/01/2013,12/31/2013,4,11183282.0,11155168.0,12775.0,,,5275.0,1151.0,627.0,17836.175438596492
2013,558746,493027,,01/01/2013,12/31/2013,2,15864847.0,14741945.0,18250.0,,,6978.0,796.0,789.0,20107.537389100125
2013,558752,454060,,01/01/2013,12/31/2013,4,49955164.0,35101112.0,75920.0,,,8953.0,3412.0,6290.0,7941.997456279809
2013,558763,134002,,10/01/2012,09/30/2013,4,23595075.0,15988760.0,55266.0,,,6016.0,5185.0,4081.0,5781.689536878216
2013,558764,041317,,01/01/2013,12/31/2013,9,6825428.0,8666662.0,8030.0,22224.0,,757.0,73.0,333.0,20496.78078078078
2013,558773,431308,,07/01/2013,06/30/2014,2,1739810.0,2198721.0,2190.0,3359.49,,317.0,3.0,52.0,33457.88461538462
2013,558775,271338,,07/01/2013,06/30/2014,2,9840078.0,14673843.0,9125.0,15207.0,,1774.0,1154.0,232.0,42414.129310344826
2013,558777,271342,,07/01/2013,06/30/2014,2,6044507.0,7168520.0,9125.0,1680.0,,445.0,3.0,30.0,201483.56666666668
2013,558790,194090,,01/01/2013,12/31/2013,4,4457808.0,3812674.0,7300.0,,,5228.0,,323.0,13801.263157894737
2013,558793,044005,,01/01/2013,12/31/2013,4,22530506.0,18393922.0,33580.0,,,8469.0,6216.0,4149.0,5430.346107495782
2013,558800,414000,,10/01/2012,09/30/2013,2,64153483.0,97219738.0,52195.0,,,17963.0,844.0,5725.0,11205.848558951966
2013,558801,471301,,10/01/2012,09/30/2013,2,59809702.0,62009894.0,10585.0,96792.0,,3463.0,945.0,1170.0,51119.40341880342
2013,558804,171352,,01/01/2013,12/31/2013,2,6869747.0,8020389.0,8030.0,8256.92,,898.0,,103.0,66696.57281553397
2013,558815,451306,,10/01/2012,09/30/2013,4,5084991.0,6712280.0,5475.0,11626.0,,550.0,8.0,218.0,23325.646788990827
2013,558818,521352,,10/01/2012,09/30/2013,2,44368450.0,44325564.0,9125.0,75192.0,,2090.0,105.0,1017.0,43626.79449360865
2013,558823,451341,,10/01/2012,09/30/2013,11,4094918.0,4466459.0,9125.0,18336.0,,1087.0,1.0,208.0,19687.10576923077
2013,558824,451355,,10/01/2012,09/30/2013,4,4762568.0,5746189.0,5475.0,12614.0,,1116.0,6.0,177.0,26907.16384180791
2013,558835,041307,,10/01/2012,09/30/2013,2,10997378.0,13507742.0,5475.0,59671.85,,2422.0,116.0,655.0,16789.890076335876
2013,558860,192008,,01/01/2013,12/31/2013,4,7508067.0,8389306.0,21535.0,,,7768.0,,346.0,21699.615606936415
2013,558865,060116,,01/01/2013,12/31/2013,2,264882798.0,249488592.0,78475.0,,1029884.0,4643.0,2859.0,12180.0,21747.35615763547
2013,558868,673049,,01/01/2013,12/31/2013,4,13097271.0,11906285.0,14600.0,,,7738.0,10.0,683.0,19176.09224011713
2013,558885,192013,,01/01/2013,12/31/2013,4,8612749.0,6908133.0,10220.0,,,6441.0,,287.0,30009.578397212543
2013,558895,181324,,04/01/2013,03/31/2014,8,26286268.0,26238521.0,9125.0,28080.0,,3884.0,514.0,329.0,79897.47112462006
2013,558897,052047,,01/01/2013,12/31/2013,4,39633790.0,32555556.0,20440.0,,,15508.0,17.0,659.0,60142.321699544766
2013,558900,361303,,01/01/2013,12/31/2013,2,15066986.0,13307502.0,9125.0,12087.17,,1277.0,16.0,170.0,88629.3294117647
