fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2018,690439,281326,,07/01/2018,06/30/2019,2,13735161.0,14634214.0,8395.0,10083.0,,771.0,24.0,158.0,86931.39873417722
2018,690447,371319,,07/01/2018,06/30/2019,2,6281377.0,7945809.0,7300.0,20028.0,,1330.0,19.0,297.0,21149.417508417508
2018,690448,372007,,09/01/2018,08/31/2019,4,15466422.0,14252179.0,20440.0,,,6790.0,449.0,373.0,41464.93833780161
2018,690450,390192,,07/01/2018,06/30/2019,4,14323696.0,15823855.0,16060.0,,171740.0,426.0,13.0,357.0,40122.39775910364
2018,690485,103300,,07/01/2018,06/30/2019,2,468909243.0,516640725.0,94535.0,,,137.0,8525.0,6284.0,74619.54853596435
2018,690486,104017,,07/01/2018,06/30/2019,4,22336519.0,22363616.0,52560.0,,,9458.0,,4066.0,5493.4872110182
2018,690500,351301,,07/01/2018,06/30/2019,2,8668561.0,10793763.0,4015.0,1899.0,,572.0,,28.0,309591.46428571426
2018,690502,431306,,07/01/2018,06/30/2019,2,13942503.0,14036801.0,6205.0,8194.38,,932.0,3.0,128.0,108925.8046875
2018,690529,254009,,07/01/2018,06/30/2019,10,2145042.0,5468195.0,18250.0,,,2160.0,,446.0,4809.511210762332
2018,690530,314005,,07/01/2018,06/30/2019,10,11887115.0,133721103.0,187975.0,,,3189.0,,586.0,20285.17918088737
2018,690545,452068,,06/01/2018,06/14/2019,4,16604909.0,9469502.0,11315.0,,,6103.0,,361.0,45996.97783933518
2018,690546,452087,,01/01/2018,12/31/2018,4,11534849.0,11501523.0,11680.0,,,5659.0,,322.0,35822.51242236025
2018,690570,104071,,07/01/2018,06/30/2019,4,17812343.0,17495249.0,35770.0,,,3210.0,,3314.0,5374.877187688594
2018,690577,140048,,01/01/2018,12/31/2018,1,143831966.0,153410924.0,73365.0,,1943836.0,9129.0,3727.0,7277.0,19765.2832211076
2018,690580,151309,,07/01/2018,06/30/2019,1,18327682.0,17106013.0,9125.0,9696.0,,412.0,17.0,124.0,147803.88709677418
2018,690581,151325,,07/01/2018,06/30/2019,1,15820872.0,17316999.0,9125.0,9864.0,,1174.0,,130.0,121699.01538461538
2018,690598,312022,,09/01/2018,08/31/2019,5,31325522.0,26509504.0,25185.0,,,8992.0,,457.0,68546.0
2018,690601,362022,,09/01/2018,08/31/2019,4,40946986.0,39385589.0,59130.0,,,7892.0,2893.0,536.0,76393.63059701493
2018,690630,052052,,09/01/2018,08/31/2019,4,25898393.0,26481474.0,14600.0,,,5314.0,737.0,402.0,64423.8631840796
2018,690647,111319,,07/01/2018,06/30/2019,13,12023790.0,11870715.0,9125.0,115200.0,,2256.0,10.0,351.0,34255.81196581197
2018,690659,194079,,07/01/2018,06/30/2019,4,4272452.0,3830157.0,7300.0,,,4685.0,,325.0,13146.006153846154
2018,690673,372016,,07/01/2018,06/30/2019,2,4912858.0,7361505.0,8760.0,,,3344.0,,138.0,35600.42028985507
2018,690678,431332,,07/01/2018,06/30/2019,1,6082012.0,4989433.0,2190.0,1961.51,,223.0,,32.0,190062.875
2018,690690,531316,,07/01/2018,06/30/2019,2,27856608.0,28601344.0,9125.0,39384.0,,873.0,226.0,622.0,44785.54340836013
2018,690693,031301,,07/01/2018,06/30/2019,2,13664255.0,16701247.0,8030.0,12720.0,,908.0,78.0,209.0,65379.21052631579
2018,690695,041320,,07/01/2018,06/30/2019,8,9238463.0,10462546.0,9125.0,7992.0,,762.0,23.0,137.0,67434.03649635037
2018,690700,051312,,07/01/2018,06/30/2019,11,25440439.0,25523008.0,6205.0,22776.0,,383.0,242.0,306.0,83138.68954248365
2018,690701,051330,,07/01/2018,06/30/2019,9,22984350.0,19935850.0,5840.0,21070.8,,813.0,17.0,238.0,96572.89915966387
2018,690702,054089,,07/01/2018,06/30/2019,2,68960435.0,79691524.0,4745.0,,,2654.0,,182.0,378903.489010989
2018,690706,131314,,12/01/2017,11/30/2018,2,13305255.0,13071065.0,7665.0,15528.0,,1178.0,53.0,256.0,51973.65234375
2018,690710,161347,,07/01/2018,06/30/2019,9,28270136.0,29941706.0,9125.0,29617.0,,2386.0,135.0,379.0,74591.38786279684
2018,690780,271306,,07/01/2018,06/30/2019,2,5316440.0,5627201.0,9125.0,3590.0,,985.0,15.0,66.0,80552.12121212122
2018,690781,271327,,07/01/2018,06/30/2019,2,6393023.0,8038058.0,9125.0,6800.0,,562.0,29.0,105.0,60885.933333333334
2018,690784,281360,,07/01/2018,06/30/2019,9,42805570.0,44139558.0,9125.0,39937.27,,2110.0,179.0,628.0,68161.73566878981
2018,690921,370039,,11/01/2017,10/31/2018,4,63938606.0,57146416.0,19710.0,,758984.0,2620.0,2282.0,2370.0,26978.31476793249
2018,690922,390084,,10/01/2017,06/30/2018,4,11959792.0,14425985.0,15288.0,,242608.0,1500.0,95.0,686.0,17434.09912536443
2018,690923,394034,,07/01/2018,06/30/2019,4,49559579.0,53262783.0,75190.0,,,5839.0,4241.0,9254.0,5355.476442619408
2018,690931,531311,,07/01/2018,06/30/2019,2,8342531.0,10198155.0,5840.0,3443.0,,642.0,1.0,65.0,128346.63076923077
2018,690932,531313,,07/01/2018,06/30/2019,11,49991913.0,52774214.0,8030.0,39936.0,,1402.0,192.0,739.0,67648.05548037888
2018,690938,110046,,10/01/2017,03/31/2018,4,21914460.0,25542538.0,13832.0,,385857.0,1515.0,283.0,1316.0,16652.325227963527
2018,690944,161337,,07/01/2018,06/30/2019,9,12786595.0,16448132.0,9125.0,10587.0,,584.0,4.0,148.0,86395.91216216216
2018,690962,271334,,07/01/2018,06/30/2019,2,7557075.0,8048293.0,9125.0,2863.86,,204.0,4009.0,49.0,154226.02040816325
2018,690963,291302,,07/01/2018,06/30/2019,11,26663344.0,28533465.0,9125.0,33096.0,,1009.0,379.0,521.0,51177.243761996164
2018,690971,392033,,07/01/2018,06/30/2019,2,16433370.0,17801589.0,11680.0,,,6413.0,144.0,350.0,46952.485714285714
2018,690991,104067,,07/01/2018,06/30/2019,2,97323420.0,97240164.0,32850.0,,,3843.0,,2902.0,33536.671261199175
2018,690994,140143,,10/01/2017,09/30/2018,1,84747319.0,89510942.0,16060.0,,997520.0,3836.0,608.0,1948.0,43504.78388090349
2018,690998,171350,,08/01/2018,07/31/2019,2,15493184.0,18014154.0,7167.0,16222.46,,2176.0,,252.0,61480.88888888889
2018,690999,173028,,10/01/2017,09/30/2018,1,20477237.0,20262646.0,21170.0,,,4323.0,695.0,671.0,30517.491803278688
2018,691004,232029,,07/01/2018,06/30/2019,4,15402804.0,16112826.0,13140.0,,,3623.0,108.0,369.0,41742.0162601626
2018,691005,242004,,09/01/2018,08/31/2019,2,79299742.0,85552817.0,41610.0,,,12192.0,1762.0,997.0,79538.35707121364
2018,691014,431302,,07/01/2018,06/30/2019,2,8224839.0,7568157.0,3650.0,7305.66,,828.0,,105.0,78331.8
2018,691027,014007,,07/01/2018,06/30/2019,10,32530823.0,44126415.0,35770.0,,,83.0,,82.0,396717.35365853657
2018,691028,031302,,07/01/2018,06/30/2019,11,12416454.0,16769607.0,8760.0,11400.0,,457.0,73.0,184.0,67480.72826086957
2018,691039,371317,,07/01/2018,06/30/2019,1,17216454.0,17465210.0,9125.0,25032.0,,1396.0,118.0,308.0,55897.57792207792
2018,691052,041329,,07/01/2018,06/30/2019,1,16104983.0,16822374.0,9125.0,23064.0,,640.0,159.0,357.0,45111.99719887955
2018,691065,112006,,07/01/2018,06/30/2019,2,17937958.0,20288504.0,13870.0,,,3401.0,295.0,322.0,55707.94409937888
2018,691067,151307,,07/01/2018,06/30/2019,1,19784860.0,21693619.0,5840.0,36384.0,,1632.0,31.0,457.0,43292.9102844639
2018,691068,151310,,01/01/2018,12/31/2018,2,46058384.0,55855905.0,7809.0,64320.0,,1138.0,41.0,1018.0,45243.99214145383
2018,691071,171312,,01/01/2018,12/31/2018,9,4748892.0,5578298.0,4380.0,3249.96,,820.0,6.0,55.0,86343.4909090909
2018,691075,180149,,10/01/2017,09/30/2018,2,13877896.0,11870119.0,17885.0,,83964.0,178.0,,129.0,107580.58914728682
2018,691082,210040,,07/01/2018,06/30/2019,2,244332890.0,246007295.0,68985.0,,4447221.0,24283.0,2048.0,10140.0,24095.945759368835
2018,691088,241361,,01/01/2018,12/31/2018,2,46819570.0,49384905.0,7300.0,43574.99,,2165.0,471.0,607.0,77132.73476112026
2018,691096,312023,,09/01/2018,08/31/2019,5,24174958.0,20106196.0,10950.0,,,7386.0,,312.0,77483.83974358975
2018,691098,330049,,01/01/2018,12/31/2018,2,136966493.0,118516114.0,27010.0,,2110260.0,8543.0,381.0,5192.0,26380.29526194145
2018,691103,330304,,01/01/2018,12/31/2018,2,588440321.0,648703000.0,106580.0,,6400792.0,36492.0,4899.0,18845.0,31225.275723003448
2018,691118,391315,,07/01/2018,06/30/2019,2,61936392.0,61935702.0,9125.0,94680.0,,3145.0,739.0,1352.0,45810.94082840237
2018,691121,442017,,07/01/2018,06/30/2019,2,15926241.0,14930725.0,10950.0,,,4607.0,460.0,248.0,64218.71370967742
2018,691157,111304,,07/01/2018,06/30/2019,9,16599961.0,19284647.0,9125.0,4877.6,,2929.0,8.0,87.0,190804.14942528735
2018,691184,371310,,07/01/2018,06/30/2019,1,6460923.0,6186874.0,8030.0,4776.0,,1873.0,25.0,63.0,102554.33333333333
2018,691185,371321,,07/01/2018,06/30/2019,12,9950750.0,11197108.0,9125.0,26013.0,,2120.0,100.0,288.0,34551.21527777778
2018,691198,451335,,07/01/2018,06/30/2019,11,10125036.0,12283243.0,6570.0,7857.0,,2535.0,,104.0,97356.11538461539
2018,691200,452110,,09/01/2018,08/31/2019,4,13223487.0,16622840.0,21900.0,,,2688.0,,200.0,66117.435
2018,691201,461306,,07/01/2018,06/30/2019,9,81040616.0,77984093.0,9125.0,46632.0,,1726.0,267.0,706.0,114788.40793201134
2018,691213,104018,,07/01/2018,06/30/2019,2,-2546261.0,53179587.0,24090.0,,,2126.0,,2732.0,-932.0135431918009
2018,691227,210027,,07/01/2018,06/30/2019,2,328071029.0,330930532.0,73000.0,,5441860.0,35095.0,10488.0,11933.0,27492.753624402918
2018,691229,213300,,07/01/2018,06/30/2019,2,61559044.0,61464878.0,37230.0,,,,2597.0,579.0,106319.59240069085
2018,691242,371302,,07/01/2018,06/30/2019,13,5727951.0,6669211.0,9125.0,8376.0,,412.0,23.0,112.0,51142.419642857145
2018,691245,394001,,07/01/2018,06/30/2019,10,,99444859.0,123604.0,,,124.0,6530.0,273.0,
2018,691253,441300,,07/01/2018,06/30/2019,2,15620512.0,16538021.0,9125.0,1632.0,,320.0,,18.0,867806.2222222222
2018,691258,464009,,07/01/2018,06/30/2019,10,78978884.0,122001798.0,58370.0,,,3837.0,,4747.0,16637.6414577628
2018,691277,121300,,07/01/2018,06/30/2019,10,40987488.0,57496150.0,9125.0,48336.0,,935.0,791.0,607.0,67524.69192751235
2018,691282,141338,,07/01/2018,06/30/2019,8,25438405.0,26366509.0,9125.0,28920.0,,799.0,100.0,347.0,73309.52449567724
2018,691283,141341,,01/01/2018,12/31/2018,2,24867115.0,24556663.0,8030.0,30792.0,,1212.0,45.0,404.0,61552.264851485146
2018,691284,161328,,07/01/2018,06/30/2019,9,23832661.0,26932896.0,6570.0,11232.85,,959.0,137.0,205.0,116256.88292682926
2018,691285,161379,,07/01/2018,06/30/2019,9,54693358.0,62430987.0,9125.0,75830.0,,2192.0,81.0,950.0,57571.955789473686
2018,691290,220108,,10/01/2017,09/30/2018,2,117872000.0,117435000.0,37230.0,,2960024.0,12176.0,614.0,5820.0,20252.920962199314
2018,691293,241363,,01/01/2018,12/31/2018,2,38650207.0,39300791.0,9125.0,58569.73,,1559.0,307.0,834.0,46343.17386091127
2018,691309,424005,,07/01/2018,06/30/2019,10,82753963.0,81486835.0,166805.0,,,572.0,10937.0,191.0,433266.8219895288
2018,691352,112007,,07/01/2018,06/30/2019,13,106414817.0,103098152.0,20075.0,,,4818.0,,279.0,381415.1146953405
2018,691355,161365,,07/01/2018,06/30/2019,9,58260399.0,63024485.0,9125.0,66226.17,,2190.0,67.0,883.0,65980.06681766704
2018,691359,192043,,07/01/2018,06/30/2019,4,9484563.0,10155520.0,10220.0,,,6458.0,24.0,429.0,22108.53846153846
2018,691368,241357,,07/01/2018,06/30/2019,2,28326593.0,28394877.0,8760.0,27793.68,,792.0,98.0,446.0,63512.540358744394
2018,691370,281329,,07/01/2018,06/30/2019,1,39050710.0,37187410.0,9125.0,69027.0,,2804.0,23.0,782.0,49936.96930946292
2018,691381,342021,,07/01/2018,06/30/2019,2,9808731.0,9583377.0,12775.0,,,3933.0,,227.0,43210.26872246696
2018,691384,390217,,07/01/2018,06/30/2019,2,49678034.0,47065459.0,12045.0,,438120.0,1954.0,94.0,2029.0,24483.999014292756
2018,691411,100045,,01/01/2018,12/31/2018,1,162413555.0,155849292.0,56210.0,,2586844.0,11751.0,1294.0,8436.0,19252.43658131816
2018,691414,104040,,07/01/2018,06/30/2019,2,6124851.0,16182131.0,13505.0,,,3337.0,,1625.0,3769.139076923077
2018,691416,121303,,07/01/2018,06/30/2019,2,11328547.0,14659416.0,5475.0,3624.0,,81.0,73.0,67.0,169082.79104477612
2018,691424,151335,,07/01/2018,06/30/2019,1,21786910.0,22123227.0,9125.0,46776.0,,974.0,93.0,611.0,35657.790507364974
2018,691426,161329,,07/01/2018,06/30/2019,9,16088874.0,17387069.0,9125.0,9744.0,,1343.0,19.0,134.0,120066.22388059701
2018,691435,181317,,07/01/2018,06/30/2019,2,20375130.0,23701051.0,9125.0,39624.0,,1815.0,27.0,433.0,47055.72748267899
2018,691437,184004,,07/01/2018,06/30/2019,10,34371585.0,44540920.0,71175.0,,,4569.0,18.0,2434.0,14121.440016433853
2018,691455,271328,,07/01/2018,06/30/2019,9,10634292.0,11174489.0,7665.0,12192.0,,841.0,140.0,246.0,43228.829268292684
2018,691462,330008,,01/01/2018,12/31/2018,9,48068532.0,61420190.0,18250.0,,385824.0,1867.0,108.0,1455.0,33036.79175257732
2018,691477,360156,,01/01/2018,12/31/2018,2,58425830.0,59851098.0,37230.0,,458208.0,1316.0,265.0,1095.0,53356.922374429225
2018,691479,361316,,07/01/2018,06/30/2019,2,57255624.0,38458890.0,9125.0,70056.0,,1812.0,41.0,851.0,67280.40423031728
2018,691481,361320,,07/01/2018,06/30/2019,2,24770124.0,17985016.0,8760.0,34464.0,,1506.0,59.0,516.0,48004.11627906977
2018,691483,362004,,07/01/2018,06/30/2019,2,46937542.0,70126408.0,39420.0,,,6195.0,1688.0,648.0,72434.47839506173
2018,691484,363038,,09/01/2018,08/31/2019,4,62958565.0,61320687.0,65700.0,,,20093.0,477.0,3057.0,20594.88550866863
2018,691488,384008,,07/01/2018,06/30/2019,10,152585796.0,284932246.0,210605.0,,,10869.0,18447.0,1025.0,148864.1912195122
2018,691490,390112,,07/01/2018,06/30/2019,2,35760148.0,45257761.0,17155.0,,315316.0,650.0,4.0,1090.0,32807.4752293578
2018,691491,390130,,07/01/2018,06/30/2019,4,15890468.0,16501004.0,10950.0,,240728.0,941.0,,479.0,33174.254697286015
2018,691500,451364,,07/01/2018,06/30/2019,11,19685889.0,25970375.0,9125.0,13368.0,,943.0,2.0,152.0,129512.42763157895
2018,691516,051304,,07/01/2018,06/30/2019,11,22663519.0,25532843.0,6570.0,26808.0,,1276.0,,309.0,73344.7216828479
2018,691517,051993,,04/01/2018,03/31/2019,1,4101136.0,7390121.0,4745.0,,,1717.0,,51.0,80414.43137254902
2018,691533,141300,,09/01/2018,08/31/2019,2,11024157.0,12042927.0,9125.0,7889.0,,615.0,13.0,130.0,84801.2076923077
2018,691541,260057,,10/01/2017,09/30/2018,2,56688258.0,59886646.0,12410.0,,792312.0,4543.0,411.0,1601.0,35408.03123048095
2018,691555,390104,,07/01/2018,06/30/2019,2,7931460.0,21139168.0,11315.0,,118184.0,422.0,35.0,332.0,23889.939759036144
2018,691556,391312,,07/01/2018,06/30/2019,2,30090381.0,30399740.0,9125.0,46920.0,,2226.0,40.0,541.0,55619.927911275416
2018,691563,441320,,06/22/2018,06/30/2019,11,6372388.0,7231055.0,9350.0,9665.0,,267.0,14.0,158.0,40331.56962025316
2018,691569,452034,,09/01/2018,08/31/2019,4,32097198.0,30311794.0,32485.0,,,7778.0,,632.0,50786.70569620253
2018,691570,452059,,09/01/2018,09/29/2019,4,28801979.0,31425604.0,24428.0,,,9630.0,,601.0,47923.42595673877
2018,691593,161307,,07/01/2018,06/30/2019,9,22158951.0,25398136.0,9125.0,9939.0,,2119.0,3.0,157.0,141139.81528662422
2018,691594,161358,,07/01/2018,06/30/2019,9,28728097.0,31668140.0,9125.0,41065.0,,1453.0,25.0,804.0,35731.46393034826
2018,691595,170075,,10/01/2017,09/30/2018,1,2517415.0,3412402.0,7665.0,,190660.0,1380.0,25.0,248.0,10150.866935483871
2018,691610,041306,,07/01/2018,06/30/2019,2,5880888.0,9090828.0,9125.0,40464.0,,1120.0,42.0,298.0,19734.523489932886
2018,691625,371304,,07/01/2018,06/30/2019,1,6945970.0,7427116.0,9125.0,9456.0,,1372.0,112.0,126.0,55126.74603174603
2018,691627,390312,,07/01/2018,06/30/2019,4,,139033912.0,27010.0,,151040.0,919.0,,551.0,
2018,691649,050426,,01/01/2018,12/31/2018,4,122583068.0,109720056.0,60955.0,,1796340.0,10040.0,,6551.0,18712.11540222867
2018,691652,051328,,07/01/2018,06/30/2019,11,174236597.0,146188606.0,9125.0,114744.0,,2221.0,,2068.0,84253.67359767892
2018,691659,100211,,10/01/2017,03/31/2018,4,17358197.0,21735409.0,21840.0,,302736.0,1361.0,101.0,1113.0,15595.864330637916
2018,691661,104024,,07/01/2018,06/30/2019,2,23038580.0,39322890.0,62780.0,,,4251.0,,1556.0,14806.285347043702
2018,691665,121306,,07/01/2018,06/30/2019,10,16395523.0,21075379.0,1825.0,192.0,,6.0,2.0,3.0,5465174.333333333
2018,691666,141311,,07/01/2018,06/30/2019,2,31460360.0,32031979.0,9125.0,40272.0,,1081.0,237.0,561.0,56079.07308377897
2018,691669,161325,,07/01/2018,06/30/2019,9,26574772.0,29675373.0,9125.0,19427.93,,1079.0,,247.0,107590.17004048583
2018,691681,261318,,07/01/2018,06/30/2019,11,23420119.0,25868850.0,9125.0,62688.0,,2565.0,227.0,758.0,30897.254617414248
2018,691715,444014,,07/01/2018,06/30/2019,10,,51910540.0,75555.0,,,1799.0,16663.0,3282.0,
2018,691730,521334,,01/01/2018,12/31/2018,2,40552913.0,34208189.0,9125.0,61992.0,,1170.0,106.0,970.0,41807.12680412371
2018,691744,014016,,07/01/2018,06/30/2019,6,5055436.0,6211645.0,14600.0,,,4427.0,,662.0,7636.610271903323
2018,691745,021303,,07/01/2018,06/30/2019,2,25638002.0,31280741.0,4380.0,10747.4,,1211.0,306.0,208.0,123259.625
2018,691779,121302,,07/01/2018,06/30/2019,10,7893100.0,12469232.0,2190.0,1032.0,,382.0,448.0,6.0,1315516.6666666667
2018,691780,121307,,07/01/2018,06/30/2019,10,19757910.0,19023043.0,4015.0,134.92,,1629.0,4.0,4.0,4939477.5
2018,691801,351320,,07/01/2018,06/30/2019,2,12257305.0,12641617.0,5110.0,11469.63,,1346.0,8.0,173.0,70851.4739884393
2018,691809,371332,,07/01/2018,06/30/2019,12,5890571.0,6372845.0,6570.0,8688.0,,1349.0,10.0,124.0,47504.604838709674
2018,691811,374024,,09/01/2018,07/05/2019,4,11448888.0,16295233.0,18480.0,,,1168.0,5979.0,1739.0,6583.604370327775
2018,691815,394004,,07/01/2018,06/30/2019,10,,46532427.0,58765.0,,,529.0,8931.0,67.0,
2018,691818,431327,,07/01/2018,06/30/2019,2,8371943.0,9060268.0,9125.0,10537.0,,955.0,7.0,145.0,57737.53793103448
2018,691829,451316,,07/01/2018,06/30/2019,1,12679786.0,11292980.0,5475.0,4128.0,,2225.0,,55.0,230541.56363636363
2018,691831,451365,,07/01/2018,06/30/2019,1,44457996.0,42066373.0,9125.0,39912.0,,856.0,,680.0,65379.40588235294
2018,691837,504004,,07/01/2018,06/30/2019,10,106261929.0,111905422.0,115705.0,,,5651.0,8869.0,571.0,186097.94921190894
2018,691840,531309,,07/01/2018,06/30/2019,3,21509582.0,23192440.0,4380.0,18384.0,,2150.0,185.0,263.0,81785.48288973384
2018,691854,062014,,09/01/2018,08/31/2019,7,21909927.0,23406816.0,19710.0,,,4038.0,2218.0,311.0,70449.92604501608
2018,691865,161332,,07/01/2018,06/30/2019,2,14420248.0,16874353.0,6205.0,9232.0,,547.0,,114.0,126493.40350877192
2018,691866,161333,,07/01/2018,06/30/2019,9,24725433.0,28890652.0,6205.0,6143.0,,1826.0,2.0,102.0,242406.20588235295
2018,691868,161373,,07/01/2018,06/30/2019,9,18222549.0,20905485.0,5840.0,14664.0,,869.0,45.0,177.0,102952.25423728813
2018,691873,191311,,07/01/2018,06/30/2019,1,14601484.0,15245287.0,9125.0,3552.0,,1882.0,33.0,55.0,265481.5272727273
2018,691882,231325,,07/01/2018,06/30/2019,2,30406182.0,30386871.0,9125.0,27000.0,,644.0,32.0,442.0,68792.2669683258
2018,691884,261336,,07/01/2018,06/30/2019,11,13238048.0,14760009.0,5475.0,9960.0,,1129.0,14.0,149.0,88845.95973154363
2018,691885,271300,,07/01/2018,06/30/2019,2,9826341.0,9638038.0,7300.0,6672.0,,268.0,1089.0,129.0,76173.18604651163
2018,691886,271309,,07/01/2018,06/30/2019,2,2586299.0,3279775.0,8030.0,744.0,,74.0,4455.0,14.0,184735.64285714287
2018,691899,344025,,07/01/2018,06/30/2019,10,64539892.0,177726212.0,157315.0,,,2471.0,7698.0,301.0,214418.2458471761
2018,691900,351335,,07/01/2018,06/30/2019,2,51426400.0,52413937.0,9125.0,68860.63,,1283.0,471.0,1036.0,49639.38223938224
2018,691902,391304,,07/01/2018,06/30/2019,2,6236800.0,7058849.0,5840.0,3792.0,,599.0,,41.0,152117.07317073172
2018,691939,161349,,07/01/2018,06/30/2019,2,26169584.0,28085814.0,9125.0,17767.0,,1181.0,30.0,259.0,101040.86486486487
2018,691945,231320,,07/01/2018,06/30/2019,1,29505208.0,31583940.0,8760.0,30430.0,,482.0,26.0,317.0,93076.36593059936
2018,691946,231321,,07/01/2018,06/30/2019,4,46949460.0,46014023.0,9125.0,51672.0,,1054.0,146.0,972.0,48301.91358024691
2018,691957,321307,,07/01/2018,06/30/2019,10,22705333.0,34187249.0,9125.0,34104.0,,1359.0,62.0,393.0,57774.384223918576
2018,691977,451371,,07/01/2018,06/30/2019,1,25339680.0,25519233.0,8395.0,44256.0,,1180.0,41.0,600.0,42232.8
2018,691980,501335,,07/01/2018,06/30/2019,2,61890578.0,51515334.0,9125.0,112824.0,,1980.0,334.0,1250.0,49512.4624
2018,691986,051991,,07/01/2018,06/30/2019,1,2524771.0,4264999.0,7300.0,,,487.0,,15.0,168318.06666666668
2018,691997,161371,,07/01/2018,06/30/2019,9,58156638.0,62806701.0,9125.0,48221.0,,2039.0,220.0,690.0,84284.98260869565
2018,691998,161372,,07/01/2018,06/30/2019,9,39803788.0,46825389.0,9125.0,56462.0,,2297.0,448.0,732.0,54376.75956284153
2018,691999,161378,,07/01/2018,06/30/2019,1,4556008.0,5377301.0,7300.0,1728.0,,599.0,,28.0,162714.57142857142
2018,692000,161380,,07/01/2018,06/30/2019,12,27750313.0,27937637.0,6761.0,25680.0,,1691.0,44.0,301.0,92193.73089700997
2018,692002,171372,,07/01/2018,06/30/2019,9,20550250.0,21304130.0,9125.0,24528.0,,3243.0,28.0,354.0,58051.55367231638
2018,692003,181305,,07/01/2018,06/30/2019,2,19871146.0,20409202.0,9125.0,55656.0,,1644.0,,453.0,43865.66445916115
2018,692010,241325,,01/01/2018,12/31/2018,8,39805239.0,43568180.0,9125.0,39812.0,,1146.0,434.0,651.0,61144.76036866359
2018,692012,260015,,01/01/2018,06/11/2018,4,19705267.0,24109869.0,17496.0,,234284.0,775.0,1876.0,1051.0,18749.064700285442
2018,692019,321304,,07/01/2018,06/30/2019,9,8140338.0,11068465.0,9125.0,10752.0,,525.0,4.0,131.0,62139.98473282443
2018,692022,331311,,01/01/2018,12/31/2018,2,29205773.0,32961543.0,9125.0,72696.0,,3213.0,37.0,675.0,43267.81185185185
2018,692026,392046,,09/01/2018,07/22/2019,4,10803460.0,13552855.0,18850.0,,,3657.0,,208.0,51939.71153846154
2018,692028,394016,,07/01/2018,06/30/2019,10,,48298232.0,55480.0,,,918.0,7467.0,92.0,
2018,692034,440061,,02/01/2018,05/31/2018,4,9012863.0,10360476.0,4920.0,,129980.0,464.0,239.0,408.0,22090.350490196077
2018,692039,452102,,07/01/2018,06/30/2019,6,20588110.0,19489226.0,20440.0,,,7631.0,,420.0,49019.30952380953
2018,692040,454029,,07/01/2018,06/30/2019,1,17515179.0,20305916.0,34310.0,,,1311.0,,2164.0,8093.890480591497
2018,692053,041314,,07/01/2018,06/30/2019,2,7333303.0,10601998.0,9125.0,22224.0,,635.0,65.0,192.0,38194.286458333336
2018,692064,161336,,07/01/2018,06/30/2019,2,20422652.0,22345769.0,9125.0,16984.0,,759.0,38.0,231.0,88409.74891774892
2018,692076,231305,,07/01/2018,06/30/2019,1,22928823.0,20637143.0,9125.0,33912.0,,814.0,13.0,595.0,38535.83697478991
