fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2019,743468,113032,,10/01/2018,09/30/2019,4,26627108.0,20988777.0,18250.0,,,11774.0,152.0,1462.0,18212.796169630645
2019,743477,150153,,07/01/2019,06/30/2020,4,168413752.0,110711141.0,39162.0,,1890592.0,8291.0,196.0,3940.0,42744.60710659898
2019,743481,153045,,08/30/2019,06/30/2020,2,8970909.0,16221371.0,9180.0,,,2853.0,15.0,347.0,25852.763688760806
2019,743487,193067,,08/01/2019,07/31/2020,4,4744057.0,4340735.0,9882.0,,,2678.0,32.0,274.0,17314.076642335767
2019,743489,220024,,10/01/2018,09/30/2019,2,156587949.0,172823273.0,60225.0,,1903688.0,8223.0,3030.0,5655.0,27690.176657824933
2019,743490,220030,,10/01/2018,09/30/2019,2,82687752.0,92531026.0,16790.0,,1256060.0,4806.0,554.0,2654.0,31155.89751318764
2019,743491,230105,,10/01/2018,09/30/2019,2,238199681.0,252149974.0,62050.0,,3930252.0,16268.0,1439.0,9131.0,26086.921585806595
2019,743497,260005,,01/01/2019,12/31/2019,1,228696205.0,256092230.0,140160.0,,2473816.0,12951.0,7977.0,11819.0,19349.877739233438
2019,743498,260177,,07/01/2019,06/30/2020,8,242753830.0,233811733.0,71370.0,,2587596.0,11295.0,1906.0,7184.0,33790.90061247216
2019,743509,393056,,07/01/2019,06/30/2020,4,23465753.0,20303166.0,20130.0,,,8377.0,204.0,1154.0,20334.274696707107
2019,743511,400105,,07/01/2019,06/30/2020,2,16233494.0,28781041.0,51240.0,,180686.0,981.0,3963.0,1771.0,9166.286843591191
2019,743513,443036,,10/01/2018,09/30/2019,5,18370533.0,15485611.0,17520.0,,,10572.0,,1183.0,15528.768385460693
2019,743515,450537,,07/01/2019,06/30/2020,2,319076877.0,271062316.0,72601.0,,3103760.0,16851.0,801.0,10895.0,29286.542175309776
2019,743516,450851,,07/01/2019,06/30/2020,5,200919367.0,147262008.0,19398.0,,861344.0,3091.0,44.0,2284.0,87968.19921190893
2019,743522,490114,,07/01/2019,06/30/2020,2,86957297.0,78960139.0,13908.0,,274472.0,815.0,417.0,989.0,87924.46612740142
2019,743524,500037,,01/01/2019,12/31/2019,2,24211516.0,26810704.0,9125.0,,167700.0,1433.0,1934.0,1305.0,18552.88582375479
2019,743526,513027,,01/01/2019,12/31/2019,4,17110106.0,14340153.0,14600.0,,,11048.0,28.0,1129.0,15155.098317094775
2019,743544,050464,,06/01/2019,05/31/2020,4,641479007.0,612128580.0,139080.0,,4313320.0,26365.0,15800.0,21687.0,29578.964679300963
2019,743569,140145,,07/01/2019,06/30/2020,1,51076078.0,56402742.0,16836.0,,389884.0,1544.0,263.0,1221.0,41831.349713349715
2019,743583,160124,,07/01/2019,06/30/2020,9,43154000.0,47173344.0,16104.0,,501028.0,1844.0,607.0,930.0,46402.15053763441
2019,743609,260059,,07/01/2019,06/30/2020,1,81617001.0,66303472.0,15738.0,,448756.0,1227.0,440.0,1682.0,48523.78180737218
2019,743622,390052,,07/01/2019,06/30/2020,2,38665267.0,42133940.0,14640.0,,442288.0,1837.0,38.0,1035.0,37357.74589371981
2019,743623,390086,,07/01/2019,06/30/2020,2,332701783.0,353911236.0,73566.0,,2721637.0,12815.0,1275.0,9735.0,34175.83800719055
2019,743624,390178,,07/01/2019,06/30/2020,2,123059193.0,157951350.0,38886.0,,910360.0,2751.0,1159.0,3370.0,36516.081008902074
2019,743625,390192,,07/01/2019,06/30/2020,4,14875207.0,14668897.0,16104.0,,128744.0,370.0,9.0,278.0,53507.938848920865
2019,743640,500015,,01/01/2019,12/31/2019,2,190490402.0,202495541.0,26645.0,,1539596.0,8447.0,1485.0,6368.0,29913.693781407033
2019,743647,670080,,05/01/2019,04/30/2020,4,128674013.0,132599068.0,24156.0,,1337116.0,3808.0,,4409.0,29184.39850306192
2019,743651,673070,,07/09/2019,08/31/2020,5,22457776.0,20086069.0,16800.0,,,10424.0,,1250.0,17966.2208
2019,743661,100028,,10/01/2018,09/30/2019,2,131094097.0,143691638.0,76650.0,,2206824.0,10466.0,2851.0,6279.0,20878.18076126772
2019,743662,100099,,09/01/2019,06/30/2020,1,44327300.0,60746185.0,28272.0,,803328.0,4331.0,818.0,4162.0,10650.480538202788
2019,743664,100130,,10/01/2018,09/30/2019,11,23863768.0,53454038.0,19710.0,,248244.0,1224.0,595.0,1451.0,16446.42866988284
2019,743665,100137,,09/01/2019,06/30/2020,1,104635891.0,129439098.0,58672.0,,1394316.0,6186.0,691.0,5817.0,17987.947567474643
2019,743666,100252,,05/01/2019,04/30/2020,4,77477405.0,47481952.0,36600.0,,1342064.0,5666.0,474.0,4010.0,19321.04862842893
2019,743683,160147,,01/01/2019,12/31/2019,2,48825353.0,50098836.0,17885.0,,452800.0,1811.0,709.0,1115.0,43789.55426008969
2019,743690,190167,,10/01/2018,09/30/2019,4,49928471.0,56708188.0,36135.0,,1320384.0,6303.0,4149.0,2752.0,18142.61300872093
2019,743691,193031,,01/01/2019,12/31/2019,5,12489082.0,11764298.0,17155.0,,,6392.0,23.0,791.0,15788.978508217446
2019,743692,193070,,07/01/2019,06/30/2020,4,4125906.0,5176495.0,3660.0,,,1799.0,138.0,164.0,25157.963414634145
2019,743699,220062,,10/01/2018,09/30/2019,4,44015864.0,38581585.0,41610.0,,2101762.0,19113.0,544.0,6037.0,7291.016067583237
2019,743702,230015,,01/01/2019,12/31/2019,2,67449604.0,65619386.0,17520.0,,432364.0,1200.0,205.0,1165.0,57896.65579399141
2019,743721,250138,,10/01/2018,09/30/2019,4,125599928.0,105852551.0,57670.0,,1305236.0,4101.0,6522.0,4713.0,26649.677063441544
2019,743722,250167,,01/01/2019,12/31/2019,1,65610975.0,78265998.0,19345.0,,1355312.0,5397.0,644.0,3940.0,16652.531725888326
2019,743729,261332,,07/01/2019,06/30/2020,2,31574253.0,32908248.0,7686.0,17454.0,,1012.0,25.0,250.0,126297.012
2019,743734,310028,,01/01/2019,12/31/2019,2,167793102.0,169478610.0,47450.0,,3423900.0,18318.0,1095.0,8083.0,20758.76555734257
2019,743773,370002,,06/01/2019,05/31/2020,4,42562506.0,41236151.0,14640.0,,500280.0,2124.0,613.0,1007.0,42266.63952333664
2019,743774,370026,,01/01/2019,12/31/2019,4,99158504.0,93707334.0,51830.0,,2390756.0,9321.0,2280.0,5070.0,19557.89033530572
2019,743775,370201,,01/01/2019,12/31/2019,4,18585364.0,22438743.0,4380.0,,156860.0,237.0,45.0,296.0,62788.39189189189
2019,743776,390056,,07/01/2019,06/30/2020,2,44871071.0,47873663.0,20862.0,,601788.0,2321.0,115.0,1491.0,30094.61502347418
2019,743777,390220,,07/01/2019,06/30/2020,2,31687973.0,48708574.0,20862.0,,941600.0,3662.0,258.0,2404.0,13181.35316139767
2019,743785,450639,,10/01/2018,09/30/2019,2,254815570.0,247376585.0,73365.0,,2407256.0,10201.0,1391.0,11440.0,22274.088286713286
2019,743789,490042,,10/01/2018,09/30/2019,2,232410756.0,192770561.0,40150.0,,2456408.0,10833.0,1035.0,6244.0,37221.453555413194
2019,743790,490115,,10/01/2018,09/30/2019,4,59486878.0,59997823.0,51465.0,,1452512.0,5163.0,106.0,3263.0,18230.731841863315
2019,743805,673063,,08/01/2019,07/31/2020,4,30944829.0,28928705.0,34038.0,,,10611.0,330.0,1282.0,24137.93213728549
2019,743807,010045,,10/01/2018,09/30/2019,13,23753754.0,25943624.0,16425.0,,304048.0,2718.0,161.0,559.0,42493.29874776387
2019,743808,010049,,01/01/2019,12/31/2019,4,56363904.0,52884392.0,36135.0,,1221904.0,3917.0,3485.0,3832.0,14708.743215031316
2019,743809,010052,,01/01/2019,12/31/2019,5,9607505.0,11447467.0,16790.0,,235852.0,691.0,256.0,587.0,16367.12947189097
2019,743811,010069,,01/01/2019,12/31/2019,9,15859089.0,17766636.0,10950.0,,323172.0,1706.0,417.0,879.0,18042.194539249147
2019,743827,110001,,10/01/2018,09/30/2019,1,277591017.0,262551323.0,89425.0,,3465184.0,16157.0,4003.0,9308.0,29822.84239363988
2019,743836,150076,,07/01/2019,06/30/2020,1,54009601.0,55330085.0,16470.0,,587928.0,1727.0,406.0,1874.0,28820.49146211313
2019,743840,170039,,11/19/2018,12/31/2019,12,11856786.0,12031542.0,17094.0,,106007.0,337.0,50.0,154.0,76992.11688311688
2019,743843,180101,,03/01/2019,02/29/2020,4,98046022.0,80605507.0,27450.0,,501864.0,1692.0,58.0,1900.0,51603.16947368421
2019,743844,190202,,10/01/2018,09/30/2019,2,270848834.0,261282921.0,62415.0,,1271692.0,5255.0,228.0,6589.0,41106.212475337685
2019,743847,230174,,07/01/2019,06/30/2020,2,40195749.0,49594662.0,13176.0,,310904.0,712.0,52.0,1111.0,36179.792079207924
2019,743854,280134,,01/01/2019,12/31/2019,6,126886620.0,125198736.0,33945.0,,1951500.0,8926.0,33.0,2975.0,42650.964705882354
2019,743858,313025,,01/01/2019,12/31/2019,4,236527289.0,198770325.0,122640.0,,,46153.0,2257.0,5754.0,41106.584810566565
2019,743865,360072,,01/01/2019,12/31/2019,2,302117192.0,289991810.0,78110.0,,3495188.0,14289.0,599.0,10936.0,27625.93196781273
2019,743866,360132,,01/01/2019,12/31/2019,1,124546655.0,138714363.0,55482.0,,1568000.0,7991.0,1105.0,6634.0,18773.990804944227
2019,743867,360150,,01/01/2019,12/31/2019,6,135865148.0,136560932.0,30055.0,,860468.0,3127.0,430.0,3197.0,42497.70034407257
2019,743869,360259,,01/01/2019,12/31/2019,2,83871097.0,79247542.0,28105.0,,853648.0,3247.0,902.0,3298.0,25430.896604002424
2019,743870,360352,,01/01/2019,12/31/2019,5,117434898.0,113839894.0,8760.0,,342122.0,632.0,7.0,1005.0,116850.6447761194
2019,743874,390058,,07/01/2019,06/30/2020,2,124148127.0,113790586.0,24156.0,,1661792.0,7075.0,594.0,4059.0,30585.889874353288
2019,743875,390160,,07/01/2019,06/30/2020,2,44962207.0,48355342.0,32208.0,,320804.0,1345.0,81.0,1147.0,39199.83173496077
2019,743883,430084,,10/01/2018,09/30/2019,7,,54085745.0,12775.0,,82868.0,568.0,480.0,296.0,
2019,743884,440009,,07/01/2019,06/30/2020,2,77223100.0,78669695.0,26718.0,,2177648.0,9114.0,779.0,5299.0,14573.145876580487
2019,743886,440110,,01/01/2019,12/31/2019,2,34081477.0,32107595.0,10950.0,,743068.0,2925.0,19.0,2348.0,14515.109454855196
2019,743887,440151,,07/01/2019,06/30/2020,4,41048873.0,46321651.0,18849.0,,654456.0,1905.0,749.0,1931.0,21257.831693423097
2019,743893,450587,,10/01/2018,09/30/2019,4,89947898.0,82590879.0,25543.0,,1109540.0,4516.0,225.0,2652.0,33917.00527903469
2019,743894,450828,,07/01/2019,06/30/2020,1,49474918.0,44110470.0,26352.0,,579040.0,1944.0,182.0,1969.0,25126.926358557645
2019,743899,490093,,01/01/2019,12/31/2019,2,253918237.0,226513492.0,61685.0,,3645132.0,17145.0,221.0,8902.0,28523.72916198607
2019,743918,040134,,10/01/2018,09/30/2019,4,246120676.0,240227406.0,40880.0,,3623293.0,12875.0,615.0,6501.0,37858.89493924012
2019,743931,110089,,01/01/2019,12/31/2019,2,138770380.0,149707585.0,31390.0,,1260048.0,6519.0,1918.0,5064.0,27403.313586097946
2019,743936,141327,,01/01/2019,12/31/2019,2,52278632.0,48986439.0,9125.0,54456.0,,1624.0,141.0,636.0,82199.10691823899
2019,743943,173028,,10/01/2018,09/30/2019,1,19945943.0,21841767.0,21170.0,,,3906.0,1183.0,579.0,34448.95164075993
2019,743944,190086,,10/01/2018,09/30/2019,4,54018382.0,67251924.0,53884.0,,1368816.0,6363.0,4909.0,3948.0,13682.46757852077
2019,743945,193069,,01/01/2019,12/31/2019,4,8618731.0,8536108.0,3650.0,,,2810.0,65.0,258.0,33405.93410852713
2019,743970,370166,,10/01/2018,09/30/2019,2,27150432.0,25620069.0,36500.0,,674836.0,4355.0,4787.0,2597.0,10454.536773199847
2019,743973,390025,,07/01/2019,06/30/2020,3,6456042.0,6709519.0,5124.0,,19184.0,110.0,,174.0,37103.68965517241
2019,743974,390036,,07/01/2019,06/30/2020,4,200688535.0,229364213.0,69174.0,,2078032.0,8373.0,537.0,9547.0,21021.10977270347
2019,743975,393027,,07/01/2019,06/30/2020,6,21424619.0,22328169.0,59292.0,,,9056.0,87.0,990.0,21641.029292929292
2019,743988,490053,,07/01/2019,06/30/2020,2,152976068.0,146216891.0,42090.0,,2124012.0,9477.0,808.0,6177.0,24765.4311154282
2019,743999,520202,,07/01/2019,07/31/2020,1,90499514.0,114441300.0,39303.0,,1476332.0,5738.0,959.0,4302.0,21036.614132961415
2019,744001,521323,,01/01/2019,12/31/2019,2,26529324.0,24963341.0,9125.0,19584.0,,418.0,9.0,295.0,89929.91186440678
2019,744003,670034,,06/01/2019,05/31/2020,2,461887852.0,946471778.0,73318.0,,3559424.0,13233.0,601.0,10155.0,45483.78650910882
2019,744005,673052,,01/01/2019,12/31/2019,4,24972496.0,22913549.0,21900.0,,,11500.0,,1265.0,19741.103557312254
2019,744007,010089,,01/01/2019,12/31/2019,1,96965068.0,91817208.0,75555.0,,1519160.0,7134.0,5352.0,5912.0,16401.39851150203
2019,744008,020006,,01/01/2019,12/31/2019,4,228218921.0,169679197.0,39785.0,,1699064.0,8364.0,5406.0,4489.0,50839.590331922474
2019,744009,020018,,10/01/2018,09/30/2019,7,,207125207.0,12410.0,,252432.0,1130.0,3033.0,1599.0,
2019,744010,030094,,04/01/2019,03/31/2020,4,345109599.0,321426638.0,95892.0,,3944004.0,16166.0,2003.0,16457.0,20970.3833627028
2019,744013,040137,,07/01/2019,06/30/2020,1,59357928.0,69535547.0,24888.0,,1341632.0,6118.0,912.0,3378.0,17571.914742451154
2019,744031,100121,,01/01/2019,12/31/2019,2,71194600.0,60748924.0,26280.0,,635480.0,2620.0,1658.0,3413.0,20859.830061529447
2019,744038,110026,,07/01/2019,01/20/2020,11,5154098.0,7762446.0,10556.0,,132484.0,553.0,22.0,264.0,19523.098484848484
2019,744042,130013,,07/01/2019,06/30/2020,1,181353917.0,161103202.0,35040.0,,1386660.0,5327.0,4581.0,5432.0,33386.21446980854
2019,744058,170009,,01/01/2019,12/31/2019,4,26405802.0,27933420.0,8030.0,,580992.0,2576.0,190.0,1319.0,20019.561789234267
2019,744059,170017,,01/01/2019,12/31/2019,2,38372363.0,50490594.0,8357.0,,556272.0,3117.0,77.0,1209.0,31738.927212572373
2019,744060,170176,,06/01/2019,05/31/2020,4,346373260.0,239292694.0,98820.0,,2590764.0,11290.0,1168.0,11444.0,30266.80006990563
2019,744062,180053,,08/01/2019,11/20/2019,4,4482050.0,4590161.0,5824.0,,90024.0,279.0,,496.0,9036.391129032258
2019,744078,260104,,01/01/2019,12/31/2019,1,443038003.0,439235045.0,149285.0,,4757772.0,26983.0,19423.0,23580.0,18788.71938083121
2019,744080,280131,,01/01/2019,12/31/2019,5,53734076.0,32237905.0,6935.0,,597432.0,940.0,22.0,1227.0,43793.052974735125
2019,744081,280133,,01/01/2019,12/31/2019,5,53599659.0,26585062.0,12410.0,,364188.0,770.0,1.0,911.0,58836.069154774974
2019,744091,360092,,01/01/2019,12/31/2019,9,115883443.0,127180885.0,21170.0,,477352.0,1415.0,589.0,1915.0,60513.54725848564
2019,744092,360245,,01/01/2019,12/31/2019,2,32697051.0,23220436.0,41610.0,,264568.0,4473.0,466.0,2723.0,12007.730811604848
2019,744095,370173,,10/01/2018,09/30/2019,7,,66155178.0,16790.0,,146232.0,464.0,1142.0,758.0,
2019,744104,420036,,12/01/2018,02/28/2019,6,22624345.0,54659805.0,14940.0,,388924.0,1894.0,127.0,1135.0,19933.3436123348
2019,744110,450023,,07/01/2019,06/30/2020,9,138523125.0,158282371.0,104991.0,,2144508.0,10063.0,750.0,6470.0,21410.0656877898
2019,744133,670043,,12/01/2018,11/30/2019,4,135783210.0,123197152.0,33945.0,,1346692.0,5857.0,289.0,5198.0,26122.20277029627
2019,744136,010046,,01/01/2019,12/31/2019,4,86942111.0,89076212.0,93440.0,,2356464.0,9785.0,2919.0,6300.0,13800.335079365079
2019,744137,010101,,01/01/2019,12/31/2019,1,27936871.0,32585237.0,37595.0,,545408.0,1875.0,1283.0,2090.0,13366.923923444976
2019,744141,100044,,10/01/2018,12/31/2018,2,128193757.0,123611452.0,47932.0,,2700100.0,12708.0,1056.0,26952.0,4756.372699614129
2019,744142,100206,,11/01/2018,10/31/2019,4,140309301.0,136822346.0,113880.0,,1490864.0,8087.0,1023.0,6227.0,22532.407419303036
2019,744146,140091,,01/01/2019,12/31/2019,2,1009470941.0,849151424.0,142915.0,,6165348.0,32915.0,12651.0,28030.0,36013.94723510525
2019,744168,190081,,01/01/2019,12/31/2019,4,27524724.0,27239950.0,10950.0,,237370.0,3046.0,27.0,768.0,35839.484375
2019,744169,193086,,01/01/2019,12/31/2019,5,5179708.0,3565971.0,5840.0,,,3344.0,136.0,315.0,16443.51746031746
2019,744178,250084,,10/01/2018,09/30/2019,4,74126504.0,69260513.0,53655.0,,1552116.0,8143.0,811.0,3852.0,19243.640706126687
2019,744180,260011,,01/01/2019,12/31/2019,1,159196629.0,172827659.0,60955.0,,2191468.0,8576.0,3695.0,6588.0,24164.637067395262
2019,744181,260025,,10/01/2018,09/30/2019,2,167859391.0,170542491.0,31390.0,,2091412.0,8729.0,1234.0,4534.0,37022.36237318042
2019,744183,280111,,05/01/2019,04/30/2020,2,97894782.0,94841415.0,17202.0,,843700.0,3276.0,567.0,1852.0,52858.9535637149
2019,744202,343025,,10/01/2018,01/31/2019,2,28648985.0,29653523.0,8610.0,,,3098.0,836.0,538.0,53250.90148698885
2019,744209,390117,,07/01/2019,06/30/2020,2,,45462054.0,14349.0,,345400.0,1148.0,106.0,917.0,
2019,744210,420019,,03/01/2019,06/30/2019,10,9995522.0,12046748.0,4392.0,,57288.0,251.0,43.0,297.0,33654.95622895623
2019,744212,423030,,01/01/2019,12/31/2019,4,19070642.0,16987153.0,15330.0,,,7737.0,,761.0,25059.976346911957
2019,744213,423031,,01/01/2019,12/31/2019,4,17975706.0,14366368.0,14600.0,,,9413.0,,900.0,19973.006666666668
2019,744215,440010,,07/01/2019,06/30/2020,9,9902636.0,12888210.0,10980.0,,202532.0,1740.0,51.0,346.0,28620.335260115608
2019,744219,450203,,10/01/2018,09/30/2019,4,91065618.0,100196777.0,29930.0,,1698108.0,6954.0,452.0,5086.0,17905.154935116007
2019,744220,450654,,10/01/2018,09/30/2019,11,28051614.0,38077584.0,17520.0,,341144.0,1523.0,267.0,880.0,31876.83409090909
2019,744225,493029,,01/01/2019,12/31/2019,5,23764294.0,20616036.0,18250.0,,,9586.0,42.0,1271.0,18697.320220298978
2019,744227,500044,,01/01/2019,12/31/2019,2,362662241.0,367472413.0,101835.0,,3445964.0,16218.0,2690.0,10111.0,35868.08831965186
2019,744233,010012,,04/01/2019,03/31/2020,4,51685932.0,53192188.0,35502.0,,973896.0,3630.0,2703.0,3204.0,16131.68913857678
2019,744235,020017,,01/01/2019,12/31/2019,4,309113029.0,213584204.0,55994.0,,3049112.0,17573.0,9802.0,7387.0,41845.54338703127
2019,744242,040001,,04/01/2019,03/31/2020,4,34966249.0,29813159.0,16104.0,,373560.0,981.0,495.0,1657.0,21102.141822570913
2019,744245,040050,,10/01/2018,09/30/2019,2,29542392.0,33165822.0,31755.0,,472632.0,1821.0,495.0,1459.0,20248.383824537355
2019,744262,140002,,01/01/2019,12/31/2019,2,151017821.0,152786215.0,40420.0,,2401260.0,10966.0,1142.0,7672.0,19684.283237747655
2019,744269,160057,,07/01/2019,06/30/2020,2,196768151.0,227770395.0,49640.0,,2670184.0,11723.0,1480.0,7522.0,26159.020340335017
2019,744272,170027,,10/01/2018,09/30/2019,2,47171193.0,53883685.0,12775.0,,826500.0,2696.0,115.0,1357.0,34761.38025055269
2019,744273,190099,,07/01/2019,06/30/2020,4,19094467.0,21580646.0,17934.0,,402920.0,1574.0,96.0,770.0,24798.00909090909
2019,744275,190263,,07/01/2019,12/27/2019,4,21199359.0,20966621.0,5760.0,,469216.0,1461.0,,728.0,29119.998626373625
2019,744287,250093,,04/01/2019,03/31/2020,4,57827958.0,58557319.0,55632.0,,1118964.0,6678.0,386.0,2599.0,22250.08003078107
2019,744288,250151,,01/01/2019,12/31/2019,4,36098507.0,28641184.0,30295.0,,387304.0,3493.0,1296.0,1124.0,32116.10943060498
2019,744289,260034,,01/01/2019,12/31/2019,9,35705331.0,40193320.0,16060.0,,324632.0,1505.0,171.0,585.0,61034.75384615385
2019,744296,310034,,01/01/2019,12/31/2019,2,303958744.0,292962882.0,95630.0,,4539628.0,23648.0,2161.0,13723.0,22149.584201705165
2019,744306,320030,,07/01/2019,06/30/2020,2,58776507.0,74805515.0,12444.0,,464759.0,1032.0,,750.0,78368.676
2019,744344,370020,,07/01/2019,06/30/2020,2,84150853.0,89848653.0,39528.0,,1397528.0,6447.0,2379.0,3224.0,26101.381203473946
2019,744348,390071,,07/01/2019,06/30/2020,2,29591359.0,31984386.0,17202.0,,318184.0,1043.0,34.0,741.0,39934.35762483131
2019,744350,390265,,07/01/2019,06/30/2020,2,266145911.0,244041467.0,105774.0,,2014804.0,9210.0,836.0,12465.0,21351.45695948656
2019,744357,450834,,01/01/2019,12/31/2019,6,15302876.0,17153137.0,5840.0,,178660.0,259.0,,336.0,45544.27380952381
2019,744361,460052,,01/01/2019,12/31/2019,4,135738758.0,88968768.0,42705.0,,683172.0,2210.0,1331.0,4174.0,32520.06660277911
2019,744363,490107,,01/01/2019,12/31/2019,4,350046899.0,231650301.0,69769.0,,4504458.0,16855.0,2869.0,13638.0,25667.02588356064
2019,744368,510046,,07/01/2019,06/30/2020,12,137202154.0,155909779.0,32208.0,,2086691.0,10637.0,1998.0,5696.0,24087.456811797754
2019,744387,050226,,07/01/2019,06/30/2020,4,183200486.0,202010812.0,81618.0,,1594252.0,8560.0,,8468.0,21634.445677846008
2019,744388,050543,,01/01/2019,12/31/2019,4,114993204.0,69936694.0,44530.0,,91316.0,1238.0,31843.0,4397.0,26152.650443484195
2019,744389,050616,,07/01/2019,01/30/2020,1,73662056.0,75257672.0,12470.0,,1017104.0,4577.0,174.0,2189.0,33651.00776610324
2019,744390,050723,,01/01/2019,12/31/2019,2,,547584933.0,93805.0,,222260.0,1193.0,5283.0,10300.0,
2019,744391,050773,,07/01/2019,08/31/2019,9,8667656.0,9423247.0,3024.0,,122760.0,657.0,154.0,393.0,22055.104325699747
2019,744395,100217,,01/01/2019,12/31/2019,6,94673751.0,105012085.0,44165.0,,2072584.0,8808.0,504.0,4517.0,20959.431259685633
2019,744397,100290,,07/01/2019,06/30/2020,2,160609276.0,179169435.0,101382.0,,5787736.0,26355.0,674.0,13228.0,12141.614454188086
2019,744399,140122,,01/01/2019,12/31/2019,1,341583640.0,325733655.0,89060.0,,3275704.0,15188.0,3075.0,10991.0,31078.48603402784
2019,744409,170103,,07/01/2019,06/30/2020,2,83162994.0,83064091.0,27084.0,,968616.0,4315.0,472.0,2313.0,35954.601815823604
2019,744416,190164,,08/01/2019,07/31/2020,4,45949489.0,39231924.0,17934.0,,794577.0,3705.0,1622.0,2038.0,22546.363591756624
2019,744418,220105,,10/01/2018,09/30/2019,2,273715325.0,280165583.0,74825.0,,3853012.0,15478.0,1250.0,11884.0,23032.255553685627
2019,744420,230037,,07/01/2019,06/30/2020,2,55251837.0,63850819.0,16104.0,,516032.0,1442.0,239.0,1431.0,38610.64779874214
2019,744421,230055,,01/01/2019,12/31/2019,9,98504754.0,103059893.0,12045.0,,906868.0,2943.0,1122.0,2110.0,46684.71753554502
2019,744427,230301,,01/01/2019,12/31/2019,4,30966799.0,33704816.0,16425.0,,312332.0,1992.0,,461.0,67173.09978308027
2019,744430,260023,,07/01/2019,06/30/2020,2,198850557.0,198743699.0,102114.0,,2452128.0,13680.0,5250.0,8821.0,22542.858746173904
2019,744432,260057,,10/01/2018,09/30/2019,2,58428605.0,60751247.0,15330.0,,618936.0,4033.0,337.0,1352.0,43216.42381656805
2019,744433,260160,,01/01/2019,12/31/2019,2,32183185.0,36428535.0,17520.0,,570233.0,1830.0,1083.0,1947.0,16529.62763225475
2019,744434,260209,,01/01/2019,12/31/2019,4,11348463.0,11177843.0,6570.0,,38192.0,113.0,42.0,106.0,107060.97169811321
