fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2015,593144,450451,,10/01/2014,09/30/2015,11,11698990.0,15638276.0,5840.0,,284107.0,1257.0,9.0,551.0,21232.28675136116
2015,593154,362025,,01/01/2015,12/31/2015,2,9191113.0,8984961.0,10220.0,,,4596.0,254.0,284.0,32363.073943661973
2015,593221,251324,,10/01/2014,09/30/2015,9,10088853.0,11357595.0,9125.0,29391.0,,2610.0,197.0,387.0,26069.387596899225
2015,593234,231308,,04/01/2015,03/31/2016,2,7857957.0,9647864.0,4026.0,3960.0,,99.0,2.0,69.0,113883.43478260869
2015,593240,261306,,11/01/2014,10/31/2015,9,6358561.0,7715295.0,5124.0,10993.88,,827.0,85.0,166.0,38304.5843373494
2015,593274,351307,,10/01/2014,09/30/2015,1,7953555.0,8231742.0,9125.0,8436.0,,1034.0,4.0,114.0,69768.02631578948
2015,593342,054089,,07/01/2015,06/30/2016,2,69901267.0,64241640.0,4758.0,,,3343.0,2.0,180.0,388340.3722222222
2015,593343,271307,,05/01/2015,12/31/2015,9,3544467.0,4472687.0,2450.0,4824.0,,286.0,13.0,126.0,28130.690476190477
2015,593346,354004,,10/01/2014,09/30/2015,4,35212576.0,29596690.0,40150.0,,,3894.0,1368.0,3376.0,10430.265402843603
2015,593347,381308,,10/01/2014,09/30/2015,2,26035988.0,22324603.0,5475.0,11328.0,,183.0,79.0,182.0,143054.8791208791
2015,593373,161305,,07/01/2015,06/30/2016,8,9806789.0,10352746.0,9150.0,10181.25,,627.0,15.0,141.0,69551.69503546099
2015,593374,161319,,07/01/2015,06/30/2016,2,6829504.0,6870216.0,5856.0,7074.0,,763.0,1.0,110.0,62086.4
2015,593379,261329,,10/01/2014,09/30/2015,2,28172240.0,26989003.0,6570.0,38640.0,,987.0,833.0,667.0,42237.24137931035
2015,593386,251307,,10/01/2014,09/30/2015,9,18699611.0,18713024.0,9125.0,57552.0,,4924.0,342.0,711.0,26300.437412095638
2015,593387,014013,,07/01/2015,06/30/2016,4,,,,,,,,,
2015,593454,281336,,10/01/2014,09/30/2015,2,38509419.0,39380672.0,9125.0,64710.0,,2319.0,131.0,781.0,49307.83482714469
2015,593506,020027,,10/01/2014,09/30/2015,7,,114285665.0,9125.0,,150072.0,1653.0,1093.0,429.0,
2015,593507,451329,,10/01/2014,09/30/2015,11,4784938.0,9713398.0,5475.0,3072.0,,150.0,,51.0,93822.3137254902
2015,593508,451337,,10/01/2014,09/30/2015,11,8531896.0,10767865.0,9125.0,35016.0,,923.0,14.0,443.0,19259.358916478555
2015,593525,372021,,06/01/2015,05/31/2016,4,14392378.0,15730235.0,18300.0,,,9818.0,,455.0,31631.6
2015,593587,251331,,10/01/2014,09/30/2015,8,18425990.0,17566622.0,7665.0,24744.0,,3113.0,64.0,303.0,60811.84818481848
2015,593599,464015,,01/01/2015,12/31/2015,4,9514497.0,9558915.0,30295.0,,,2012.0,,1833.0,5190.669394435352
2015,593645,283301,,01/01/2015,12/31/2015,2,327554225.0,289476794.0,51100.0,,,21.0,15953.0,4669.0,70155.11351467123
2015,593679,154052,,07/01/2015,06/30/2016,2,9757495.0,18194417.0,5856.0,,,723.0,38.0,680.0,14349.257352941177
2015,593681,371314,,10/01/2014,09/30/2015,4,20470470.0,28775880.0,9125.0,16966.0,,2413.0,105.0,195.0,104976.76923076923
2015,593683,451320,,10/01/2014,09/30/2015,11,15673020.0,19078749.0,5110.0,12768.0,,303.0,,140.0,111950.14285714286
2015,593685,151317,,01/01/2015,12/31/2015,9,31822865.0,31789683.0,9125.0,55536.0,,2089.0,149.0,782.0,40694.20076726343
2015,593704,281311,,07/01/2015,06/30/2016,9,5162598.0,6116691.0,5124.0,3022.0,,245.0,4.0,48.0,107554.125
2015,593705,281333,,07/01/2015,06/30/2016,9,6325156.0,8589633.0,8784.0,5499.0,,489.0,2.0,89.0,71069.16853932584
2015,593709,251326,,10/01/2014,09/30/2015,9,13051675.0,14009051.0,9125.0,12734.0,,1590.0,60.0,164.0,79583.38414634146
2015,593722,451353,,10/01/2014,09/30/2015,8,5224356.0,6572744.0,8760.0,8112.0,,696.0,2.0,103.0,50721.90291262136
2015,593723,451375,,10/01/2014,09/30/2015,6,5051761.0,8813392.0,9125.0,12096.0,,312.0,5.0,169.0,29892.076923076922
2015,593726,231329,,01/01/2015,12/31/2015,2,13336284.0,13061251.0,9125.0,11646.5,,334.0,6.0,196.0,68042.26530612246
2015,593729,192012,,07/01/2015,06/30/2016,1,8256710.0,7615993.0,9150.0,,,4179.0,68.0,231.0,35743.333333333336
2015,593777,054145,,10/01/2014,09/30/2015,2,74111270.0,73527734.0,56410.0,,,8401.0,2719.0,5031.0,14730.922281852514
2015,593784,474001,,01/01/2015,12/31/2015,2,65606628.0,68613034.0,44530.0,,,6923.0,,3940.0,16651.428426395938
2015,593786,042011,,10/01/2014,09/30/2015,6,6776179.0,6811896.0,9855.0,,,4360.0,14.0,190.0,35664.1
2015,593833,454060,,01/01/2015,12/31/2015,4,53754619.0,39922069.0,75920.0,,,7126.0,4143.0,7080.0,7592.460310734463
2015,593834,062011,,10/01/2014,09/30/2015,2,87471868.0,86871160.0,33945.0,,,1706.0,3038.0,522.0,167570.62835249043
2015,593844,364049,,01/01/2015,12/31/2015,4,21434986.0,15288143.0,26280.0,,,9680.0,44.0,2806.0,7638.982893799002
2015,593866,151320,,10/01/2014,09/30/2015,9,38961112.0,37084180.0,9125.0,49008.0,,1217.0,38.0,667.0,58412.46176911544
2015,593867,154014,,07/01/2015,06/30/2016,2,39984374.0,48048175.0,5856.0,,,564.0,79.0,882.0,45333.75736961451
2015,593868,154021,,07/01/2015,06/30/2016,2,6752205.0,9748781.0,4758.0,,,740.0,181.0,659.0,10246.13808801214
2015,593883,104016,,07/01/2015,06/30/2016,4,9073399.0,14040338.0,30744.0,,,1256.0,,2188.0,4146.891681901279
2015,593885,104067,,07/01/2015,06/30/2016,2,92686012.0,94328105.0,20440.0,,,5417.0,,2760.0,33581.8884057971
2015,593886,104076,,01/01/2015,12/31/2015,4,20045136.0,20301374.0,26645.0,,,2746.0,,3786.0,5294.541996830428
2015,593951,222007,,10/01/2014,09/30/2015,2,116569000.0,128317000.0,243455.0,,,6274.0,186944.0,1407.0,82849.32480454868
2015,593954,171357,,10/01/2014,09/30/2015,4,5036185.0,5203975.0,5475.0,18120.0,,605.0,2.0,136.0,37030.77205882353
2015,593956,264020,,07/01/2015,06/30/2016,2,7098309.0,12879490.0,15006.0,,,362.0,3992.0,1333.0,5325.063015753938
2015,593975,351327,,10/01/2014,09/30/2015,1,13791489.0,14100320.0,8205.0,14184.0,,1726.0,26.0,220.0,62688.586363636365
2015,594079,670072,,01/01/2015,07/30/2015,4,9699579.0,9110077.0,19412.0,,,,1019.0,1195.0,8116.802510460251
2015,594087,074008,,10/01/2014,09/30/2015,2,36608377.0,50959639.0,20805.0,,,3320.0,8185.0,2032.0,18015.933562992126
2015,594088,204004,,07/01/2015,06/30/2016,10,,22008790.0,18666.0,,,1479.0,205.0,136.0,
2015,594101,074014,,03/01/2015,02/29/2016,2,40363349.0,38654946.0,14876.0,,,1656.0,,1516.0,26624.900395778364
2015,594107,112000,,01/01/2015,12/31/2015,10,9321684.0,29337807.0,11680.0,,,3166.0,,170.0,54833.43529411765
2015,594108,262016,,01/01/2015,12/31/2015,5,14666229.0,14563467.0,10950.0,,,6511.0,1395.0,350.0,41903.51142857143
2015,594352,034026,,01/01/2015,12/31/2015,4,34961373.0,26439008.0,44530.0,,,8244.0,,3359.0,10408.268234593628
2015,594353,131319,,10/01/2014,09/30/2015,9,26087361.0,24382919.0,5840.0,36936.0,,1147.0,109.0,405.0,64413.23703703703
2015,594354,271321,,01/01/2015,12/31/2015,2,5059232.0,6134768.0,9125.0,2184.0,,462.0,5005.0,39.0,129723.89743589744
2015,594355,271324,,01/01/2015,12/31/2015,2,12261839.0,13066372.0,7300.0,6168.0,,673.0,13.0,94.0,130445.09574468085
2015,594356,294009,,01/01/2015,12/31/2015,4,27593559.0,22863965.0,57906.0,,,5952.0,25783.0,3862.0,7144.888399792853
2015,594358,530034,,08/21/2015,12/31/2015,2,,,,,,,,,
2015,594386,512003,,11/01/2014,10/31/2015,4,13550872.0,11351476.0,10220.0,,,6059.0,138.0,346.0,39164.36994219653
2015,594416,194074,,01/01/2015,12/31/2015,4,3976453.0,3936201.0,6570.0,,,2301.0,,675.0,5891.041481481481
2015,594424,391314,,12/11/2014,06/30/2015,2,11666014.0,14514330.0,5025.0,35424.0,,1607.0,4.0,448.0,26040.209821428572
2015,594463,284003,,07/01/2015,06/30/2016,2,4732764.0,39311788.0,90520.0,,,762.0,3372.0,34.0,139198.9411764706
2015,594616,151331,,01/01/2015,12/31/2015,9,46984724.0,52148435.0,9125.0,128952.0,,2597.0,1506.0,2029.0,23156.59142434697
2015,594617,154020,,07/01/2015,06/30/2016,2,16930114.0,32474057.0,5840.0,,,1117.0,198.0,408.0,41495.37745098039
2015,594618,154031,,07/01/2015,06/30/2016,1,39205870.0,52556070.0,5856.0,,,1671.0,419.0,595.0,65892.21848739496
2015,594619,154050,,07/01/2015,06/30/2016,2,10309723.0,14191879.0,5856.0,,,986.0,96.0,723.0,14259.644536652835
2015,594625,034020,,07/01/2015,06/30/2016,4,10169248.0,8855486.0,12078.0,,,5690.0,,827.0,12296.55139056832
2015,594629,194069,,01/01/2015,12/31/2015,4,11000845.0,12647397.0,21900.0,,,4167.0,112.0,1808.0,6084.538163716814
2015,594638,282002,,02/01/2015,01/31/2016,4,9476932.0,9394131.0,8760.0,,,4539.0,,222.0,42688.882882882885
2015,594646,232038,,01/01/2015,12/31/2015,4,15586119.0,11792310.0,10950.0,,,5894.0,,355.0,43904.560563380284
2015,594648,534004,,01/01/2015,12/31/2015,4,25922358.0,18673591.0,31025.0,,,3415.0,3872.0,2063.0,12565.369849733397
2015,594653,072003,,10/01/2014,09/30/2015,2,73461551.0,75509600.0,50005.0,,,16511.0,4736.0,1471.0,49939.87151597553
2015,594684,171330,,05/01/2015,04/30/2016,11,13674142.0,14751515.0,9150.0,16622.28,,1054.0,41.0,284.0,48148.387323943665
2015,594700,453308,,09/20/2015,12/31/2015,13,,,,,,,,,
2015,594701,454120,,12/01/2014,07/07/2015,4,3065391.0,3993525.0,32412.0,,,1087.0,1911.0,891.0,3440.3939393939395
2015,594768,450796,,01/01/2015,06/30/2015,4,3090028.0,3659711.0,730.0,,8820.0,14.0,,87.0,35517.5632183908
2015,594783,151327,,01/01/2015,12/31/2015,9,29152312.0,27485918.0,9125.0,50280.0,,1789.0,272.0,757.0,38510.31968295905
2015,594786,161315,,07/01/2015,06/30/2016,9,8883341.0,10040636.0,9150.0,5712.0,,619.0,9.0,93.0,95519.79569892473
2015,594789,174016,,07/01/2015,06/30/2016,2,21214516.0,21630146.0,21960.0,,,1196.0,,841.0,25225.34601664685
2015,594823,042009,,06/01/2015,05/31/2016,4,10558895.0,10108193.0,9150.0,,,4027.0,,301.0,35079.3853820598
2015,594838,362032,,10/01/2014,09/30/2015,2,7362966.0,6540267.0,10950.0,,,2271.0,214.0,188.0,39164.71276595745
2015,594903,281331,,07/01/2015,06/30/2016,2,10560452.0,10870656.0,8418.0,8014.43,,844.0,27.0,120.0,88003.76666666666
2015,594905,154053,,07/01/2015,06/30/2016,2,52176315.0,70953766.0,5964.0,,,2345.0,429.0,358.0,145743.8966480447
2015,594931,032001,,12/01/2014,11/30/2015,4,22680254.0,21116016.0,17520.0,,,4138.0,,500.0,45360.508
2015,594967,104068,,07/01/2015,06/30/2016,2,27926751.0,29804170.0,5475.0,,,1560.0,,904.0,30892.423672566372
2015,595029,224001,,07/01/2015,06/30/2016,10,,16855529.0,16470.0,,,174.0,2529.0,41.0,
2015,595057,461305,,01/01/2015,12/31/2015,9,2266375.0,3601801.0,9125.0,2928.0,,241.0,3626.0,32.0,70824.21875
2015,595276,234042,,01/01/2015,12/31/2015,4,9349945.0,9076181.0,15330.0,,,8480.0,,1332.0,7019.4782282282285
2015,595279,281357,,01/01/2015,12/31/2015,2,51626917.0,48243166.0,6935.0,49151.0,,1544.0,144.0,693.0,74497.71572871573
2015,595287,254005,,01/01/2015,12/31/2015,4,25178376.0,17514417.0,39420.0,,,6169.0,7256.0,2973.0,8469.013118062563
2015,595288,254007,,01/01/2015,12/31/2015,4,23225223.0,15878452.0,38325.0,,,1439.0,18255.0,2964.0,7835.7702429149795
2015,595299,450894,,01/01/2015,12/31/2015,5,65139569.0,58831996.0,5475.0,,344313.0,487.0,,1357.0,48002.630066322774
2015,595308,334022,,01/01/2015,12/31/2015,4,15668850.0,16078075.0,32120.0,,,1838.0,105.0,1338.0,11710.650224215247
2015,595317,171313,,07/01/2015,06/30/2016,9,19246379.0,22559313.0,9150.0,22344.0,,1415.0,208.0,415.0,46376.81686746988
2015,595318,171326,,01/01/2015,12/31/2015,9,10600390.0,12064622.0,9125.0,12463.0,,1482.0,,179.0,59220.055865921786
2015,595327,452022,,01/01/2015,12/31/2015,4,19430004.0,20263340.0,21900.0,,,9080.0,,433.0,44872.98845265589
2015,595345,492008,,01/01/2015,12/31/2015,2,9048679.0,9999842.0,9125.0,,,5058.0,336.0,245.0,36933.38367346939
2015,595364,072004,,04/01/2015,03/31/2016,2,93614675.0,95509703.0,83448.0,,,7227.0,58741.0,612.0,152965.15522875817
2015,595371,152014,,01/01/2015,12/31/2015,4,21946905.0,24971361.0,21900.0,,,10718.0,233.0,565.0,38844.0796460177
2015,595405,032008,,06/01/2015,09/30/2015,4,3699528.0,5231367.0,5978.0,,,887.0,,44.0,84080.18181818182
2015,595406,034024,,01/01/2015,12/31/2015,4,25652111.0,20429147.0,36500.0,,,3033.0,394.0,3578.0,7169.399385131358
2015,595407,054096,,01/01/2015,12/31/2015,2,27682661.0,26564006.0,26645.0,,,4087.0,,2855.0,9696.20350262697
2015,595411,431324,,07/01/2015,06/30/2016,2,3796215.0,3914623.0,5856.0,7729.31,,644.0,6.0,110.0,34511.045454545456
2015,595412,531310,,07/01/2015,06/30/2016,2,42342731.0,45543678.0,9150.0,25437.0,,1159.0,355.0,533.0,79442.27204502815
2015,595431,184017,,01/01/2015,12/31/2015,4,14407379.0,13236365.0,13505.0,,,3741.0,204.0,1137.0,12671.397537379067
2015,595440,064025,,01/01/2015,12/31/2015,4,5673330.0,6361269.0,10950.0,,,503.0,,221.0,25671.176470588234
2015,595444,450880,,01/01/2015,12/31/2015,5,77666881.0,71858470.0,12410.0,,380300.0,877.0,1.0,1208.0,64293.77566225165
2015,595448,204005,,10/01/2014,09/30/2015,2,67779864.0,78299761.0,32120.0,,,4323.0,10786.0,2189.0,30963.84833257195
2015,595449,474004,,07/01/2015,06/30/2016,10,,20876008.0,9150.0,,,634.0,3425.0,49.0,
2015,595482,164003,,07/01/2015,06/30/2016,10,,21935626.0,21960.0,,,1536.0,3755.0,159.0,
2015,595493,031301,,07/01/2015,06/30/2016,2,12948172.0,13924477.0,8052.0,20448.0,,968.0,108.0,395.0,32780.182278481014
2015,595497,054150,,01/01/2015,12/31/2015,1,,,,,,,,,
2015,595498,351321,,01/01/2015,12/31/2015,2,6190322.0,6964942.0,8760.0,10752.0,,594.0,3.0,156.0,39681.55128205128
2015,595500,381323,,01/01/2015,12/31/2015,2,102040514.0,103722356.0,9125.0,136850.0,,1696.0,241.0,1721.0,59291.40848343986
2015,595530,074003,,07/01/2015,06/30/2016,10,,174160974.0,229116.0,,,6024.0,10340.0,3531.0,
2015,595537,451322,,01/01/2015,06/30/2015,1,6219942.0,5183525.0,3258.0,7176.0,,872.0,,80.0,77749.275
2015,595541,324012,,01/01/2015,12/31/2015,4,17470331.0,14739183.0,43435.0,,,1586.0,2335.0,1618.0,10797.485166872682
2015,595544,451306,,10/01/2014,09/30/2015,4,5194515.0,6783600.0,5475.0,9803.0,,531.0,,142.0,36581.09154929577
2015,595545,454127,,01/01/2015,12/31/2015,4,9669198.0,12271223.0,26280.0,,,2201.0,77.0,1730.0,5589.1317919075145
2015,595554,171365,,01/01/2015,12/31/2015,11,3513935.0,3792730.0,9125.0,8827.0,,1336.0,1678.0,121.0,29040.785123966944
2015,595556,174006,,07/01/2015,06/30/2016,10,2848412.0,54212632.0,36234.0,,,3243.0,1298.0,822.0,3465.221411192214
2015,595558,261331,,04/01/2015,03/31/2016,2,24864829.0,25219194.0,9150.0,93281.0,,2309.0,293.0,773.0,32166.66106080207
2015,595559,263303,,07/01/2015,06/30/2016,2,26497553.0,28935557.0,12444.0,,,100.0,2819.0,243.0,109043.42798353909
2015,595565,173300,,07/01/2015,06/30/2016,2,129435364.0,108647130.0,18300.0,,,,365.0,2211.0,58541.54862053369
2015,595585,222027,,01/01/2015,12/31/2015,4,42255906.0,44482321.0,66430.0,,,14892.0,9481.0,1014.0,41672.491124260356
2015,595597,261313,,01/01/2015,12/31/2015,9,24443762.0,26716647.0,9125.0,55855.0,,3746.0,98.0,627.0,38985.2663476874
2015,595611,101313,,10/01/2014,09/30/2015,2,54800806.0,48132076.0,9125.0,49569.0,,1416.0,49.0,587.0,93357.42078364566
2015,595619,104075,,01/01/2015,12/31/2015,4,13651572.0,12025039.0,27375.0,,,7008.0,,2883.0,4735.196670135276
2015,595669,452111,,12/01/2014,11/30/2015,5,17656245.0,20256152.0,21900.0,,,5828.0,,332.0,53181.4608433735
2015,595671,454109,,01/01/2015,12/31/2015,4,41190213.0,26451623.0,59495.0,,,7971.0,2918.0,5937.0,6937.883274381001
2015,595672,454111,,01/01/2015,12/31/2015,4,32411317.0,27198703.0,10220.0,,,2764.0,,809.0,40063.432632880096
2015,595686,364047,,10/01/2014,09/30/2015,4,12709021.0,13284341.0,18304.0,,,17114.0,,767.0,16569.77966101695
2015,595701,452105,,01/01/2015,12/31/2015,2,16480817.0,18031552.0,18250.0,,,6922.0,,392.0,42042.90051020408
2015,595703,454108,,01/01/2015,12/31/2015,4,24448764.0,22790546.0,35040.0,,,6194.0,1430.0,3823.0,6395.177609207429
2015,595718,161324,,10/01/2014,09/30/2015,2,10346843.0,10516793.0,9125.0,12800.76,,1349.0,36.0,193.0,53610.585492227976
2015,595725,194083,,01/01/2015,12/31/2015,4,6254212.0,5737514.0,21900.0,,,,5844.0,958.0,6528.405010438413
2015,595728,251329,,10/01/2014,09/30/2015,9,4984332.0,4860279.0,2555.0,5160.0,,1157.0,13.0,64.0,77880.1875
2015,595729,044007,,01/01/2015,12/31/2015,4,18120124.0,13089286.0,22265.0,,,3017.0,8643.0,2214.0,8184.337850045167
2015,595736,452038,,01/01/2015,12/31/2015,4,32411317.0,27198703.0,17155.0,,,4890.0,,448.0,72346.68973214286
2015,595746,033301,,07/01/2015,06/30/2016,6,,,,,,,,,
2015,595747,034013,,06/01/2015,05/31/2016,4,40698349.0,34805424.0,45750.0,,,4611.0,,4530.0,8984.183002207505
2015,595751,431313,,01/01/2015,12/31/2015,2,10040570.0,10113838.0,9125.0,13050.0,,800.0,8.0,168.0,59765.29761904762
2015,595752,461308,,01/01/2015,12/31/2015,11,9715128.0,12900077.0,7665.0,13608.0,,442.0,132.0,218.0,44564.807339449544
2015,595756,154035,,07/01/2015,06/30/2016,2,17481741.0,18671902.0,5856.0,,,710.0,150.0,516.0,33879.34302325582
2015,595759,261316,,07/01/2015,06/30/2016,1,19638880.0,17094855.0,9150.0,35520.0,,641.0,984.0,598.0,32840.9364548495
2015,595762,042012,,01/01/2015,12/31/2015,2,19080283.0,15159658.0,20075.0,,,5848.0,54.0,336.0,56786.556547619046
2015,595764,192008,,01/01/2015,12/31/2015,4,7681107.0,7882672.0,21535.0,,,7393.0,231.0,358.0,21455.606145251397
2015,595785,454121,,08/01/2015,07/31/2016,4,13185067.0,12225352.0,29280.0,,,1975.0,1687.0,2246.0,5870.466162065895
2015,595795,232034,,07/01/2015,06/30/2016,1,21075095.0,16751637.0,15738.0,,,2419.0,,167.0,126198.1736526946
2015,595800,194082,,01/01/2015,12/31/2015,4,5210220.0,4724380.0,5840.0,,,3666.0,96.0,289.0,18028.442906574393
2015,595805,161336,,07/01/2015,06/30/2016,2,17605327.0,18342155.0,9150.0,18988.62,,785.0,147.0,250.0,70421.308
2015,595811,374023,,01/01/2015,12/31/2015,4,14952327.0,9767505.0,19710.0,,,4625.0,2227.0,2015.0,7420.509677419355
2015,595812,454103,,01/01/2015,12/31/2015,4,21989927.0,23066460.0,42340.0,,,2722.0,4307.0,3899.0,5639.88894588356
2015,595813,454107,,01/01/2015,12/31/2015,4,19715834.0,19211419.0,42268.0,,,6055.0,1547.0,3501.0,5631.486432447872
2015,595814,464012,,01/01/2015,12/31/2015,4,2673907.0,2724118.0,4380.0,,,1704.0,,192.0,13926.598958333334
2015,595834,222048,,10/01/2014,09/30/2015,4,24663195.0,22535377.0,32120.0,,,13011.0,,835.0,29536.760479041917
2015,595844,261317,,07/01/2015,06/30/2016,1,16219080.0,13731629.0,6588.0,15528.0,,500.0,91.0,253.0,64107.03557312253
2015,595863,053306,,07/01/2015,06/30/2016,2,64423655.0,59701987.0,19764.0,,,1.0,2317.0,2144.0,30048.346548507463
2015,595865,131316,,01/01/2015,12/31/2015,9,21360838.0,21067537.0,7665.0,25141.0,,1351.0,138.0,348.0,61381.7183908046
2015,595866,501316,,01/01/2015,12/31/2015,11,20696454.0,20890556.0,6205.0,16983.0,,957.0,158.0,220.0,94074.79090909091
2015,595883,254008,,07/01/2015,06/30/2016,10,7203632.0,17009476.0,18300.0,,,4126.0,,698.0,10320.389684813754
2015,595909,361309,,11/01/2014,10/31/2015,2,26462338.0,27696445.0,9125.0,60409.75,,1979.0,23.0,697.0,37966.05164992827
2015,595910,363302,,01/01/2015,12/31/2015,2,1524829725.0,1401788133.0,84252.0,,,550.0,7646.0,9831.0,155104.2340555386
2015,595942,152024,,02/01/2015,01/31/2016,4,25158773.0,21287036.0,22265.0,,,11546.0,,602.0,41791.98172757475
2015,595950,394043,,07/01/2015,06/30/2016,4,20665690.0,12832822.0,27084.0,,,3301.0,1722.0,1909.0,10825.400733368255
2015,595964,094004,,01/01/2015,12/31/2015,4,29691615.0,28616996.0,45260.0,,,4464.0,1704.0,4265.0,6961.691676436108
2015,595965,102003,,01/01/2015,12/31/2015,4,36009318.0,34066402.0,29200.0,,,11444.0,300.0,709.0,50788.88293370945
2015,595994,021308,,10/01/2014,09/30/2015,2,94863381.0,119846623.0,6570.0,32655.37,,554.0,278.0,365.0,259899.67397260273
2015,595999,131318,,10/01/2014,09/30/2015,9,11187924.0,13243431.0,4745.0,11057.0,,341.0,151.0,198.0,56504.666666666664
2015,596007,442013,,09/01/2015,06/21/2016,1,16177612.0,13736855.0,10944.0,,,7114.0,,296.0,54654.09459459459
2015,596012,192023,,01/01/2015,12/31/2015,2,,3765738.0,7665.0,,,1786.0,1021.0,102.0,
2015,596026,451372,,03/01/2015,09/30/2015,4,3995301.0,5105585.0,5350.0,9269.0,,898.0,19.0,146.0,27365.075342465752
2015,596027,454012,,01/01/2015,12/31/2015,4,26718425.0,21975928.0,44530.0,,,6400.0,2531.0,3643.0,7334.181992863025
2015,596028,454104,,01/01/2015,12/31/2015,4,19844497.0,17290121.0,37960.0,,,2336.0,1271.0,2768.0,7169.2546965317915
2015,596029,454119,,01/01/2015,12/31/2015,4,14023123.0,11852321.0,16425.0,,,3018.0,,1628.0,8613.711916461916
2015,596046,281347,,07/01/2015,06/30/2016,2,6549379.0,7119408.0,7686.0,5984.72,,665.0,,85.0,77051.51764705882
2015,596048,151324,,01/01/2015,08/31/2015,9,20340437.0,23644202.0,6075.0,56088.0,,2078.0,150.0,565.0,36000.77345132743
2015,596050,231331,,01/01/2015,12/31/2015,2,36637628.0,37617531.0,9125.0,38904.0,,726.0,62.0,591.0,61992.602368866326
2015,596057,264010,,07/01/2015,06/30/2016,10,32030598.0,33439469.0,65880.0,,,332.0,2829.0,40.0,800764.95
2015,596063,134009,,01/01/2015,12/31/2015,4,4584932.0,3510961.0,5840.0,,,1081.0,1754.0,863.0,5312.783314020858
2015,596065,452083,,01/01/2015,08/31/2015,4,14237765.0,11613247.0,11616.0,,,8575.0,,364.0,39114.73901098901
2015,596076,192016,,06/01/2015,05/31/2016,4,10987010.0,10105212.0,11712.0,,,7123.0,33.0,355.0,30949.323943661973
2015,596091,181310,,01/01/2015,12/31/2015,4,12651474.0,13003460.0,9125.0,55104.0,,1284.0,167.0,605.0,20911.52727272727
2015,596105,364041,,01/01/2015,12/31/2015,4,21912428.0,16384045.0,32850.0,,,13180.0,1521.0,2482.0,8828.536663980662
2015,596121,154009,,07/01/2015,06/30/2016,2,20626146.0,34900049.0,5856.0,,,1919.0,220.0,657.0,31394.438356164384
2015,596123,281314,,07/01/2015,06/30/2016,9,6534889.0,6722670.0,5490.0,7431.0,,467.0,38.0,121.0,54007.347107438014
2015,596124,281316,,07/01/2015,06/30/2016,9,5148710.0,5310527.0,4758.0,6213.0,,819.0,5.0,94.0,54773.51063829787
2015,596129,051323,,01/01/2015,12/31/2015,2,9867253.0,8996960.0,9125.0,34584.0,,681.0,,525.0,18794.76761904762
2015,596130,132003,,01/01/2015,12/31/2015,4,13985136.0,15948596.0,14600.0,,,5219.0,317.0,339.0,41254.08849557522
2015,596132,431300,,07/01/2015,06/30/2016,2,21878035.0,22790648.0,8361.0,24288.0,,2407.0,47.0,337.0,64919.98516320475
2015,596133,431339,,01/01/2015,12/31/2015,2,14346582.0,15601878.0,9125.0,33810.0,,892.0,720.0,471.0,30459.834394904457
2015,596134,501333,,01/01/2015,12/31/2015,11,68576546.0,66068995.0,9125.0,82818.0,,1704.0,353.0,1449.0,47326.8088336784
2015,596137,261323,,02/01/2015,01/31/2016,9,11638566.0,12294916.0,9125.0,23952.0,,1330.0,96.0,310.0,37543.76129032258
2015,596139,284009,,07/01/2015,06/30/2016,9,29800197.0,46870118.0,5856.0,,,824.0,682.0,929.0,32077.714747039827
2015,596161,453309,,01/01/2015,12/31/2015,4,,,,,,,,,
2015,596170,161322,,07/01/2015,06/30/2016,9,12566550.0,13900503.0,9150.0,13382.0,,589.0,114.0,178.0,70598.59550561798
