fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2016,624032,151331,,01/01/2016,12/31/2016,9,48801794.0,52000401.0,9150.0,116088.0,,2395.0,1314.0,1909.0,25564.061812467262
2016,624039,134002,,10/01/2015,09/30/2016,4,27628337.0,17013329.0,55266.0,,,6751.0,5890.0,3990.0,6924.395238095238
2016,624049,171370,,01/01/2016,12/31/2016,9,16630055.0,19136913.0,7709.0,21927.96,,1427.0,61.0,363.0,45812.82369146006
2016,624054,184008,,01/01/2016,12/31/2016,4,19874546.0,14127110.0,22692.0,,,2979.0,,1661.0,11965.40999397953
2016,624055,281300,,01/01/2016,12/31/2016,9,8149646.0,9194590.0,6954.0,2349.0,,1005.0,,43.0,189526.6511627907
2016,624061,171303,,01/01/2016,12/31/2016,9,4241674.0,5386650.0,7934.0,2472.0,,294.0,,39.0,108760.8717948718
2016,624062,171355,,01/01/2016,12/31/2016,9,14592046.0,18006993.0,9150.0,27720.0,,4313.0,,385.0,37901.41818181818
2016,624075,072003,,10/01/2015,09/30/2016,2,72154320.0,72917467.0,50142.0,,,15397.0,3558.0,1379.0,52323.654822335026
2016,624077,222047,,10/01/2015,09/30/2016,4,27580170.0,27827243.0,21960.0,,,12797.0,,842.0,32755.546318289787
2016,624078,522005,,01/01/2016,12/31/2016,4,15252861.0,19787508.0,14274.0,,,2879.0,2019.0,210.0,72632.67142857143
2016,624085,232037,,01/01/2016,12/31/2016,2,15956038.0,13378592.0,13176.0,,,4723.0,,338.0,47207.21301775148
2016,624095,501315,,01/01/2016,12/31/2016,11,17571943.0,18237108.0,5124.0,15852.0,,1762.0,62.0,252.0,69729.93253968254
2016,624099,171365,,01/01/2016,12/31/2016,11,3579858.0,3926428.0,9150.0,8100.0,,1188.0,3516.0,131.0,27327.16030534351
2016,624105,131301,,01/01/2016,12/31/2016,11,12567300.0,13238307.0,7320.0,5105.0,,398.0,47.0,68.0,184813.23529411765
2016,624107,261337,,01/01/2016,12/31/2016,2,52400080.0,53292551.0,9150.0,106651.0,,1976.0,1267.0,1579.0,33185.61114629512
2016,624108,364050,,01/01/2016,12/31/2016,6,6888071.0,6425962.0,19032.0,,,6342.0,352.0,793.0,8686.092055485498
2016,624111,104076,,01/01/2016,12/31/2016,4,19809791.0,20035532.0,28914.0,,,3833.0,,4211.0,4704.296129185466
2016,624113,151334,,01/01/2016,12/31/2016,4,20229990.0,21741138.0,9150.0,102440.0,,2043.0,977.0,1149.0,17606.605744125325
2016,624135,351300,,07/01/2016,06/30/2017,2,10369190.0,10828661.0,9125.0,7122.63,,952.0,47.0,100.0,103691.9
2016,624136,231322,,04/01/2016,06/30/2016,2,11527455.0,11490379.0,2275.0,12864.0,,240.0,29.0,226.0,51006.43805309734
2016,624139,171347,,01/01/2016,12/31/2016,9,8191896.0,10234437.0,6588.0,,,1511.0,,145.0,56495.83448275862
2016,624141,383300,,01/01/2016,12/31/2016,2,,,,,,,,,
2016,624159,171300,,01/01/2016,12/31/2016,11,3806341.0,5376814.0,4392.0,936.0,,260.0,,15.0,253756.06666666668
2016,624161,452111,,12/01/2015,11/30/2016,5,5364289.0,9839569.0,21960.0,,,2180.0,,134.0,40032.00746268657
2016,624162,101305,,10/01/2015,09/30/2016,9,7351727.0,10280249.0,9150.0,16344.0,,399.0,114.0,204.0,36037.87745098039
2016,624167,171368,,01/01/2016,12/31/2016,11,9096132.0,11721623.0,6588.0,16704.0,,1301.0,,212.0,42906.28301886792
2016,624190,171335,,01/01/2016,12/31/2016,11,14336242.0,16470003.0,6222.0,9957.84,,912.0,,240.0,59734.34166666667
2016,624201,492008,,01/01/2016,12/31/2016,2,9595853.0,9661163.0,9150.0,,,4593.0,184.0,243.0,39489.10699588477
2016,624224,194109,,01/01/2016,12/31/2016,4,3109962.0,3616234.0,7320.0,,,2874.0,382.0,500.0,6219.924
2016,624225,264031,,01/01/2016,12/31/2016,6,4869009.0,3916308.0,5124.0,,,1372.0,1323.0,381.0,12779.551181102363
2016,624245,171322,,01/01/2016,12/31/2016,9,2992225.0,7570683.0,9150.0,68.81,,323.0,14.0,48.0,62338.020833333336
2016,624253,364040,,07/01/2016,06/30/2017,2,11416093.0,12255776.0,5840.0,,,606.0,2496.0,717.0,15922.02649930265
2016,624258,251329,,10/01/2015,09/30/2016,9,5034672.0,6457188.0,2562.0,5040.0,,1388.0,7.0,76.0,66245.68421052632
2016,624286,154061,,01/01/2016,12/31/2016,6,8575676.0,8005209.0,10980.0,,,8811.0,,598.0,14340.595317725752
2016,624291,171346,,01/01/2016,12/31/2016,11,6489302.0,8527618.0,9150.0,8352.0,,749.0,14.0,134.0,48427.62686567164
2016,624298,364035,,07/01/2016,06/30/2017,10,,50199742.0,106506.0,,,2853.0,,595.0,
2016,624301,262020,,01/01/2016,12/31/2016,5,11760039.0,13142988.0,15372.0,,,4290.0,2094.0,308.0,38181.944805194806
2016,624303,501331,,01/01/2016,12/31/2016,11,60199566.0,60301938.0,9150.0,87338.0,,1367.0,151.0,1322.0,45536.73676248109
2016,624310,104016,,07/01/2016,06/30/2017,4,9654366.0,13752180.0,30660.0,,,212.0,,2803.0,3444.297538351766
2016,624319,461308,,01/01/2016,12/31/2016,11,12335332.0,13572336.0,7686.0,16680.0,,531.0,183.0,300.0,41117.77333333333
2016,624325,451372,,10/01/2015,09/30/2016,4,6874929.0,9366147.0,9150.0,16160.0,,1082.0,,248.0,27721.487903225807
2016,624339,371335,,10/01/2015,09/30/2016,4,5830059.0,6975315.0,9150.0,14736.0,,2266.0,55.0,187.0,31176.786096256685
2016,624352,101309,,10/01/2015,09/30/2016,11,29914592.0,38563645.0,9150.0,40584.0,,923.0,37.0,621.0,48171.64573268921
2016,624354,222048,,10/01/2015,09/30/2016,4,24033252.0,22666957.0,32208.0,,,11401.0,,835.0,28782.3377245509
2016,624355,254007,,01/01/2016,12/31/2016,4,24262778.0,16219143.0,35430.0,,,1117.0,16498.0,2652.0,9148.8604826546
2016,624358,271319,,11/01/2015,10/31/2016,2,5163384.0,5980271.0,3660.0,12940.0,,665.0,35.0,161.0,32070.708074534163
2016,624361,154054,,01/01/2016,12/31/2016,4,10032661.0,7148484.0,16325.0,,,3994.0,6657.0,1618.0,6200.655747836836
2016,624366,034028,,01/01/2016,12/31/2016,4,22225206.0,20194445.0,50508.0,,,1416.0,760.0,2990.0,7433.179264214047
2016,624371,454103,,01/01/2016,12/31/2016,4,21886434.0,19699996.0,42456.0,,,2461.0,3554.0,4073.0,5373.541369997545
2016,624379,261325,,01/01/2016,12/31/2016,9,19726647.0,22672939.0,9150.0,42144.0,,1802.0,212.0,564.0,34976.324468085106
2016,624380,171333,,01/01/2016,12/31/2016,2,18307009.0,20534432.0,6588.0,29995.36,,2652.0,,378.0,48431.24074074074
2016,624391,171376,,01/01/2016,12/31/2016,11,18159116.0,19818058.0,8366.0,24404.0,,1113.0,65.0,307.0,59150.214983713355
2016,624395,224038,,01/01/2016,12/31/2016,4,36675818.0,25894382.0,17202.0,,,2179.0,6079.0,672.0,54577.11011904762
2016,624402,031309,,10/01/2015,09/30/2016,2,24074537.0,30058514.0,9150.0,27544.73,,655.0,264.0,296.0,81332.89527027027
2016,624403,351319,,01/01/2016,12/31/2016,2,15082806.0,14395624.0,7320.0,18600.0,,783.0,12.0,265.0,56916.249056603774
2016,624409,194086,,01/01/2016,12/31/2016,4,6218739.0,4847255.0,7320.0,,,5406.0,,427.0,14563.79156908665
2016,624415,222000,,10/01/2015,09/30/2016,2,62176000.0,73606487.0,65880.0,,,14762.0,3601.0,1363.0,45617.02127659575
2016,624418,174020,,01/01/2016,12/31/2016,4,9772261.0,10895000.0,26352.0,,,4121.0,33.0,1522.0,6420.670827858082
2016,624437,194085,,01/01/2016,12/31/2016,4,9531298.0,9290599.0,12444.0,,,4966.0,306.0,596.0,15992.110738255034
2016,624440,371318,,10/01/2015,09/30/2016,4,4235788.0,5863563.0,5490.0,7728.0,,1141.0,36.0,113.0,37484.849557522124
2016,624449,194084,,01/01/2016,12/31/2016,4,7270772.0,6986390.0,12444.0,,,2872.0,,853.0,8523.76553341149
2016,624459,031304,,01/01/2016,12/31/2016,2,17395100.0,14249359.0,9150.0,20884.0,,185.0,687.0,426.0,40833.56807511737
2016,624467,151302,,01/01/2016,12/31/2016,2,16129940.0,15518155.0,5490.0,23760.0,,1627.0,5.0,437.0,36910.61784897025
2016,624470,244018,,04/26/2016,06/30/2016,2,5432470.0,9526549.0,4384.0,,,72.0,978.0,1148.0,4732.116724738676
2016,624471,074008,,10/01/2015,09/30/2016,2,37549341.0,51764585.0,20862.0,,,3446.0,7953.0,1992.0,18850.07078313253
2016,624475,361311,,01/01/2016,12/31/2016,2,12433059.0,16389403.0,9150.0,11376.0,,572.0,5.0,164.0,75811.33536585367
2016,624479,171363,,01/01/2016,12/31/2016,2,19850970.0,21596764.0,8418.0,37518.0,,3151.0,3.0,501.0,39622.694610778446
2016,624480,452042,,07/01/2016,06/30/2017,1,15226570.0,16600190.0,18615.0,,,6783.0,,447.0,34063.914988814315
2016,624491,171381,,01/01/2016,12/31/2016,11,27780903.0,32348068.0,7320.0,30032.02,,2630.0,,383.0,72534.99477806789
2016,624494,454138,,03/09/2016,04/30/2016,4,-1462.0,1114033.0,1296.0,,,168.0,,85.0,-17.2
2016,624506,503302,,01/01/2016,12/31/2016,2,,,,,,,,,
2016,624523,044020,,01/01/2016,12/31/2016,4,11335485.0,14860879.0,13542.0,,,1123.0,3589.0,1424.0,7960.3125
2016,624528,351307,,10/01/2015,09/30/2016,1,8125839.0,8753648.0,9150.0,6024.0,,667.0,7.0,93.0,87374.6129032258
2016,624531,224001,,07/01/2016,06/30/2017,10,,18306698.0,16425.0,,,60.0,2547.0,33.0,
2016,624534,171306,,01/01/2016,12/31/2016,9,6108436.0,8151920.0,9150.0,3654.25,,623.0,1064.0,60.0,101807.26666666666
2016,624548,194069,,01/01/2016,12/31/2016,4,9515488.0,11427100.0,21960.0,,,2943.0,295.0,2003.0,4750.618072890664
2016,624549,362025,,01/01/2016,12/31/2016,2,8550744.0,8733273.0,10248.0,,,4535.0,331.0,278.0,30758.071942446044
2016,624572,131311,,10/01/2015,09/30/2016,2,26042163.0,26920588.0,7686.0,45720.0,,1918.0,516.0,693.0,37578.878787878784
2016,624579,454126,,01/01/2016,12/31/2016,4,15571106.0,19040566.0,42456.0,,,3750.0,697.0,3876.0,4017.313209494324
2016,624594,171332,,01/01/2016,12/31/2016,9,5129823.0,8435564.0,5490.0,4776.0,,406.0,,75.0,68397.64
2016,624596,281354,,01/01/2016,12/31/2016,2,21179631.0,22244835.0,8784.0,12591.0,,485.0,179.0,263.0,80530.91634980988
2016,624615,131310,,10/01/2015,09/30/2016,2,16073221.0,18044674.0,9150.0,18168.0,,992.0,631.0,352.0,45662.55965909091
2016,624623,192049,,01/01/2016,12/31/2016,4,14576070.0,12978580.0,20862.0,,,6827.0,12.0,474.0,30751.20253164557
2016,624624,131309,,10/01/2015,09/30/2016,9,16032010.0,18885959.0,6954.0,16019.0,,910.0,94.0,298.0,53798.69127516779
2016,624625,131312,,10/01/2015,09/30/2016,2,34489352.0,31014613.0,5490.0,29064.0,,695.0,210.0,534.0,64586.80149812734
2016,624627,451339,,01/01/2016,12/31/2016,9,2023667.0,4365540.0,5124.0,4272.0,,412.0,,58.0,34890.81034482759
2016,624634,264024,,01/01/2016,12/31/2016,4,28487329.0,24722358.0,73200.0,,,2011.0,54711.0,2371.0,12014.900463939266
2016,624638,084002,,01/01/2016,12/31/2016,4,36162079.0,26967148.0,43188.0,,,7991.0,,4719.0,7663.080949353676
2016,624641,431307,,07/01/2016,06/30/2017,2,6662728.0,6370098.0,3650.0,6463.0,,1146.0,,98.0,67987.02040816327
2016,624673,443302,,07/01/2016,06/30/2017,2,,,,,,,,,
2016,624674,190199,,07/01/2016,06/30/2017,10,,,,,,,,,
2016,624691,171334,,01/01/2016,12/31/2016,13,7256644.0,10297596.0,8198.0,9168.0,,912.0,,127.0,57138.92913385827
2016,624705,454117,,01/01/2016,12/31/2016,4,6097266.0,5143055.0,8784.0,,,6143.0,,534.0,11418.101123595505
2016,624711,131319,,10/01/2015,09/30/2016,9,27716836.0,25768957.0,5840.0,33388.0,,1074.0,81.0,376.0,73714.98936170213
2016,624751,224032,,07/01/2016,06/30/2017,10,,73216480.0,105850.0,,,706.0,19915.0,588.0,
2016,624772,144005,,01/01/2016,12/31/2016,4,39889307.0,37732919.0,58926.0,,,4417.0,8558.0,5117.0,7795.447918702364
2016,624779,104079,,01/01/2016,12/31/2016,4,4210562.0,4283726.0,18300.0,,,754.0,104.0,777.0,5418.998712998713
2016,624799,224039,,10/01/2015,09/30/2016,4,17442129.0,20224466.0,24420.0,,,11663.0,,1864.0,9357.36534334764
2016,624826,171336,,01/01/2016,12/31/2016,11,7369543.0,9587870.0,7320.0,6084.0,,498.0,1.0,101.0,72965.77227722772
2016,624841,452094,,01/01/2016,12/31/2016,5,15158588.0,14036071.0,9516.0,,,7565.0,,591.0,25649.04906937394
2016,624842,264030,,01/01/2016,12/31/2016,4,5783580.0,7159439.0,8784.0,,,1785.0,15.0,1280.0,4518.421875
2016,624856,072004,,04/01/2016,03/31/2017,2,97383103.0,99056942.0,83220.0,,,5837.0,60329.0,721.0,135066.7170596394
2016,624857,102012,,01/01/2016,12/31/2016,4,22841610.0,27403984.0,39055.0,,,7824.0,,460.0,49655.67391304348
2016,624858,112000,,01/01/2016,12/31/2016,10,5177827.0,8840381.0,11680.0,,,2379.0,,162.0,31961.895061728395
2016,624864,192036,,01/01/2016,12/31/2016,5,14768975.0,14096330.0,14640.0,,,8354.0,56.0,481.0,30704.72972972973
2016,624865,194020,,01/01/2016,12/31/2016,4,39985240.0,32383575.0,64416.0,,,8113.0,2542.0,6462.0,6187.7499226245745
2016,624868,231304,,01/01/2016,12/31/2016,9,31374704.0,36351312.0,9150.0,24589.0,,1507.0,44.0,363.0,86431.6914600551
2016,624941,130067,,01/01/2016,12/31/2016,5,,,,,,,,,
2016,624942,131324,,10/01/2015,09/30/2016,11,6348389.0,7302015.0,5124.0,3816.0,,458.0,5.0,63.0,100768.07936507936
2016,624960,151311,,01/01/2016,12/31/2016,2,40967893.0,33341288.0,9150.0,61344.0,,2296.0,4.0,893.0,45876.699888017916
2016,624961,151329,,01/01/2016,12/31/2016,2,91291461.0,87282815.0,9150.0,109176.0,,1929.0,89.0,1693.0,53922.89486119315
2016,624963,154055,,01/01/2016,12/31/2016,4,11859629.0,10186036.0,17568.0,,,2919.0,542.0,1800.0,6588.682777777778
2016,624964,154063,,01/01/2016,12/31/2016,5,9382866.0,8866883.0,15372.0,,,10380.0,,716.0,13104.561452513966
2016,624968,171309,,01/01/2016,12/31/2016,9,4435221.0,4889987.0,8784.0,2880.0,,469.0,,45.0,98560.46666666666
2016,624969,171324,,01/01/2016,12/31/2016,11,9414386.0,12802806.0,4758.0,5040.0,,713.0,,75.0,125525.14666666667
2016,624970,171325,,01/01/2016,12/31/2016,9,5917143.0,6776172.0,7320.0,,,1012.0,8.0,199.0,29734.386934673366
2016,624971,171329,,01/01/2016,12/31/2016,13,4335779.0,4668753.0,9150.0,7315.0,,717.0,2.0,85.0,51009.16470588235
2016,624972,171351,,01/01/2016,12/31/2016,9,6015987.0,5820830.0,9150.0,13201.0,,715.0,4.0,143.0,42069.83916083916
2016,624978,181323,,10/01/2015,09/30/2016,2,32596516.0,36606808.0,9150.0,67152.0,,2413.0,,776.0,42005.81958762887
2016,624983,192023,,01/01/2016,12/31/2016,2,,3497392.0,7686.0,,,1134.0,2405.0,107.0,
2016,625012,261309,,01/01/2016,12/31/2016,2,29796675.0,31040480.0,7686.0,38521.0,,1944.0,516.0,572.0,52092.08916083916
2016,625041,374021,,01/01/2016,12/31/2016,2,10417319.0,16620152.0,11712.0,,,1373.0,2800.0,1388.0,7505.273054755044
2016,625083,451343,,10/01/2015,09/30/2016,11,11266410.0,15137295.0,6954.0,18224.0,,1647.0,10.0,243.0,46363.82716049383
2016,625085,454109,,01/01/2016,12/31/2016,4,44776808.0,29239289.0,59658.0,,,6055.0,2242.0,5718.0,7830.851346624694
2016,625086,454139,,04/19/2016,12/31/2016,4,3598056.0,9108070.0,38036.0,,,775.0,123.0,956.0,3763.6569037656905
2016,625099,501307,,01/01/2016,12/31/2016,11,6362497.0,7469936.0,9150.0,569.0,,280.0,4980.0,13.0,489422.8461538461
2016,625115,034022,,01/01/2016,12/31/2016,4,19991738.0,18908789.0,30012.0,,,1706.0,,2873.0,6958.488687782806
2016,625145,103045,,01/01/2016,12/31/2016,4,19392092.0,17369342.0,18300.0,,,11650.0,46.0,1022.0,18974.649706457927
2016,625146,104024,,07/01/2016,06/30/2017,2,23309207.0,38310461.0,62780.0,,,4380.0,,1838.0,12681.831882480958
2016,625176,171352,,01/01/2016,12/31/2016,2,5835030.0,6742608.0,7686.0,7179.95,,1104.0,,91.0,64121.20879120879
2016,625178,171379,,01/01/2016,12/31/2016,9,8975834.0,9614313.0,9150.0,17365.83,,1198.0,10.0,206.0,43572.00970873787
2016,625181,192041,,01/01/2016,12/31/2016,4,3060677.0,4319790.0,5856.0,,,1826.0,150.0,230.0,13307.291304347826
2016,625183,194074,,01/01/2016,12/31/2016,4,3653393.0,3768440.0,6588.0,,,1493.0,,650.0,5620.6046153846155
2016,625184,194081,,01/01/2016,12/31/2016,4,4435630.0,3715527.0,7320.0,,,4379.0,,401.0,11061.42144638404
2016,625185,194088,,01/01/2016,12/31/2016,4,6905662.0,7510180.0,10248.0,,,3216.0,,945.0,7307.578835978836
2016,625186,194089,,01/01/2016,12/31/2016,4,7991594.0,6912387.0,6588.0,,,3380.0,,704.0,11351.696022727272
2016,625187,194098,,01/01/2016,12/31/2016,4,8643391.0,6043361.0,10980.0,,,8359.0,,684.0,12636.536549707602
2016,625196,232023,,01/01/2016,12/31/2016,4,15764389.0,16234200.0,13176.0,,,4791.0,,353.0,44658.32577903683
2016,625198,232038,,01/01/2016,12/31/2016,4,15784364.0,12159284.0,10188.0,,,4816.0,,340.0,46424.6
2016,625207,252007,,03/01/2016,02/28/2017,4,23341953.0,23212195.0,19345.0,,,9860.0,48.0,531.0,43958.4802259887
2016,625208,252013,,11/01/2015,10/31/2016,4,10455415.0,10897187.0,14274.0,,,7783.0,,443.0,23601.388261851014
2016,625212,271309,,07/01/2016,06/30/2017,2,2702457.0,2977094.0,8030.0,864.0,,410.0,,12.0,225204.75
2016,625213,271331,,07/01/2016,06/30/2017,2,5200145.0,5899827.0,9125.0,3984.0,,357.0,36.0,81.0,64199.32098765432
2016,625215,281357,,01/01/2016,12/31/2016,2,55778767.0,55683583.0,6954.0,41550.0,,1321.0,144.0,635.0,87840.5779527559
2016,625231,351322,,07/01/2016,06/30/2017,2,7300961.0,7492216.0,7300.0,3771.73,,565.0,,56.0,130374.30357142857
2016,625239,384012,,01/01/2016,12/31/2016,4,33098360.0,24187916.0,32574.0,,,10720.0,1197.0,2916.0,11350.603566529493
2016,625256,403025,,01/01/2016,12/31/2016,4,13420105.0,11789228.0,11712.0,,,2068.0,,915.0,14666.781420765028
2016,625257,403027,,01/01/2016,12/31/2016,4,1944672.0,3329416.0,6222.0,,,799.0,,282.0,6896.0
2016,625260,431316,,01/01/2016,12/31/2016,8,11556868.0,11830862.0,8418.0,18947.48,,1275.0,24.0,296.0,39043.47297297297
2016,625261,431332,,07/01/2016,06/30/2017,1,4913739.0,4104233.0,2190.0,1995.15,,221.0,,38.0,129308.92105263157
2016,625268,452087,,01/01/2016,12/31/2016,4,11829990.0,10979502.0,11712.0,,,6671.0,,318.0,37201.22641509434
2016,625269,453304,,10/01/2015,09/30/2016,2,1695359228.0,1794178971.0,247432.0,,,569.0,40308.0,33977.0,49897.26073520323
2016,625271,454125,,01/01/2016,12/31/2016,4,10156893.0,12197000.0,26352.0,,,3340.0,5964.0,1600.0,6348.058125
2016,625273,464014,,01/01/2016,12/31/2016,4,16954500.0,13581579.0,29280.0,,,2817.0,,2333.0,7267.252464637805
2016,625280,531306,,01/01/2016,12/31/2016,2,20390426.0,20938401.0,9150.0,31923.0,,997.0,78.0,421.0,48433.315914489314
2016,625305,021306,,01/01/2016,12/31/2016,1,45297289.0,42912316.0,8784.0,42706.0,,758.0,653.0,678.0,66810.16076696165
2016,625329,061303,,01/01/2016,12/31/2016,2,29297187.0,27676563.0,9150.0,25396.0,,1059.0,279.0,404.0,72517.7896039604
2016,625349,104070,,01/01/2016,12/31/2016,4,15111084.0,15471296.0,27450.0,,,17100.0,,1557.0,9705.256262042389
2016,625380,154041,,01/01/2016,12/31/2016,4,13514403.0,11480090.0,13542.0,,,551.0,1811.0,1544.0,8752.851683937824
2016,625389,171314,,01/01/2016,12/31/2016,2,5509743.0,5684422.0,9150.0,488.0,,603.0,,7.0,787106.1428571428
2016,625391,171342,,01/01/2016,12/31/2016,9,4269304.0,5874568.0,5856.0,4695.19,,563.0,,61.0,69988.59016393442
2016,625395,171374,,01/01/2016,12/31/2016,12,12413015.0,14922709.0,9150.0,20400.0,,1744.0,,268.0,46317.22014925373
2016,625396,171380,,01/01/2016,12/31/2016,9,50376306.0,52562110.0,8052.0,134169.37,,4748.0,,1490.0,33809.60134228188
2016,625409,193097,,05/10/2016,08/31/2016,4,1308650.0,2028541.0,2736.0,,,948.0,,78.0,16777.5641025641
2016,625457,271312,,05/01/2016,04/30/2017,2,5980422.0,6124807.0,2196.0,11952.0,,690.0,34.0,246.0,24310.658536585364
2016,625463,281345,,01/01/2016,12/31/2016,2,19596740.0,19337386.0,9150.0,23433.0,,1038.0,33.0,425.0,46109.97647058823
2016,625464,281359,,01/01/2016,12/31/2016,2,30038919.0,31005491.0,7686.0,21410.57,,687.0,78.0,248.0,121124.67338709677
2016,625484,334026,,01/01/2016,12/31/2016,4,30081139.0,28125344.0,45384.0,,,9579.0,7351.0,2521.0,11932.224910749703
2016,625492,361306,,01/01/2016,12/31/2016,1,21872605.0,22406675.0,9150.0,35589.0,,2061.0,38.0,484.0,45191.3326446281
2016,625531,451340,,10/01/2015,09/30/2016,11,2796557.0,7061563.0,9125.0,5544.0,,388.0,,107.0,26136.046728971964
2016,625533,451369,,01/01/2016,12/31/2016,2,16872390.0,27409377.0,9150.0,57384.0,,1020.0,190.0,799.0,21116.88360450563
2016,625536,454140,,09/21/2016,05/31/2017,4,2706780.0,6804273.0,14421.0,,,889.0,76.0,712.0,3801.6573033707864
2016,625537,464012,,01/01/2016,12/31/2016,4,2669488.0,2769508.0,4392.0,,,1737.0,,181.0,14748.552486187846
2016,625549,531303,,07/01/2016,06/30/2017,11,13955697.0,17500067.0,3214.0,4920.0,,881.0,632.0,67.0,208293.98507462686
2016,625639,051308,,07/01/2016,06/30/2017,11,4329140.0,5851311.0,1460.0,1963.72,,179.0,,26.0,166505.38461538462
2016,625646,064023,,07/01/2016,06/30/2017,2,14404267.0,15643306.0,11680.0,,,1742.0,6014.0,1463.0,9845.705399863295
2016,625649,094004,,01/01/2016,12/31/2016,4,24482758.0,27996964.0,45384.0,,,4366.0,947.0,3511.0,6973.158074622615
2016,625670,104078,,11/01/2015,10/31/2016,4,6787484.0,9422951.0,21960.0,,,1743.0,,1986.0,3417.665659617321
2016,625693,141342,,01/01/2016,12/31/2016,4,24114703.0,20251537.0,9150.0,44568.0,,2105.0,209.0,534.0,45158.619850187264
2016,625701,151306,,01/01/2016,12/31/2016,2,23897417.0,20801944.0,9150.0,11616.0,,135.0,6.0,200.0,119487.085
2016,625703,151332,,01/01/2016,12/31/2016,2,50935246.0,55375724.0,9150.0,93336.0,,2121.0,286.0,1197.0,42552.419381787804
2016,625707,154059,,01/01/2016,12/31/2016,4,14404507.0,11747203.0,17568.0,,,3113.0,107.0,1555.0,9263.348553054662
2016,625708,154062,,01/01/2016,12/31/2016,4,7012607.0,7146502.0,8052.0,,,6922.0,58.0,526.0,13331.95247148289
2016,625720,181328,,12/01/2015,06/30/2016,2,9651794.0,10583865.0,5325.0,61392.0,,1488.0,,800.0,12064.7425
2016,625749,231313,,01/01/2016,12/31/2016,2,11400451.0,13162618.0,5490.0,7992.23,,455.0,2.0,121.0,94218.60330578513
2016,625750,231331,,01/01/2016,12/31/2016,2,45347547.0,44948149.0,9150.0,55272.0,,1104.0,63.0,743.0,61033.03768506057
2016,625772,281355,,01/01/2016,12/31/2016,2,18848407.0,17215626.0,6588.0,27193.0,,1159.0,174.0,350.0,53852.59142857143
2016,625783,324012,,01/01/2016,12/31/2016,4,15132589.0,14657056.0,43554.0,,,2442.0,685.0,1944.0,7784.253600823045
2016,625792,334002,,01/01/2016,12/31/2016,4,48575594.0,50233010.0,64050.0,,,510.0,20123.0,4064.0,11952.656003937007
2016,625809,362015,,07/01/2016,06/30/2017,2,10761433.0,12094203.0,18980.0,,,3552.0,1874.0,290.0,37108.38965517242
2016,625810,362027,,12/01/2015,11/30/2016,4,25114075.0,24901317.0,21960.0,,,5347.0,1827.0,590.0,42566.22881355932
2016,625813,364036,,01/01/2016,12/31/2016,4,9329463.0,7708683.0,1098010950.0,,,4898.0,,1714.0,5443.093932322054
2016,625827,404004,,01/01/2016,12/31/2016,4,40316849.0,35783203.0,79056.0,,,3183.0,,8324.0,4843.44654012494
2016,625849,442016,,11/01/2015,10/31/2016,4,16291653.0,13425623.0,12078.0,,,5955.0,,417.0,39068.712230215824
2016,625940,114008,,01/01/2016,12/31/2016,4,31451176.0,30162724.0,35136.0,,,3610.0,,3530.0,8909.681586402266
2016,625957,374008,,07/01/2016,06/30/2017,10,5594496.0,10163325.0,10950.0,,,474.0,509.0,654.0,8554.275229357798
2016,625959,392031,,05/01/2016,04/30/2017,4,15294336.0,12055194.0,14237.0,,,5541.0,,354.0,43204.338983050846
2016,625963,454131,,01/01/2016,12/31/2016,4,13258596.0,13976922.0,26352.0,,,3119.0,640.0,2006.0,6609.469591226321
2016,625981,034032,,06/01/2016,12/31/2016,4,6404341.0,8913116.0,15408.0,,,713.0,,941.0,6805.888416578108
2016,625984,040132,,01/01/2016,12/31/2016,2,6926687.0,7890116.0,366.0,,1288.0,5.0,,1.0,6926687.0
