fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2011,515341,171324,,01/01/2011,12/31/2011,11,9030621.0,12087184.0,4745.0,8760.0,,515.0,8.0,148.0,61017.70945945946
2011,515342,281365,,10/01/2010,09/30/2011,2,16491133.0,16063221.0,8395.0,41595.0,,2349.0,283.0,818.0,20160.309290953544
2011,515350,062015,,10/01/2010,09/30/2011,4,24243494.0,19519404.0,23725.0,,,8945.0,14.0,564.0,42984.91843971631
2011,515370,351309,,01/01/2011,06/30/2011,2,3654248.0,3682592.0,4525.0,5515.18,,537.0,2.0,90.0,40602.75555555556
2011,515402,501325,,01/01/2011,12/31/2011,11,19006224.0,22398634.0,6205.0,24756.0,,966.0,342.0,396.0,47995.51515151515
2011,515414,111330,,10/01/2010,09/30/2011,4,18621300.0,18943568.0,8030.0,27600.0,,1066.0,123.0,379.0,49132.71767810026
2011,515471,042004,,10/01/2010,09/30/2011,1,6387715.0,6068795.0,9855.0,,,3552.0,,180.0,35487.305555555555
2011,515493,192019,,01/01/2011,12/31/2011,2,4568508.0,5496816.0,10585.0,,,4108.0,545.0,199.0,22957.32663316583
2011,515529,012010,,10/01/2010,09/30/2011,2,10528110.0,8722902.0,12775.0,,,7733.0,,330.0,31903.363636363636
2011,515647,101312,,10/01/2010,06/30/2011,4,18827203.0,16968039.0,6825.0,40800.0,,942.0,52.0,529.0,35590.17580340265
2011,515815,341314,,10/01/2010,09/30/2011,4,,12366532.0,9125.0,43974.0,,2276.0,111.0,574.0,
2011,515875,101313,,10/01/2010,09/30/2011,2,57719293.0,51489604.0,9125.0,66024.0,,1575.0,149.0,706.0,81755.37252124646
2011,515876,404005,,01/01/2011,01/23/2012,4,27933203.0,20600119.0,41904.0,,,2484.0,,4902.0,5698.327825377397
2011,515877,480001,,10/01/2010,09/30/2011,1,68547721.0,101395065.0,41610.0,,,6777.0,2523.0,4429.0,15477.01986904493
2011,515923,463302,,01/01/2011,12/31/2011,2,,,,,,,,,
2011,515926,171311,,01/01/2011,12/31/2011,11,9854202.0,11346491.0,5840.0,18722.0,,1898.0,9.0,223.0,44189.2466367713
2011,515951,281362,,01/01/2011,12/31/2011,2,26755710.0,23369970.0,9125.0,87313.03,,2995.0,188.0,990.0,27025.969696969696
2011,516059,354005,,01/01/2011,12/31/2011,5,8302401.0,8910567.0,25550.0,,,2102.0,4930.0,639.0,12992.802816901409
2011,516079,271302,,07/01/2011,06/30/2012,2,1536540.0,2492207.0,2928.0,696.0,,58.0,,9.0,170726.66666666666
2011,516086,104008,,10/01/2010,09/30/2011,2,22770606.0,23455923.0,16060.0,,,1483.0,,2408.0,9456.23172757475
2011,516089,261326,,05/01/2011,12/31/2011,12,42052071.0,41450197.0,10904.0,131208.0,,3240.0,966.0,2106.0,19967.745014245014
2011,516102,171374,,01/01/2011,12/31/2011,12,10073311.0,12431849.0,9125.0,39408.0,,1937.0,62.0,496.0,20309.094758064515
2011,516104,371335,,10/01/2010,09/30/2011,4,8345181.0,8500128.0,9125.0,30487.0,,1956.0,139.0,358.0,23310.561452513968
2011,516130,521344,,10/01/2010,09/30/2011,2,14193531.0,13706800.0,9125.0,30072.0,,982.0,88.0,372.0,38154.653225806454
2011,516137,171337,,10/01/2010,09/30/2011,4,9073432.0,8800942.0,8395.0,11208.0,,840.0,66.0,201.0,45141.45273631841
2011,516138,171367,,01/01/2011,12/31/2011,9,11566484.0,12040268.0,7665.0,,,2435.0,90.0,673.0,17186.45468053492
2011,516163,232036,,03/01/2011,02/29/2012,2,15255329.0,16251542.0,16104.0,,,9142.0,,467.0,32666.6573875803
2011,516165,261329,,10/01/2010,09/30/2011,2,29363848.0,30248027.0,9125.0,42912.0,,922.0,935.0,655.0,44830.30229007634
2011,516190,152026,,11/01/2010,10/31/2011,6,8918449.0,9380466.0,10950.0,,,5807.0,,270.0,33031.292592592596
2011,516220,102000,,07/01/2011,07/31/2012,10,5363759.0,11948184.0,39700.0,,,1546.0,3983.0,95.0,56460.62105263158
2011,516221,104065,,01/01/2011,12/31/2011,4,9191505.0,9096287.0,26280.0,,,6008.0,,1767.0,5201.757215619695
2011,516231,271300,,07/01/2011,06/30/2012,2,7151965.0,7050303.0,5490.0,8328.0,,143.0,1878.0,110.0,65017.86363636364
2011,516234,050046,,01/01/2011,12/31/2011,4,24493450.0,26636851.0,13505.0,,300232.0,1250.0,70.0,697.0,35141.24820659971
2011,516235,050357,,01/01/2011,12/31/2011,2,65748820.0,56604397.0,20805.0,,592079.0,2013.0,30.0,1288.0,51047.22049689441
2011,516253,351328,,04/01/2011,03/31/2012,2,5547623.0,5770844.0,5124.0,7630.0,,454.0,15.0,137.0,40493.598540145984
2011,516254,274004,,06/01/2011,05/31/2012,2,,,,,,,,,
2011,516258,514001,,10/01/2010,09/30/2011,2,9870902.0,10358664.0,10220.0,,,2419.0,163.0,671.0,14710.733233979136
2011,516276,352005,,01/01/2011,12/31/2011,4,8232061.0,7520165.0,11680.0,,,2419.0,1719.0,188.0,43787.5585106383
2011,516282,171335,,01/01/2011,12/31/2011,11,12068891.0,14785111.0,6205.0,10835.82,,768.0,18.0,191.0,63187.910994764396
2011,516285,281336,,10/01/2010,09/30/2011,2,35970248.0,36344054.0,9125.0,67808.0,,2064.0,324.0,871.0,41297.64408725603
2011,516295,362020,,01/01/2011,12/31/2011,4,17377327.0,13443007.0,9490.0,,,5635.0,437.0,333.0,52184.16516516516
2011,516300,171331,,01/01/2011,12/31/2011,11,2988751.0,3506227.0,8760.0,,,596.0,2.0,93.0,32137.107526881722
2011,516328,283300,,01/01/2011,12/31/2011,2,76197200.0,91757715.0,18056.0,,,,89.0,150.0,507981.3333333333
2011,516330,362023,,10/25/2010,10/31/2011,6,,13886926.0,15953.0,,,7613.0,933.0,428.0,
2011,516333,342017,,10/01/2010,09/30/2011,4,12267270.0,12553069.0,12410.0,,,7058.0,,360.0,34075.75
2011,516335,422006,,10/01/2010,09/30/2011,2,10657292.0,10712636.0,12775.0,,,4916.0,,285.0,37394.00701754386
2011,516348,121307,,07/01/2011,06/30/2012,10,10665277.0,13422383.0,4026.0,1128.0,,419.0,3.0,17.0,627369.2352941176
2011,516350,152018,,12/01/2010,11/30/2011,4,16838197.0,13397866.0,11680.0,,,6989.0,,384.0,43849.471354166664
2011,516352,034004,,01/01/2011,12/31/2011,2,25659476.0,30147085.0,35040.0,,,1327.0,9902.0,4083.0,6284.466323781533
2011,516354,171310,,01/01/2011,12/31/2011,9,6770844.0,7995091.0,5840.0,17952.0,,1143.0,40.0,274.0,24711.109489051094
2011,516374,501310,,01/01/2011,12/31/2011,11,22058113.0,22498409.0,7300.0,40093.0,,2045.0,358.0,493.0,44742.622718052735
2011,516413,424006,,01/01/2011,12/31/2011,4,16863789.0,16995854.0,29200.0,,,6050.0,500.0,2569.0,6564.339820942001
2011,516414,424007,,01/01/2011,12/31/2011,4,9795685.0,9160678.0,8030.0,,,2598.0,,471.0,20797.632696390658
2011,516415,424008,,01/01/2011,12/31/2011,4,19355606.0,17902458.0,27034.0,,,10251.0,725.0,2465.0,7852.1728194726165
2011,516423,072004,,04/01/2011,03/31/2012,2,89881461.0,93012783.0,83448.0,,,5926.0,58714.0,599.0,150052.52253756262
2011,516425,521331,,10/01/2010,09/30/2011,2,20047286.0,19555329.0,9125.0,28814.0,,1380.0,64.0,414.0,48423.3961352657
2011,516427,152027,,10/25/2010,10/31/2011,6,6680066.0,7391614.0,17808.0,,,2840.0,30.0,137.0,48759.60583941606
2011,516428,232020,,10/01/2010,09/30/2011,2,8090211.0,7510427.0,11315.0,,,8753.0,,334.0,24222.188622754493
2011,516432,171368,,01/01/2011,12/31/2011,11,8507910.0,10055039.0,6570.0,28392.0,,2192.0,112.0,441.0,19292.312925170067
2011,516453,102021,,01/01/2011,12/31/2011,2,17169972.0,15497260.0,17520.0,,,6747.0,1083.0,422.0,40687.13744075829
2011,516454,102025,,06/01/2011,05/31/2012,4,22552711.0,21101364.0,25620.0,,,7375.0,111.0,495.0,45561.03232323232
2011,516456,104067,,07/01/2011,06/30/2012,2,43211276.0,45533644.0,20496.0,,,7503.0,,3125.0,13827.60832
2011,516457,124001,,01/01/2011,12/31/2011,2,17553572.0,18787486.0,32120.0,,,1336.0,,1445.0,12147.800692041523
2011,516477,171356,,10/01/2010,09/30/2011,11,6903306.0,7575474.0,5462.0,,,459.0,8.0,95.0,72666.37894736842
2011,516479,281331,,02/01/2011,06/30/2011,2,4282952.0,4339016.0,3450.0,6448.29,,569.0,,99.0,43262.14141414141
2011,516489,452066,,01/01/2011,12/31/2011,4,9090612.0,10174626.0,17155.0,,43109.0,5524.0,,279.0,32582.83870967742
2011,516500,392049,,10/01/2010,09/30/2011,4,18204076.0,20955735.0,26280.0,,,3650.0,84.0,311.0,58534.00643086817
2011,516503,072006,,07/01/2011,06/30/2012,10,,29946255.0,45750.0,,,75.0,28055.0,208.0,
2011,516504,074014,,03/01/2011,02/29/2012,2,32101192.0,29445008.0,17934.0,,,1489.0,,1929.0,16641.3644375324
2011,516505,424002,,01/01/2011,12/31/2011,4,14593618.0,15437904.0,18980.0,,,9653.0,158.0,2104.0,6936.130228136883
2011,516510,241349,,10/01/2010,09/30/2011,2,35414017.0,36399537.0,8395.0,31370.0,,1072.0,45.0,435.0,81411.53333333334
2011,516512,232037,,01/01/2011,12/31/2011,2,13572822.0,12180990.0,13140.0,,,6491.0,,321.0,42282.93457943925
2011,516513,234026,,10/01/2010,09/30/2011,10,45163031.0,42108981.0,74825.0,,,7016.0,4265.0,601.0,75146.47420965058
2011,516525,263027,,01/01/2011,12/31/2011,5,19591396.0,17982611.0,21900.0,,,7100.0,4233.0,1072.0,18275.555970149253
2011,516544,281330,,10/01/2010,09/30/2011,8,4980677.0,5169438.0,4380.0,778.0,,518.0,1.0,12.0,415056.4166666667
2011,516546,283301,,01/01/2011,12/31/2011,2,208399455.0,206996993.0,52925.0,,,1.0,11186.0,4542.0,45882.750990752975
2011,516585,194082,,01/01/2011,12/31/2011,4,5739668.0,4332148.0,5840.0,,,3534.0,,261.0,21991.065134099616
2011,516602,281334,,10/01/2010,09/30/2011,9,23048858.0,21733515.0,9125.0,39621.0,,2327.0,202.0,616.0,37416.97727272727
2011,516604,132001,,10/01/2010,09/30/2011,4,16008310.0,16228950.0,14600.0,,,6703.0,,431.0,37142.250580046406
2011,516614,171326,,01/01/2011,12/31/2011,9,9538150.0,10281684.0,9125.0,26580.0,,2453.0,27.0,326.0,29258.12883435583
2011,516616,234025,,10/01/2010,09/30/2011,10,39102363.0,35751834.0,86140.0,,,1880.0,3333.0,115.0,340020.5478260869
2011,516617,263301,,01/01/2011,12/31/2011,2,421653776.0,402858747.0,113880.0,,,252.0,12114.0,11581.0,36409.09904153355
2011,516620,271312,,05/01/2011,04/30/2012,2,4229200.0,4904348.0,5124.0,10128.0,,604.0,24.0,154.0,27462.33766233766
2011,516631,131304,,10/01/2010,09/30/2011,11,5797575.0,6993703.0,3650.0,2152.6,,691.0,22.0,22.0,263526.13636363635
2011,516632,131313,,10/01/2010,09/30/2011,9,11749674.0,12177173.0,4745.0,7064.35,,413.0,16.0,124.0,94755.43548387097
2011,516636,271343,,01/01/2011,12/31/2011,2,24532299.0,25388144.0,8030.0,28717.0,,971.0,368.0,521.0,47086.9462571977
2011,516639,501307,,01/01/2011,12/31/2011,11,5387027.0,5994684.0,9125.0,960.0,,325.0,5790.0,14.0,384787.64285714284
2011,516681,232025,,10/01/2010,09/30/2011,2,22421503.0,21874648.0,19345.0,,,5536.0,,293.0,76523.90102389078
2011,516682,171301,,10/01/2010,09/30/2011,11,4900637.0,5965030.0,9125.0,10272.0,,941.0,51.0,159.0,30821.616352201258
2011,516684,062013,,05/01/2011,04/30/2012,4,8810749.0,8722785.0,13542.0,,,3665.0,34.0,172.0,51225.28488372093
2011,516685,144005,,01/01/2011,12/31/2011,4,21059593.0,19898947.0,41245.0,,,7325.0,7942.0,3125.0,6739.06976
2011,516696,102018,,04/01/2011,07/31/2011,4,5596480.0,4775760.0,4880.0,,,2291.0,67.0,135.0,41455.40740740741
2011,516726,503302,,05/09/2011,12/31/2011,2,,,,,,,,,
2011,516788,051306,,07/01/2011,06/30/2012,2,13075159.0,13149767.0,5490.0,25400.0,,773.0,159.0,345.0,37899.0115942029
2011,516789,054078,,01/01/2011,12/31/2011,4,17688582.0,19069016.0,36500.0,,,10969.0,535.0,2474.0,7149.790622473727
2011,516790,054135,,05/01/2011,04/30/2012,4,9973760.0,10288633.0,12478.0,,,10002.0,,829.0,12031.073582629675
2011,516792,121302,,07/01/2011,06/30/2012,10,5068362.0,7480366.0,1464.0,24.0,,88.0,,1.0,5068362.0
2011,516793,121304,,07/01/2011,06/30/2012,10,6814635.0,9337518.0,4758.0,5041.38,,510.0,26.0,75.0,90861.8
2011,516795,121308,,07/01/2011,06/30/2012,10,14051514.0,20792953.0,1830.0,216.0,,173.0,,2.0,7025757.0
2011,516798,171300,,01/01/2011,12/31/2011,11,3722876.0,4452597.0,4380.0,1368.0,,273.0,,19.0,195940.84210526315
2011,516799,171328,,10/01/2010,09/30/2011,9,4940295.0,5491749.0,9125.0,13968.0,,1950.0,8.0,203.0,24336.428571428572
2011,516801,101303,,01/01/2011,12/31/2011,4,9185698.0,9511564.0,9125.0,6055.33,,1293.0,24.0,74.0,124131.05405405405
2011,516802,101304,,01/01/2011,12/31/2011,9,8408723.0,9305769.0,5475.0,43320.0,,3516.0,157.0,478.0,17591.470711297072
2011,516831,171304,,01/01/2011,12/31/2011,11,3648146.0,5539255.0,8760.0,4128.0,,538.0,9.0,57.0,64002.56140350877
2011,516913,154034,,07/01/2011,12/31/2011,2,9063231.0,9302718.0,16598.0,,,1461.0,5.0,1606.0,5643.356787048568
2011,516939,334055,,01/01/2011,12/31/2011,4,30280080.0,30354582.0,48353.0,,,4482.0,20362.0,2421.0,12507.2614622057
2011,516943,241321,,10/01/2010,06/30/2011,2,6015060.0,5929476.0,4095.0,4008.0,,203.0,9.0,56.0,107411.78571428571
2011,516980,171381,,01/01/2011,12/31/2011,11,21562076.0,22393022.0,7300.0,41182.85,,2885.0,70.0,528.0,40837.26515151515
2011,516982,262017,,11/01/2010,10/31/2011,4,19007759.0,18383168.0,16060.0,,,7010.0,3465.0,494.0,38477.24493927125
2011,516983,111322,,10/01/2010,09/30/2011,4,5095539.0,4902446.0,9125.0,33762.0,,1340.0,77.0,326.0,15630.48773006135
2011,516991,110051,,05/01/2011,04/30/2012,2,41024550.0,41498593.0,16470.0,,659940.0,2928.0,219.0,1869.0,21950.0
2011,517060,452027,,11/01/2010,10/31/2011,4,9326112.0,9250789.0,14600.0,,,3378.0,,192.0,48573.5
2011,517123,453311,,07/19/2011,12/31/2011,2,56995.0,16193547.0,7710.0,,,,9.0,126.0,452.3412698412698
2011,517271,074003,,07/01/2011,06/30/2012,10,,168895102.0,229116.0,,,6035.0,12494.0,3377.0,
2011,517273,241304,,01/01/2011,06/30/2011,12,2627893.0,3542712.0,2715.0,1363.0,,74.0,,22.0,119449.68181818182
2011,517295,452092,,11/01/2010,10/31/2011,4,18500169.0,19746699.0,27010.0,,,12825.0,,599.0,30885.090150250417
2011,517376,042008,,12/01/2010,11/30/2011,1,9723170.0,8714764.0,9125.0,,,5151.0,,254.0,38280.1968503937
2011,517384,171323,,01/01/2011,12/31/2011,9,3244300.0,4740797.0,9125.0,5962.86,,611.0,3.0,106.0,30606.603773584906
2011,517519,501311,,01/01/2011,12/31/2011,11,4663539.0,5943271.0,2920.0,3696.0,,248.0,385.0,61.0,76451.45901639345
2011,517595,264016,,01/01/2011,12/31/2011,4,24616758.0,24981972.0,36500.0,,,9760.0,826.0,3846.0,6400.613104524181
2011,517614,670072,,01/01/2011,12/31/2011,4,20536388.0,21913919.0,50005.0,,406733.0,7022.0,2323.0,1209.0,16986.259718775847
2011,517738,241336,,10/01/2010,09/30/2011,2,11828237.0,11972010.0,5475.0,11598.0,,571.0,5.0,131.0,90291.88549618321
2011,517849,102016,,09/01/2011,08/31/2012,4,14780229.0,13194292.0,10614.0,,,8416.0,50.0,975.0,15159.209230769231
2011,517850,102026,,01/01/2011,12/31/2011,4,23116173.0,21247730.0,18250.0,,,10634.0,279.0,592.0,39047.58952702703
2011,517851,104059,,07/01/2011,06/30/2012,2,4237981.0,5231821.0,16836.0,,,3555.0,,1167.0,3631.5175664095973
2011,517852,104070,,01/01/2011,12/31/2011,4,18410992.0,18307847.0,27375.0,,,21273.0,,1892.0,9730.968287526428
2011,517910,012011,,02/01/2011,01/31/2012,2,10792382.0,8936597.0,13870.0,,,6688.0,,307.0,35154.33876221498
2011,517919,171361,,10/01/2010,09/30/2011,9,11791213.0,13550101.0,9125.0,70536.0,,3468.0,151.0,911.0,12943.153677277716
2011,517923,281327,,05/01/2011,04/30/2012,11,10886054.0,11670632.0,7686.0,28070.0,,1141.0,123.0,375.0,29029.477333333332
2011,518127,521321,,10/01/2010,09/30/2011,2,14857662.0,23497765.0,9125.0,59664.0,,1106.0,41.0,553.0,26867.381555153708
2011,518128,182005,,02/01/2011,01/31/2012,2,8332178.0,7792648.0,10220.0,,,4945.0,450.0,229.0,36385.05676855895
2011,518130,142013,,05/01/2011,04/30/2012,4,15883212.0,17638545.0,18300.0,,,8026.0,,357.0,44490.78991596639
2011,518242,500052,,01/01/2011,12/31/2011,2,,,,,,,,,
2011,518315,131309,,10/01/2010,09/30/2011,9,11958206.0,10938417.0,6935.0,14477.87,,771.0,52.0,283.0,42255.14487632509
2011,518316,131322,,10/01/2010,09/30/2011,9,13299711.0,14000231.0,7300.0,24636.0,,609.0,248.0,364.0,36537.66758241758
2011,518319,351312,,01/01/2011,12/31/2011,2,8613075.0,8971465.0,4380.0,6896.0,,1388.0,4.0,100.0,86130.75
2011,518354,131311,,10/01/2010,09/30/2011,11,23276158.0,24247355.0,9125.0,30581.0,,1641.0,321.0,472.0,49313.89406779661
2011,518555,012013,,03/01/2011,01/31/2012,2,3660415.0,3061103.0,17524.0,,,2113.0,,119.0,30759.789915966387
2011,518564,192037,,02/01/2011,01/31/2012,4,7253547.0,10394319.0,14600.0,,,6587.0,,339.0,21396.893805309734
2011,518571,171355,,01/01/2011,12/31/2011,9,14630263.0,14913288.0,9125.0,52200.0,,5654.0,116.0,623.0,23483.568218298555
2011,518572,281339,,10/01/2010,09/30/2011,2,24939686.0,23585305.0,9125.0,41171.53,,2513.0,86.0,618.0,40355.47896440129
2011,518665,193078,,01/01/2011,01/08/2012,4,6410797.0,7690424.0,11563.0,,,1867.0,254.0,255.0,25140.38039215686
2011,518679,171318,,10/01/2010,09/30/2011,8,3547626.0,3400071.0,5475.0,16128.0,,678.0,18.0,212.0,16734.084905660377
2011,518845,131308,,10/01/2010,09/30/2011,11,1969789.0,3150375.0,3650.0,484.5,,7.0,,10.0,196978.9
2011,518934,121305,,07/01/2011,06/30/2012,10,2532344.0,4796984.0,1464.0,1032.0,,,,18.0,140685.77777777778
2011,518935,050769,,11/19/2010,09/30/2011,5,60453707.0,56593613.0,22120.0,,1182612.0,3054.0,,2933.0,20611.56051824071
2011,518937,054087,,01/01/2011,12/31/2011,4,30008918.0,29481118.0,43800.0,,,7033.0,8406.0,4237.0,7082.586263865943
2011,518938,054104,,02/01/2011,01/31/2012,4,34916882.0,20509986.0,45625.0,,,13036.0,6209.0,3928.0,8889.226578411406
2011,518939,054124,,07/01/2011,06/30/2012,10,3917359.0,30873548.0,5856.0,,,974.0,,652.0,6008.2193251533745
2011,518940,291306,,01/01/2011,12/31/2011,2,38435192.0,37028759.0,8395.0,19608.0,,1910.0,80.0,817.0,47044.29865361077
2011,518941,291309,,01/01/2011,12/31/2011,2,15793603.0,17615622.0,7300.0,45384.0,,1227.0,28.0,520.0,30372.313461538462
2011,518942,103301,,01/01/2011,12/31/2011,2,436264347.0,449662658.0,116800.0,,,529.0,32794.0,12184.0,35806.331828627706
2011,518948,171378,,05/01/2011,04/30/2012,2,9976419.0,10734091.0,9150.0,36718.0,,3288.0,139.0,426.0,23418.823943661973
2011,518950,261301,,11/01/2010,10/31/2011,11,8157944.0,9083420.0,9125.0,15910.0,,1248.0,,206.0,39601.669902912625
2011,519027,362033,,03/01/2011,02/29/2012,4,17405194.0,16973168.0,23519.0,,,4689.0,1355.0,355.0,49028.715492957745
2011,519048,241344,,10/01/2010,09/30/2011,2,35003843.0,34495824.0,9125.0,51268.0,,1649.0,201.0,677.0,51704.34711964549
2011,519056,131318,,10/01/2010,09/30/2011,9,9325996.0,8880524.0,5840.0,21753.0,,445.0,143.0,386.0,24160.61139896373
2011,519067,161306,,01/01/2011,12/31/2011,2,19461048.0,15250389.0,9125.0,22973.8,,2181.0,44.0,379.0,51348.41160949868
2011,519073,262012,,02/01/2011,01/31/2012,2,12722051.0,14755221.0,19710.0,,,4689.0,1180.0,312.0,40775.804487179485
2011,519078,534004,,01/01/2011,12/31/2011,4,21658579.0,14501124.0,32850.0,,,1589.0,4130.0,1573.0,13768.96312778131
2011,519162,271321,,01/01/2011,12/31/2011,2,4719874.0,5383629.0,9125.0,4024.45,,749.0,7.0,54.0,87405.07407407407
2011,519171,171363,,01/01/2011,12/31/2011,2,18590196.0,19083024.0,9125.0,44077.0,,3187.0,62.0,885.0,21005.87118644068
2011,519172,281344,,04/01/2011,03/31/2012,9,14364464.0,13411894.0,9150.0,30855.0,,1289.0,330.0,423.0,33958.543735224586
2011,519194,144031,,01/01/2011,12/31/2011,1,64327000.0,67627653.0,51465.0,,,17837.0,3305.0,6120.0,10510.947712418301
2011,519196,522007,,01/01/2011,12/31/2011,4,21461320.0,20906647.0,22630.0,,,5796.0,1993.0,326.0,65832.26993865031
2011,519197,152028,,10/25/2010,10/31/2011,6,14787843.0,14227269.0,14840.0,,,9411.0,,375.0,39434.248
2011,519198,231308,,04/01/2011,03/31/2012,2,8963423.0,10226276.0,4026.0,15192.0,,472.0,19.0,177.0,50640.80790960452
2011,519201,241362,,10/01/2010,09/30/2011,11,57901015.0,57664803.0,9125.0,98040.0,,1167.0,107.0,1552.0,37307.3550257732
2011,519324,232027,,12/01/2010,11/30/2011,4,29543419.0,23604220.0,28105.0,,,15221.0,,677.0,43638.7282127031
2011,519330,224031,,07/01/2011,06/30/2012,10,,6051719.0,5856.0,,,1158.0,3427.0,239.0,
2011,519341,452075,,03/01/2011,02/29/2012,4,80951834.0,77808937.0,84180.0,,,42235.0,,2101.0,38530.144693003334
2011,519342,161316,,01/01/2011,12/31/2011,2,21626193.0,22864935.0,9125.0,23218.0,,1700.0,283.0,348.0,62144.23275862069
2011,519351,452096,,02/01/2011,01/31/2012,4,18470980.0,16322375.0,21900.0,,,10779.0,,466.0,39637.29613733906
2011,519373,444007,,03/01/2011,02/29/2012,4,17033515.0,15651593.0,29280.0,,,4533.0,16.0,2509.0,6788.965723395775
2011,519378,261312,,04/01/2011,03/31/2012,11,14595916.0,15268731.0,6222.0,23884.15,,1326.0,60.0,291.0,50157.78694158076
2011,519440,452080,,03/01/2011,02/29/2012,4,70062223.0,73994986.0,54534.0,,,37071.0,,1993.0,35154.1510286001
2011,519442,494001,,01/01/2011,12/31/2011,2,15840572.0,15039371.0,36135.0,,,3456.0,,2347.0,6749.285044737963
2011,519453,054032,,02/01/2011,01/31/2012,4,28676875.0,17078935.0,35405.0,,,3005.0,7089.0,4764.0,6019.495172124265
2011,519454,054055,,01/01/2011,12/31/2011,4,53267729.0,47040455.0,57305.0,,,11592.0,2151.0,5693.0,9356.706305989812
2011,519461,104068,,07/01/2011,06/30/2012,2,30856837.0,31542690.0,5490.0,,,2592.0,,972.0,31745.7170781893
2011,519486,261323,,02/01/2011,01/31/2012,9,11613213.0,12098769.0,9125.0,38208.0,,1810.0,244.0,501.0,23180.065868263475
2011,519515,194069,,01/01/2011,12/31/2011,4,11513757.0,11797343.0,18260.0,,,5508.0,219.0,1361.0,8459.77736958119
2011,519518,452079,,12/01/2010,11/30/2011,4,26160047.0,21995622.0,22630.0,,,13112.0,,697.0,37532.348637015784
2011,519564,381317,,01/01/2011,12/31/2011,1,51704294.0,51494429.0,9125.0,71808.0,,1966.0,527.0,1071.0,48276.65172735761
2011,519572,102012,,01/01/2011,12/31/2011,4,29643039.0,30710153.0,39055.0,,,17502.0,,787.0,37665.86912325286
2011,519607,392047,,02/01/2011,01/31/2012,4,7947779.0,7528382.0,10950.0,,,2950.0,,210.0,37846.566666666666
2011,519649,261327,,11/01/2010,10/31/2011,9,21724004.0,21204937.0,9125.0,52830.0,,3263.0,133.0,801.0,27121.10362047441
2011,519672,261302,,10/01/2010,09/30/2011,9,16370519.0,16754728.0,9125.0,22320.0,,1926.0,54.0,340.0,48148.58529411765
2011,519721,261330,,05/01/2011,04/30/2012,9,33080780.0,33553774.0,9125.0,73607.0,,2992.0,249.0,869.0,38067.64096662831
2011,519728,054111,,02/01/2011,01/31/2012,4,23412254.0,15812972.0,38690.0,,,4215.0,4822.0,5173.0,4525.856176300019
2011,519736,054077,,01/01/2011,12/31/2011,4,18171108.0,14890373.0,31755.0,,,4790.0,2473.0,3413.0,5324.086727219455
2011,519758,132002,,02/01/2011,01/31/2012,4,17642377.0,20324509.0,21900.0,,,5217.0,560.0,252.0,70009.43253968254
2011,519759,462004,,02/01/2011,01/31/2012,4,18734134.0,16336054.0,19710.0,,,5843.0,330.0,406.0,46143.187192118225
2011,519767,430095,,10/01/2010,06/30/2011,4,49008052.0,38694174.0,15015.0,,1095724.0,4782.0,89.0,2200.0,22276.387272727272
2011,519812,112014,,03/01/2011,02/29/2012,4,15542186.0,13512519.0,14640.0,,,5872.0,,245.0,63437.49387755102
2011,519819,252007,,03/01/2011,02/29/2012,4,24745836.0,23713496.0,19398.0,,,14006.0,,666.0,37155.90990990991
2011,519843,452074,,03/01/2011,02/29/2012,4,100889369.0,102937374.0,105042.0,,,47933.0,,2578.0,39134.74359968968
2011,519847,171375,,04/01/2011,03/31/2012,9,23868649.0,24149575.0,6222.0,99268.39,,5989.0,131.0,1067.0,22369.867853795688
2011,519871,224028,,07/01/2011,06/30/2012,10,,8105625.0,5856.0,,,711.0,3818.0,205.0,
2011,519872,224032,,07/01/2011,06/30/2012,10,,38909479.0,60756.0,,,539.0,14381.0,371.0,
