fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2012,533201,281320,,10/01/2011,09/30/2012,2,18824905.0,20592392.0,5124.0,20969.0,,1029.0,93.0,267.0,70505.26217228464
2012,533216,154005,,01/01/2012,12/31/2012,2,3074878.0,7480618.0,5856.0,,,1349.0,810.0,879.0,3498.1547212741752
2012,533242,171375,,04/01/2012,03/31/2013,9,24354364.0,24821976.0,6205.0,100116.95,,5736.0,212.0,1077.0,22613.151346332405
2012,533264,292008,,01/01/2012,12/31/2012,2,11184026.0,11637480.0,10614.0,,,4340.0,657.0,289.0,38699.05190311419
2012,533273,352005,,01/01/2012,12/31/2012,4,9185125.0,8119634.0,11712.0,,,2770.0,1267.0,198.0,46389.520202020205
2012,533277,171347,,01/01/2012,12/31/2012,9,6141665.0,6930185.0,6588.0,,,971.0,4.0,105.0,58492.04761904762
2012,533288,021308,,10/01/2011,09/30/2012,2,53586867.0,75674773.0,6588.0,50717.0,,432.0,635.0,606.0,88427.17326732674
2012,533290,131308,,10/01/2011,09/30/2012,11,2250094.0,3196426.0,2928.0,1321.75,,74.0,,21.0,107147.33333333333
2012,533315,494023,,02/01/2012,01/31/2013,4,28840704.0,22996102.0,36600.0,,,1851.0,,2844.0,10140.894514767933
2012,533362,032007,,06/29/2012,05/31/2013,4,19837755.0,21360276.0,20220.0,,,5857.0,111.0,357.0,55567.94117647059
2012,533363,032008,,06/29/2012,05/31/2013,4,15517511.0,16690130.0,20220.0,,,3753.0,4.0,226.0,68661.55309734514
2012,533371,452116,,01/01/2012,05/31/2012,6,6331828.0,4802729.0,5624.0,,,3641.0,,196.0,32305.244897959183
2012,533383,171367,,01/01/2012,12/31/2012,9,11840371.0,13012721.0,7686.0,,,2397.0,48.0,601.0,19701.116472545757
2012,533386,102003,,01/01/2012,12/31/2012,10,37132756.0,34050592.0,27450.0,,,12716.0,125.0,706.0,52595.9716713881
2012,533398,042008,,12/01/2011,11/30/2012,1,8224631.0,8181608.0,9150.0,,,4006.0,,245.0,33569.92244897959
2012,533399,352004,,01/01/2012,12/31/2012,4,12067449.0,8474698.0,9516.0,,,4247.0,691.0,247.0,48856.06882591093
2012,533400,362023,,11/01/2011,10/31/2012,6,16804548.0,14550838.0,15695.0,,,7512.0,875.0,529.0,31766.631379962193
2012,533401,364029,,01/01/2012,12/31/2012,4,33864555.0,30876543.0,56364.0,,,20414.0,6846.0,4861.0,6966.581979016663
2012,533403,171309,,01/01/2012,12/31/2012,9,2998778.0,4037261.0,8052.0,3792.0,,426.0,10.0,58.0,51703.06896551724
2012,533404,171331,,01/01/2012,12/31/2012,11,3036425.0,3860759.0,8784.0,,,405.0,21.0,70.0,43377.5
2012,533409,362031,,04/01/2012,03/31/2013,4,10003100.0,9007626.0,12775.0,,,4233.0,664.0,256.0,39074.609375
2012,533418,281365,,10/01/2011,09/30/2012,2,16370456.0,16096811.0,8418.0,44972.0,,1681.0,208.0,556.0,29443.266187050358
2012,533447,171336,,01/01/2012,12/31/2012,11,6799318.0,8304773.0,7320.0,7575.12,,719.0,2.0,88.0,77264.97727272728
2012,533460,312017,,01/01/2012,12/31/2012,4,22164651.0,19345201.0,18300.0,,,7985.0,,307.0,72197.56026058632
2012,533464,210006,,01/01/2012,12/31/2012,2,83088000.0,83530000.0,32574.0,,1722329.0,10926.0,211.0,5171.0,16068.071939663509
2012,533471,034004,,01/01/2012,12/31/2012,2,25298137.0,29218467.0,35136.0,,,1162.0,7217.0,4004.0,6318.216033966034
2012,533473,104008,,10/01/2011,09/30/2012,2,23249396.0,23584084.0,16104.0,,,1540.0,,2161.0,10758.628412771865
2012,533474,171373,,11/01/2011,10/31/2012,4,16022322.0,15971605.0,9150.0,49210.0,,2817.0,225.0,681.0,23527.638766519824
2012,533476,192019,,01/01/2012,12/31/2012,2,5054107.0,5662826.0,10614.0,,,3631.0,686.0,224.0,22562.977678571428
2012,533477,362020,,01/01/2012,12/31/2012,4,19683753.0,13241610.0,9516.0,,,5827.0,142.0,334.0,58933.39221556886
2012,533516,154055,,01/01/2012,12/31/2012,4,7487947.0,7756727.0,17568.0,,,1626.0,249.0,1106.0,6770.295660036167
2012,533522,171312,,01/01/2012,12/31/2012,9,3360089.0,4345054.0,4392.0,2097.82,,376.0,5.0,32.0,105002.78125
2012,533523,171332,,01/01/2012,12/31/2012,9,4848699.0,7556790.0,5490.0,6936.0,,486.0,33.0,117.0,41441.8717948718
2012,533524,171366,,01/01/2012,12/31/2012,11,6517690.0,7670904.0,9150.0,,,1106.0,379.0,229.0,28461.528384279474
2012,533537,194007,,07/01/2012,01/01/2013,10,,22359212.0,127020.0,,,,59.0,361.0,
2012,533543,172004,,06/01/2012,05/31/2013,6,15745600.0,13789160.0,20440.0,,,3893.0,599.0,289.0,54483.044982698964
2012,533554,261301,,11/01/2011,10/31/2012,11,7790513.0,7804627.0,9150.0,16056.0,,1163.0,,202.0,38566.89603960396
2012,533578,452094,,01/01/2012,12/31/2012,5,14881340.0,12909672.0,9516.0,,,7514.0,,355.0,41919.2676056338
2012,533588,492008,,01/01/2012,12/31/2012,2,10158254.0,10623644.0,9150.0,,,5121.0,305.0,251.0,40471.13147410358
2012,533612,131311,,10/01/2011,09/30/2012,11,20397951.0,22154924.0,9150.0,32854.0,,1389.0,315.0,530.0,38486.7
2012,533616,131301,,01/01/2012,12/31/2012,11,10198926.0,10961298.0,7320.0,8977.0,,1010.0,223.0,116.0,87921.77586206897
2012,533637,094001,,10/01/2011,09/30/2012,12,,80856688.0,33580.0,,,163.0,2157.0,184.0,
2012,533638,390323,,01/01/2012,12/31/2012,4,15036544.0,14379851.0,5124.0,,141006.0,312.0,3.0,427.0,35214.3887587822
2012,533682,232038,,01/01/2012,12/31/2012,10,15433677.0,11136385.0,10980.0,,,6281.0,,356.0,43353.02528089887
2012,533691,192041,,01/01/2012,12/31/2012,4,4205764.0,3880705.0,5840.0,,,2842.0,115.0,143.0,29410.937062937064
2012,533693,264018,,01/01/2012,12/31/2012,2,21417215.0,24087174.0,18540.0,,,,7501.0,2291.0,9348.413356612833
2012,533699,171359,,01/01/2012,12/31/2012,9,8110663.0,9725233.0,6588.0,,,1718.0,20.0,252.0,32185.170634920636
2012,533724,062012,,01/01/2012,12/31/2012,4,19940033.0,20456614.0,23058.0,,,6683.0,613.0,404.0,49356.517326732675
2012,533726,374008,,07/01/2012,06/30/2013,10,1173436.0,10044596.0,10950.0,,,521.0,611.0,238.0,4930.403361344538
2012,533737,261329,,10/01/2011,09/30/2012,2,30477032.0,30058932.0,9150.0,37584.0,,717.0,1010.0,680.0,44819.16470588235
2012,533741,112009,,01/01/2012,12/31/2012,10,16521354.0,12460232.0,10980.0,,,4525.0,,303.0,54525.92079207921
2012,533742,312018,,01/01/2012,12/31/2012,4,14258184.0,9534879.0,9516.0,,,4830.0,,245.0,58196.6693877551
2012,533743,314024,,01/01/2012,12/31/2012,9,20641578.0,23430070.0,30744.0,,,1816.0,,240.0,86006.575
2012,533749,431328,,01/01/2012,12/31/2012,2,11878665.0,12928674.0,4392.0,4490.0,,533.0,4.0,70.0,169695.2142857143
2012,533766,042000,,03/01/2012,02/28/2013,10,16066667.0,14664251.0,15695.0,,,7730.0,,407.0,39475.840294840295
2012,533776,062011,,10/01/2011,09/30/2012,2,76858678.0,72390181.0,34038.0,,,1819.0,3109.0,503.0,152800.55268389662
2012,533786,424002,,01/01/2012,12/31/2012,4,15077351.0,12186465.0,18980.0,,,11470.0,,1992.0,7568.951305220883
2012,533787,424006,,01/01/2012,12/31/2012,4,16868657.0,13743074.0,29280.0,,,7315.0,476.0,2531.0,6664.819043856183
2012,533788,424007,,01/01/2012,12/31/2012,4,12523441.0,10694622.0,8052.0,,,4023.0,,578.0,21666.852941176472
2012,533789,424008,,01/01/2012,12/31/2012,4,21642278.0,17194260.0,35868.0,,,11737.0,508.0,2711.0,7983.134636665437
2012,533823,234042,,09/05/2012,12/31/2012,4,2928473.0,6449482.0,4956.0,,,1222.0,26.0,597.0,4905.3149078726965
2012,533832,374006,,07/01/2012,06/30/2013,10,4206981.0,11300786.0,5475.0,,,1047.0,961.0,406.0,10362.022167487685
2012,533848,314023,,01/01/2012,08/13/2012,9,12605238.0,17781102.0,6810.0,,,577.0,100.0,257.0,49047.6186770428
2012,533866,263301,,01/01/2012,12/31/2012,2,436428248.0,419731731.0,114192.0,,,223.0,13447.0,11251.0,38790.174028975205
2012,533871,034026,,01/01/2012,12/31/2012,4,31614610.0,24862868.0,43920.0,,,11163.0,,3287.0,9618.074231822331
2012,533888,102026,,01/01/2012,12/31/2012,4,24463216.0,23923454.0,18294.0,,,9653.0,294.0,581.0,42105.36316695353
2012,533900,392042,,03/01/2012,02/28/2013,4,14117471.0,12723217.0,13140.0,,,6725.0,,317.0,44534.60883280757
2012,533901,390324,,11/01/2011,10/31/2012,4,9337043.0,10556905.0,4392.0,,25360.0,75.0,,97.0,96258.17525773196
2012,533920,342017,,10/01/2011,09/30/2012,4,13985996.0,13482173.0,12444.0,,,7091.0,,357.0,39176.4593837535
2012,533941,431319,,01/01/2012,12/31/2012,2,7143694.0,7860573.0,6588.0,11159.0,,969.0,668.0,153.0,46690.81045751634
2012,533942,501317,,01/01/2012,12/31/2012,11,12293617.0,14042032.0,8322.0,6733.0,,1661.0,875.0,109.0,112785.47706422018
2012,533946,131310,,10/01/2011,09/30/2012,1,14836253.0,15752938.0,8418.0,36142.67,,1311.0,488.0,456.0,32535.64254385965
2012,533947,134014,,10/01/2011,09/30/2012,4,2064135.0,1626797.0,4392.0,,,2053.0,,136.0,15177.463235294117
2012,533994,464012,,01/01/2012,12/31/2012,4,3138028.0,2667219.0,4392.0,,,2300.0,,367.0,8550.485013623978
2012,534025,261302,,10/01/2011,09/30/2012,9,16505620.0,16660309.0,9150.0,30264.0,,2133.0,103.0,422.0,39112.843601895736
2012,534058,431301,,03/01/2012,02/28/2013,2,7846356.0,8108286.0,4380.0,13488.0,,1405.0,10.0,201.0,39036.59701492537
2012,534059,131319,,10/01/2011,09/30/2012,9,21236350.0,21079068.0,6588.0,42123.0,,1240.0,144.0,475.0,44708.10526315789
2012,534064,501318,,01/01/2012,12/31/2012,11,16369712.0,17352140.0,5840.0,51887.0,,116.0,1042.0,699.0,23418.758226037196
2012,534066,271311,,07/01/2012,06/30/2013,2,2566216.0,3278826.0,2920.0,1584.0,,286.0,,20.0,128310.8
2012,534068,430090,,01/01/2012,12/31/2012,5,78906348.0,44174933.0,12810.0,,603408.0,1364.0,34.0,1291.0,61120.33152594887
2012,534084,162002,,05/01/2012,04/30/2013,1,7081178.0,7184948.0,10220.0,,,3017.0,,154.0,45981.67532467532
2012,534085,171364,,01/01/2012,12/31/2012,9,4497085.0,5807151.0,8541.0,14928.0,,1305.0,2.0,218.0,20628.830275229357
2012,534090,192037,,05/01/2012,05/31/2013,4,15026045.0,13492579.0,15800.0,,,9608.0,78.0,458.0,32807.95851528384
2012,534117,341324,,10/01/2011,09/30/2012,2,56600098.0,47119622.0,7686.0,76776.0,,1578.0,970.0,1393.0,40631.80043072505
2012,534119,191318,,10/01/2011,09/30/2012,11,12119431.0,14777743.0,9150.0,52056.0,,2554.0,606.0,799.0,15168.249061326658
2012,534133,154051,,01/01/2012,12/31/2012,4,18491265.0,18492151.0,32208.0,,,12241.0,1222.0,3033.0,6096.691394658754
2012,534192,332014,,01/01/2012,12/31/2012,9,64844484.0,98517606.0,36600.0,,,15576.0,4424.0,1151.0,56337.51867940921
2012,534197,313300,,01/01/2012,12/31/2012,2,,108317704.0,21900.0,,,,2797.0,555.0,
2012,534213,452111,,12/01/2011,11/30/2012,5,25962361.0,24981886.0,21900.0,,,12279.0,,624.0,41606.34775641026
2012,534224,182006,,03/01/2012,02/28/2013,4,11041987.0,12165479.0,11680.0,,,5342.0,491.0,271.0,40745.33948339483
2012,534234,361321,,01/01/2012,12/31/2012,2,20186293.0,20775912.0,9150.0,89582.91,,2105.0,86.0,1034.0,19522.527079303676
2012,534244,102021,,01/01/2012,12/31/2012,2,16849357.0,15553212.0,17568.0,,,6208.0,967.0,407.0,41398.91154791155
2012,534246,104059,,07/01/2012,06/30/2013,2,4168601.0,5351902.0,16790.0,,,3551.0,,1010.0,4127.327722772277
2012,534280,452087,,01/01/2012,12/31/2012,4,15978233.0,13043344.0,11712.0,,,8588.0,,425.0,37595.842352941174
2012,534352,271300,,07/01/2012,06/30/2013,2,7402873.0,7549994.0,5475.0,8424.0,,461.0,2352.0,106.0,69838.42452830188
2012,534360,271321,,01/01/2012,12/31/2012,2,4232403.0,5231442.0,9150.0,3600.0,,676.0,3813.0,59.0,71735.64406779662
2012,534361,271326,,01/01/2012,12/31/2012,2,10257640.0,11166111.0,3660.0,10488.0,,973.0,2.0,170.0,60339.05882352941
2012,534383,342013,,03/01/2012,02/28/2013,4,20324915.0,17862111.0,18250.0,,,13404.0,,486.0,41820.812757201646
2012,534396,384012,,01/01/2012,12/31/2012,4,30377301.0,20028922.0,28548.0,,,8834.0,,2173.0,13979.42982052462
2012,534446,422006,,10/01/2011,09/30/2012,2,10483738.0,10130821.0,12810.0,,,4713.0,,257.0,40792.75486381323
2012,534447,422008,,10/01/2011,09/30/2012,10,18108923.0,25186387.0,16470.0,,,4872.0,654.0,275.0,65850.62909090909
2012,534464,044007,,01/01/2012,12/31/2012,4,14159675.0,11917024.0,28105.0,,,2047.0,16424.0,2188.0,6471.51508226691
2012,534465,314026,,07/01/2012,06/30/2013,2,3923553.0,4422294.0,5840.0,,,1567.0,3025.0,391.0,10034.662404092072
2012,534467,450796,,01/01/2012,12/31/2012,4,9219148.0,8991269.0,1464.0,,41565.0,114.0,,127.0,72591.71653543306
2012,534468,522006,,11/01/2011,10/31/2012,10,31013539.0,27654653.0,23058.0,,,12384.0,1334.0,743.0,41740.96769851952
2012,534471,294009,,01/01/2012,12/31/2012,4,22335280.0,18263948.0,31842.0,,,7264.0,4647.0,3086.0,7237.615035644848
2012,534472,054089,,07/01/2012,06/30/2013,2,56312217.0,71113333.0,4745.0,,,2115.0,13.0,174.0,323633.4310344828
2012,534480,102012,,01/01/2012,12/31/2012,4,29462839.0,29591605.0,39162.0,,,16201.0,,762.0,38665.14304461942
2012,534553,171324,,01/01/2012,12/31/2012,11,9663238.0,12397044.0,4758.0,9552.0,,782.0,7.0,148.0,65292.14864864865
2012,534557,314018,,01/01/2012,12/31/2012,8,68169780.0,76030576.0,54900.0,,,4090.0,368.0,516.0,132111.97674418605
2012,534615,232012,,02/01/2012,01/31/2013,10,13510218.0,10130743.0,9516.0,,,5762.0,,308.0,43864.344155844155
2012,534618,432002,,03/01/2012,02/28/2013,4,8633633.0,7476628.0,8760.0,,,3907.0,29.0,214.0,40344.07943925234
2012,534642,232037,,01/01/2012,12/31/2012,2,12952517.0,12287059.0,13176.0,,,6121.0,,306.0,42328.486928104576
2012,534735,351313,,01/01/2012,12/31/2012,2,11759471.0,12770709.0,8418.0,9799.32,,1033.0,,118.0,99656.53389830509
2012,534747,171330,,05/01/2012,04/30/2013,11,12564485.0,14761872.0,9125.0,18974.58,,1033.0,42.0,285.0,44085.912280701756
2012,534749,261312,,04/01/2012,03/31/2013,11,15481298.0,15822039.0,5840.0,23812.68,,1639.0,33.0,270.0,57338.14074074074
2012,534762,171338,,01/01/2012,12/31/2012,8,10284695.0,10783911.0,6222.0,17232.0,,2080.0,23.0,275.0,37398.89090909091
2012,534767,362035,,01/01/2012,12/31/2012,5,28853787.0,25515155.0,26352.0,,,13230.0,864.0,772.0,37375.37176165803
2012,534770,452056,,05/01/2012,04/30/2013,4,12288734.0,10065910.0,8395.0,,,6365.0,,298.0,41237.36241610738
2012,534802,234038,,01/01/2012,12/31/2012,5,20030364.0,18431378.0,32940.0,,,8807.0,,2209.0,9067.616115889543
2012,534867,441301,,10/01/2011,09/30/2012,4,7981686.0,8430847.0,9150.0,26475.1,,1180.0,101.0,325.0,24559.033846153845
2012,534897,161320,,01/01/2012,12/31/2012,2,9501764.0,9776949.0,9150.0,7142.56,,625.0,17.0,127.0,74817.03937007874
2012,534975,024001,,01/01/2012,12/31/2012,4,28860716.0,22186235.0,40260.0,,,,25221.0,903.0,31960.92580287929
2012,534976,344014,,01/01/2012,12/31/2012,4,32811031.0,25014317.0,56730.0,,,7006.0,8599.0,5451.0,6019.268207668318
2012,534980,204005,,10/01/2011,09/30/2012,2,32380319.0,32652657.0,32208.0,,,5164.0,10237.0,2315.0,13987.178833693304
2012,535010,171374,,01/01/2012,12/31/2012,12,11304073.0,12823694.0,9150.0,32928.0,,1526.0,132.0,413.0,27370.63680387409
2012,535043,501301,,01/01/2012,12/31/2012,11,5142705.0,5844073.0,9150.0,1800.0,,438.0,4833.0,28.0,183668.0357142857
2012,535061,172003,,06/01/2012,05/31/2013,4,7954771.0,7735539.0,9464.0,,,3650.0,1379.0,341.0,23327.774193548386
2012,535250,262018,,01/01/2012,12/31/2012,4,16584171.0,15491278.0,12810.0,,,4969.0,1842.0,381.0,43528.00787401575
2012,535329,394052,,01/01/2012,12/31/2012,4,9354411.0,10993439.0,17568.0,,,3737.0,5658.0,1774.0,5273.061443066516
2012,535367,404005,,01/24/2012,12/31/2012,4,24850344.0,21513434.0,37044.0,,,2643.0,1797.0,4667.0,5324.693379044354
2012,535385,404007,,01/01/2012,12/31/2012,4,8425751.0,8291634.0,14274.0,,,654.0,,2007.0,4198.181863477827
2012,535406,234041,,10/01/2011,09/30/2012,10,,65031742.0,76650.0,,,1665.0,167.0,238.0,
2012,535409,171365,,01/01/2012,12/31/2012,11,3027063.0,3408192.0,9150.0,8716.0,,1104.0,2682.0,125.0,24216.504
2012,535485,264012,,01/01/2012,12/31/2012,4,36137031.0,33406932.0,38064.0,,,7388.0,5674.0,3802.0,9504.742503945292
2012,535511,331301,,01/01/2012,12/31/2012,2,9240911.0,10952000.0,7320.0,7848.0,,1761.0,26.0,144.0,64172.993055555555
2012,535529,392047,,02/01/2012,01/31/2013,10,8133278.0,7407367.0,10980.0,,,3201.0,,194.0,41924.113402061856
2012,535612,220162,,10/01/2011,09/30/2012,2,602927602.0,977740970.0,10980.0,,,2939.0,348.0,1134.0,531682.188712522
2012,535654,351326,,01/01/2012,12/31/2012,1,8264498.0,8970861.0,5124.0,15036.0,,1463.0,90.0,189.0,43727.502645502645
2012,535655,431309,,01/01/2012,12/31/2012,2,4273136.0,4237480.0,5856.0,13879.0,,1643.0,377.0,170.0,25136.09411764706
2012,535671,362007,,01/01/2012,12/31/2012,5,17407361.0,18014601.0,13176.0,,,2805.0,1035.0,191.0,91138.01570680628
2012,535729,452022,,01/01/2012,12/31/2012,10,19833069.0,20286654.0,21960.0,,,9556.0,,504.0,39351.32738095238
2012,535760,234025,,10/01/2011,09/30/2012,10,,40077294.0,86140.0,,,985.0,185.0,144.0,
2012,535969,450874,,01/01/2012,12/31/2012,5,44793599.0,33144039.0,7320.0,,50952.0,136.0,,505.0,88700.19603960396
2012,536010,042009,,06/01/2012,05/31/2013,4,16610054.0,15497156.0,18250.0,,,7502.0,,429.0,38718.07459207459
2012,536014,394050,,01/01/2012,12/31/2012,4,17123997.0,12181137.0,40992.0,,,2531.0,200.0,1237.0,13843.166531932095
2012,536032,232030,,02/01/2012,01/31/2013,10,15010413.0,11454042.0,10980.0,,,6560.0,,382.0,39294.27486910995
2012,536056,192046,,01/01/2012,12/31/2012,4,13236934.0,13230588.0,14600.0,,,9894.0,71.0,454.0,29156.242290748898
2012,536066,171323,,01/01/2012,12/31/2012,9,3181070.0,3834754.0,9150.0,2730.0,,498.0,1.0,52.0,61174.42307692308
2012,536069,261328,,04/01/2012,03/31/2013,2,15187194.0,15645677.0,9125.0,,,2310.0,97.0,632.0,24030.370253164558
2012,536213,271312,,05/01/2012,04/30/2013,2,5603644.0,5447677.0,2190.0,14952.0,,898.0,57.0,219.0,25587.415525114156
2012,536221,431313,,01/01/2012,12/31/2012,2,9008670.0,9179207.0,9150.0,16549.0,,756.0,9.0,239.0,37693.17991631799
2012,536222,501304,,01/01/2012,12/31/2012,11,10003253.0,10409002.0,3660.0,9702.0,,1108.0,28.0,145.0,68987.95172413794
2012,536232,224039,,10/01/2011,09/30/2012,4,15471411.0,18645543.0,23790.0,,,14064.0,173.0,1698.0,9111.549469964664
2012,536235,114004,,01/01/2012,12/31/2012,4,19608211.0,14424221.0,27740.0,,,10978.0,,3092.0,6341.594760672704
2012,536237,372009,,02/01/2012,01/31/2013,4,28422976.0,23729348.0,26352.0,,,15510.0,112.0,802.0,35440.11970074813
2012,536380,392039,,02/01/2012,01/31/2013,10,41690407.0,34025662.0,33672.0,,,15238.0,,968.0,43068.60227272727
2012,536385,501311,,01/01/2012,12/31/2012,11,3855433.0,5434005.0,2928.0,2520.0,,223.0,115.0,44.0,87623.47727272728
2012,536419,371311,,10/01/2011,09/30/2012,9,2639001.0,3143801.0,9150.0,17876.0,,1035.0,98.0,215.0,12274.423255813954
2012,536452,234040,,01/01/2012,12/31/2012,2,8986400.0,9054481.0,20130.0,,,9512.0,2217.0,1503.0,5978.975382568197
2012,536473,171306,,01/01/2012,12/31/2012,9,5629963.0,6498126.0,9150.0,7015.75,,781.0,2666.0,120.0,46916.35833333333
2012,536479,031316,,01/01/2012,06/18/2012,4,6425286.0,7188872.0,4200.0,11952.0,,315.0,100.0,244.0,26333.139344262294
2012,536496,101300,,01/01/2012,12/31/2012,1,23578345.0,15740052.0,9150.0,25638.3,,7197.0,61.0,320.0,73682.328125
2012,536497,104074,,05/03/2012,12/31/2012,5,7035189.0,12822425.0,18468.0,,,4124.0,,833.0,8445.605042016807
2012,536503,404008,,01/01/2012,12/31/2012,4,2854009.0,2793681.0,10980.0,,,685.0,,326.0,8754.628834355828
2012,536559,131305,,10/01/2011,09/30/2012,9,16610104.0,15744033.0,6588.0,23662.96,,714.0,148.0,372.0,44650.81720430108
2012,536594,351332,,04/01/2012,03/31/2013,1,18185114.0,21267184.0,9125.0,22223.0,,2200.0,132.0,302.0,60215.60927152318
2012,536620,452061,,02/01/2012,01/31/2013,1,15472998.0,14200198.0,17934.0,,,9175.0,,466.0,33203.858369098714
2012,536747,450155,,10/01/2011,09/30/2012,11,10831022.0,20227506.0,15372.0,,148452.0,1225.0,411.0,771.0,14048.018158236056
2012,536902,062016,,02/01/2012,01/31/2013,10,12840952.0,10640951.0,10980.0,,,6152.0,,311.0,41289.234726688104
2012,536992,442011,,05/01/2012,04/30/2013,10,27790080.0,22416096.0,20805.0,,,9659.0,,433.0,64180.3233256351
2012,536993,452035,,04/01/2012,03/31/2013,4,19218866.0,22201708.0,11680.0,,,5197.0,76.0,268.0,71712.18656716419
2012,537006,061324,,01/01/2012,12/31/2012,11,59630234.0,59394580.0,9150.0,59297.57,,680.0,278.0,829.0,71930.31845597105
2012,537007,061328,,01/01/2012,12/31/2012,11,11437440.0,13925285.0,4026.0,12264.0,,487.0,29.0,170.0,67279.05882352941
2012,537008,064025,,01/01/2012,12/31/2012,4,8813093.0,6352062.0,10980.0,,,173.0,,324.0,27200.904320987655
2012,537010,670031,,01/01/2012,12/31/2012,5,66891122.0,63672354.0,22326.0,,1140780.0,6533.0,25.0,3673.0,18211.5769126055
2012,537022,192049,,01/01/2012,12/31/2012,4,18829433.0,18168292.0,20862.0,,,10148.0,,576.0,32689.987847222223
2012,537027,262012,,02/01/2012,01/31/2013,2,11144074.0,14142870.0,19764.0,,,3452.0,1882.0,271.0,41122.0442804428
2012,537111,271329,,10/01/2011,09/30/2012,2,4507427.0,5644075.0,3294.0,5136.0,,501.0,5.0,75.0,60099.026666666665
2012,537112,131316,,01/01/2012,12/31/2012,9,19805967.0,19381311.0,7686.0,31586.57,,1892.0,149.0,365.0,54262.923287671234
2012,537114,271325,,01/01/2012,12/31/2012,2,33930459.0,33066956.0,9150.0,72168.0,,2678.0,803.0,883.0,38426.34088335221
2012,537115,351312,,01/01/2012,12/31/2012,2,8718972.0,9115272.0,4392.0,6779.0,,1752.0,44.0,96.0,90822.625
2012,537116,533027,,01/01/2012,12/31/2012,4,14081190.0,13914670.0,14640.0,,,7427.0,763.0,672.0,20954.151785714286
2012,537199,194082,,01/01/2012,12/31/2012,4,5680420.0,5296562.0,5856.0,,,3831.0,24.0,274.0,20731.4598540146
2012,537200,194085,,01/01/2012,12/31/2012,4,7452252.0,6864866.0,10508.0,,,3641.0,61.0,335.0,22245.528358208954
2012,537202,362028,,04/01/2012,03/31/2013,4,23742372.0,19349282.0,16060.0,,,7451.0,433.0,410.0,57908.2243902439
2012,537206,452093,,03/01/2012,02/28/2013,2,12492454.0,11878312.0,10950.0,,,7186.0,,347.0,36001.3083573487
2012,537234,171304,,01/01/2012,12/31/2012,11,4569177.0,5995240.0,8784.0,4248.0,,789.0,1.0,64.0,71393.390625
2012,537235,171353,,04/01/2012,03/31/2013,9,8165454.0,9367455.0,9125.0,10488.0,,1592.0,3.0,142.0,57503.19718309859
2012,537236,171377,,04/01/2012,03/31/2013,9,9880503.0,10369966.0,5840.0,25896.0,,1546.0,30.0,323.0,30589.792569659443
2012,537276,131312,,10/01/2011,09/30/2012,2,18531246.0,21734315.0,5490.0,21528.0,,444.0,150.0,405.0,45756.16296296296
2012,537280,144029,,01/01/2012,12/31/2012,4,16010974.0,12318999.0,29280.0,,,2608.0,8012.0,1629.0,9828.713321055862
2012,537297,152020,,07/01/2012,06/30/2013,1,45411613.0,38431592.0,27010.0,,,14199.0,656.0,655.0,69330.70687022901
2012,537309,281348,,05/01/2012,04/30/2013,2,19411663.0,20148215.0,9125.0,34790.0,,2547.0,241.0,434.0,44727.33410138249
2012,537319,521338,,10/01/2011,09/30/2012,2,28889281.0,27836145.0,9150.0,57100.0,,2195.0,79.0,666.0,43377.2987987988
2012,537339,451312,,01/01/2012,12/31/2012,11,5683436.0,11018828.0,9150.0,17738.63,,737.0,20.0,229.0,24818.49781659389
2012,537346,161324,,10/01/2011,09/30/2012,2,9757913.0,9907574.0,9150.0,14868.05,,1493.0,56.0,218.0,44761.06880733945
