fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2014,588830,054055,,01/01/2014,12/31/2014,4,71111199.0,64594617.0,68255.0,,,12913.0,6286.0,6490.0,10957.041448382126
2014,588892,061317,,01/01/2014,12/31/2014,11,48290527.0,59403397.0,4745.0,29682.37,,765.0,137.0,485.0,99568.09690721649
2014,588893,061323,,01/01/2014,12/31/2014,11,24599736.0,25795773.0,9125.0,41568.0,,2184.0,734.0,672.0,36606.75
2014,588894,324010,,01/01/2014,12/31/2014,4,18008734.0,14741440.0,43800.0,,,4450.0,,2213.0,8137.701762313602
2014,588896,371325,,07/01/2014,06/30/2015,8,2716421.0,4593031.0,9125.0,10201.0,,606.0,14.0,149.0,18231.013422818793
2014,588898,451374,,01/01/2014,12/31/2014,2,8195829.0,15871252.0,9125.0,30936.0,,2788.0,16.0,525.0,15611.102857142858
2014,588899,252004,,01/01/2014,12/31/2014,2,35547089.0,42007950.0,17885.0,,,16194.0,,618.0,57519.56148867314
2014,588901,190245,,01/01/2014,12/31/2014,5,14936286.0,17640504.0,3650.0,,92384.0,234.0,3.0,267.0,55941.14606741573
2014,588903,422007,,01/01/2014,12/31/2014,4,16461075.0,15416839.0,14600.0,,,9886.0,38.0,430.0,38281.56976744186
2014,588904,513025,,01/01/2014,12/31/2014,4,22981165.0,19534733.0,8030.0,,,2310.0,,301.0,76349.3853820598
2014,588905,312018,,01/01/2014,12/31/2014,4,32638042.0,27580491.0,27740.0,,,12328.0,,571.0,57159.443082311736
2014,588906,060043,,01/01/2014,12/31/2014,9,3858049.0,4878625.0,4015.0,,31746.0,156.0,10.0,53.0,72793.37735849057
2014,588907,061316,,01/01/2014,12/31/2014,11,21280298.0,25489443.0,7300.0,14040.0,,833.0,86.0,183.0,116285.78142076502
2014,588909,451314,,01/01/2014,12/31/2014,9,4013472.0,8200346.0,6935.0,7996.0,,337.0,,147.0,27302.530612244896
2014,588910,452094,,01/01/2014,12/31/2014,5,14778564.0,13191077.0,9490.0,,,6119.0,,326.0,45333.018404907976
2014,588938,181310,,01/01/2014,12/31/2014,2,13501575.0,12581147.0,9125.0,55104.0,,1603.0,32.0,672.0,20091.629464285714
2014,588941,491300,,01/01/2014,12/31/2014,2,14085936.0,19477913.0,9125.0,21556.0,,1673.0,8.0,273.0,51596.83516483517
2014,588942,371328,,01/01/2014,12/31/2014,9,12705680.0,14127877.0,9125.0,42794.0,,4974.0,128.0,472.0,26918.813559322032
2014,588944,451356,,01/01/2014,12/31/2014,8,19391528.0,22521922.0,9125.0,77280.0,,2975.0,91.0,1252.0,15488.44089456869
2014,588945,452031,,01/01/2014,12/31/2014,2,12075023.0,9768624.0,9490.0,,,5151.0,,266.0,45394.82330827068
2014,588946,454118,,01/01/2014,12/31/2014,5,7437045.0,6157907.0,8760.0,,,1327.0,,528.0,14085.3125
2014,588947,670078,,01/01/2014,12/31/2014,4,62090306.0,31115954.0,15330.0,,122816.0,329.0,1.0,604.0,102798.51986754966
2014,588949,114019,,07/01/2014,06/30/2015,10,,78640578.0,41610.0,,,1442.0,,1497.0,
2014,588950,452082,,07/01/2014,06/30/2015,1,6703521.0,6239555.0,9125.0,,,4809.0,,215.0,31179.167441860463
2014,588985,361303,,01/01/2014,12/31/2014,2,15649554.0,13854215.0,6570.0,7466.0,,1155.0,16.0,114.0,137276.7894736842
2014,588986,363302,,01/01/2014,12/31/2014,2,1407766152.0,1282099929.0,82684.0,,,1113.0,8795.0,9833.0,143167.51266144615
2014,588987,363303,,01/01/2014,12/31/2014,2,622595035.0,623414278.0,139008.0,,,974.0,9688.0,10139.0,61405.96064700661
2014,588988,364051,,01/01/2014,12/31/2014,4,9923237.0,10336522.0,17520.0,,,4889.0,115.0,1621.0,6121.676125848242
2014,589052,281349,,07/01/2014,06/30/2015,9,18706141.0,18072960.0,7665.0,37869.0,,2149.0,184.0,510.0,36678.70784313726
2014,589066,452023,,09/01/2014,08/31/2015,4,67798776.0,52346695.0,40150.0,,,16238.0,,975.0,69537.20615384616
2014,589072,172007,,01/01/2014,12/31/2014,4,20681455.0,18300540.0,17520.0,,,10927.0,,559.0,36997.236135957064
2014,589075,104068,,07/01/2014,06/30/2015,2,27592324.0,29208508.0,5475.0,,,2199.0,,1111.0,24835.575157515752
2014,589077,102021,,01/01/2014,12/31/2014,2,17489258.0,16319482.0,17520.0,,,6034.0,399.0,381.0,45903.56430446194
2014,589079,061302,,01/01/2014,12/31/2014,2,43014345.0,43836207.0,5840.0,16760.0,,3356.0,51.0,228.0,188659.40789473685
2014,589080,061315,,01/01/2014,12/31/2014,11,20383151.0,21308980.0,5475.0,13212.0,,613.0,74.0,228.0,89399.7850877193
2014,589083,371307,,01/01/2014,12/31/2014,9,3180117.0,3946032.0,9125.0,8496.0,,954.0,11.0,128.0,24844.6640625
2014,589084,374012,,01/01/2014,12/31/2014,6,16055800.0,16058097.0,23360.0,,,6467.0,8078.0,1221.0,13149.713349713349
2014,589086,430084,,10/01/2013,09/30/2014,7,,38406294.0,12775.0,,89504.0,458.0,914.0,953.0,
2014,589088,451332,,01/01/2014,12/31/2014,2,5697287.0,7070604.0,6205.0,4243.54,,396.0,6.0,96.0,59346.739583333336
2014,589130,114029,,07/01/2014,06/30/2015,10,18460148.0,76043866.0,40150.0,,,1474.0,,720.0,25639.094444444443
2014,589131,241337,,01/01/2014,12/31/2014,2,8131541.0,9310786.0,4380.0,11342.83,,774.0,22.0,161.0,50506.46583850931
2014,589134,521323,,01/01/2014,12/31/2014,2,23022498.0,24382791.0,9125.0,17198.0,,606.0,15.0,239.0,96328.44351464436
2014,589139,243300,,01/01/2014,12/31/2014,2,218087992.0,206469114.0,21900.0,,,277.0,6605.0,2439.0,89416.9708897089
2014,589146,262010,,09/01/2014,08/31/2015,4,34708226.0,31932308.0,35770.0,,,10959.0,3367.0,748.0,46401.37165775401
2014,589147,452075,,09/01/2014,08/31/2015,4,59422260.0,61878453.0,53655.0,,,28193.0,,1443.0,41179.66735966736
2014,589155,281354,,01/01/2014,12/31/2014,2,19484453.0,20633673.0,8760.0,18416.55,,828.0,220.0,295.0,66048.99322033898
2014,589163,014007,,07/01/2014,06/30/2015,10,44948988.0,44815922.0,35770.0,,,1705.0,,276.0,162858.65217391305
2014,589164,241300,,01/01/2014,12/31/2014,2,7992570.0,9043520.0,3650.0,5422.0,,596.0,45.0,77.0,103799.61038961039
2014,589165,241308,,01/01/2014,12/31/2014,2,14274075.0,14367309.0,6205.0,11185.0,,2002.0,2.0,121.0,117967.56198347108
2014,589167,493025,,10/01/2013,09/30/2014,2,22685762.0,27095873.0,14600.0,,,8309.0,335.0,898.0,25262.541202672604
2014,589168,493030,,10/01/2013,09/30/2014,2,11550037.0,11133010.0,10220.0,,,5230.0,167.0,694.0,16642.70461095101
2014,589212,041304,,01/01/2014,12/31/2014,4,6078352.0,7353952.0,6205.0,18672.0,,991.0,29.0,213.0,28536.863849765257
2014,589213,041318,,07/01/2014,06/30/2015,1,8876287.0,11622253.0,8760.0,17832.0,,744.0,44.0,225.0,39450.16444444445
2014,589214,041319,,10/01/2013,09/30/2014,8,10329437.0,10619785.0,9125.0,33888.0,,2147.0,66.0,526.0,19637.712927756653
2014,589215,190255,,01/01/2014,12/31/2014,5,28363625.0,20765561.0,3650.0,,41344.0,66.0,,149.0,190359.89932885906
2014,589216,191314,,01/01/2014,12/31/2014,11,10202823.0,15039749.0,9125.0,40824.0,,1299.0,141.0,398.0,25635.23366834171
2014,589217,191320,,01/01/2014,12/31/2014,4,9489349.0,8131138.0,9150.0,15792.0,,446.0,20.0,239.0,39704.389121338914
2014,589218,194007,,01/01/2014,12/31/2014,6,16131002.0,17515366.0,753580.0,,,984.0,4903.0,2209.0,7302.400181077411
2014,589219,194083,,01/01/2014,12/31/2014,4,5350990.0,5965520.0,21900.0,,,,4592.0,826.0,6478.19612590799
2014,589220,251306,,01/01/2014,12/31/2014,5,6455542.0,7123765.0,8030.0,10632.0,,1919.0,27.0,146.0,44216.04109589041
2014,589222,210061,,07/01/2014,06/30/2015,2,108518713.0,110622676.0,17520.0,,2127543.0,8981.0,330.0,3360.0,32297.236011904763
2014,589224,232026,,01/01/2014,12/31/2014,4,9684428.0,9053708.0,7300.0,,,3527.0,,218.0,44423.98165137615
2014,589226,294011,,01/01/2014,12/31/2014,4,18418663.0,13823415.0,29930.0,,,7638.0,3651.0,3153.0,5841.631144941326
2014,589228,362024,,01/01/2014,12/31/2014,4,22648183.0,17239169.0,20440.0,,,7932.0,1030.0,611.0,37067.402618657936
2014,589229,392024,,01/01/2014,12/31/2014,4,48144695.0,49865337.0,71540.0,,,18087.0,,1207.0,39887.89975144988
2014,589230,452022,,01/01/2014,12/31/2014,4,21919221.0,22151684.0,21900.0,,,9574.0,,518.0,42315.098455598454
2014,589231,452066,,01/01/2014,12/31/2014,4,7830890.0,7957826.0,17155.0,,,4376.0,,263.0,29775.247148288974
2014,589232,452087,,01/01/2014,12/31/2014,4,14888474.0,13313198.0,11680.0,,,8963.0,,419.0,35533.3508353222
2014,589236,060107,,07/01/2014,06/30/2015,2,161894748.0,244556762.0,8760.0,,,19.0,80.0,61.0,2654012.2622950817
2014,589237,061304,,01/01/2014,12/31/2014,11,7343073.0,7508965.0,9125.0,2423.0,,396.0,29.0,44.0,166888.02272727274
2014,589239,451319,,07/01/2014,06/30/2015,1,26738945.0,27393774.0,7665.0,50160.0,,1285.0,23.0,815.0,32808.52147239264
2014,589240,452044,,01/01/2014,12/31/2014,4,76037895.0,67597234.0,75190.0,,,31129.0,29.0,1626.0,46763.77306273063
2014,589241,453056,,01/01/2014,12/31/2014,5,30830157.0,20022352.0,27010.0,,,19329.0,5.0,1903.0,16200.818181818182
2014,589285,061309,,01/01/2014,12/31/2014,11,15059163.0,15822671.0,5840.0,26943.0,,724.0,223.0,331.0,45495.96072507553
2014,589287,061318,,01/01/2014,12/31/2014,11,18477365.0,22311961.0,7665.0,6190.0,,594.0,1723.0,104.0,177666.97115384616
2014,589288,321302,,01/01/2014,12/31/2014,2,13105785.0,14367676.0,9125.0,34275.0,,641.0,4.0,303.0,43253.41584158416
2014,589294,451377,,01/01/2014,12/31/2014,9,11762894.0,22329886.0,9125.0,73312.0,,2111.0,87.0,895.0,13142.898324022346
2014,589295,452103,,01/01/2014,12/31/2014,5,7689500.0,7568762.0,12045.0,,,4891.0,,259.0,29689.18918918919
2014,589296,454105,,01/01/2014,12/31/2014,4,9102358.0,9653356.0,27740.0,,,11504.0,,1079.0,8435.9202965709
2014,589297,670062,,01/01/2014,12/31/2014,4,35777640.0,22048265.0,9528.0,,26752.0,96.0,,179.0,199875.08379888267
2014,589300,521322,,01/01/2014,12/31/2014,2,24174164.0,24601962.0,9125.0,35718.12,,1055.0,304.0,570.0,42410.81403508772
2014,589301,012013,,02/01/2014,01/31/2015,2,4720369.0,4236660.0,18980.0,,,2165.0,,133.0,35491.496240601504
2014,589305,010044,,10/01/2013,09/30/2014,2,17876525.0,22325500.0,13140.0,,164032.0,1686.0,44.0,290.0,61643.18965517241
2014,589306,043031,,01/01/2014,12/31/2014,5,24985587.0,19141347.0,21900.0,,,14971.0,552.0,1601.0,15606.237976264834
2014,589307,193044,,07/01/2014,06/30/2015,11,8752677.0,9760173.0,9855.0,,,3480.0,390.0,494.0,17717.96963562753
2014,589310,394033,,07/01/2014,06/30/2015,2,13395850.0,17469437.0,26645.0,,,3549.0,1553.0,1837.0,7292.242787152967
2014,589318,052038,,09/01/2014,08/31/2015,4,109336899.0,89626188.0,78840.0,,,42516.0,1113.0,2068.0,52870.84090909091
2014,589343,054153,,08/18/2014,12/31/2014,2,,,,,,,,,
2014,589346,271346,,07/01/2014,06/30/2015,2,5654048.0,6135487.0,9125.0,7440.0,,820.0,21.0,118.0,47915.661016949154
2014,589404,050697,,01/01/2014,12/31/2014,6,7201393.0,6484326.0,3650.0,,102144.0,185.0,,266.0,27072.906015037595
2014,589407,051303,,07/01/2014,06/30/2015,11,58480391.0,56836503.0,6205.0,32840.0,,283.0,,574.0,101882.21428571429
2014,589408,051305,,07/01/2014,06/30/2015,11,22378524.0,22556794.0,8030.0,21398.0,,1618.0,36.0,334.0,67001.56886227545
2014,589409,051306,,07/01/2014,06/30/2015,2,14599636.0,14563581.0,5475.0,27024.0,,553.0,287.0,245.0,59590.35102040816
2014,589410,051309,,07/01/2014,06/30/2015,11,7867334.0,7922893.0,3285.0,2908.32,,505.0,72.0,39.0,201726.5128205128
2014,589411,051311,,07/01/2014,06/30/2015,2,23024470.0,24019450.0,8760.0,42264.0,,2223.0,809.0,465.0,49514.98924731183
2014,589414,051330,,07/01/2014,06/30/2015,9,13527370.0,14822343.0,5840.0,11964.0,,493.0,,170.0,79572.76470588235
2014,589416,052051,,01/01/2014,12/31/2014,4,18063145.0,25513175.0,20805.0,,,8332.0,913.0,462.0,39097.71645021645
2014,589417,054078,,01/01/2014,12/31/2014,4,27371153.0,24647803.0,43070.0,,,8694.0,903.0,5234.0,5229.490447076805
2014,589418,054087,,01/01/2014,12/31/2014,4,37122293.0,25147265.0,43800.0,,,5882.0,11600.0,5129.0,7237.725287580425
2014,589419,054110,,08/01/2014,07/31/2015,4,46879803.0,29221097.0,46064.0,,,7578.0,4148.0,5030.0,9320.040357852882
2014,589420,054123,,07/01/2014,06/30/2015,1,15467895.0,17373635.0,12775.0,,,4688.0,,2008.0,7703.134960159363
2014,589421,054124,,07/01/2014,06/30/2015,10,5631699.0,35310264.0,5840.0,,,541.0,,558.0,10092.650537634408
2014,589422,054146,,07/01/2014,06/30/2015,4,9351144.0,9177036.0,9490.0,,,1192.0,,1214.0,7702.7545304777595
2014,589423,054148,,01/01/2014,12/31/2014,2,46245155.0,46369211.0,1460.0,,,1116.0,,185.0,249973.8108108108
2014,589424,054151,,02/12/2014,12/31/2014,4,14986349.0,15857127.0,30685.0,,,5662.0,1942.0,1371.0,10930.962071480672
2014,589425,054152,,06/30/2014,06/30/2015,4,6231187.0,6375163.0,5840.0,,,2052.0,2399.0,531.0,11734.815442561205
2014,589426,124001,,01/01/2014,12/31/2014,2,21542023.0,20947912.0,32120.0,,,273.0,287.0,615.0,35027.679674796746
2014,589429,291312,,07/01/2014,06/30/2015,2,4190997.0,5115122.0,1460.0,8643.19,,612.0,21.0,93.0,45064.48387096774
2014,589430,292004,,09/01/2014,08/31/2015,4,32733224.0,23475677.0,21900.0,,,10271.0,,468.0,69942.78632478633
2014,589431,292006,,09/01/2014,08/31/2015,4,37675226.0,31128496.0,25550.0,,,15805.0,614.0,800.0,47094.0325
2014,589432,292008,,01/01/2014,12/31/2014,2,12256258.0,13167817.0,10585.0,,,4857.0,427.0,272.0,45059.77205882353
2014,589433,293033,,01/01/2014,12/31/2014,5,24776932.0,20162133.0,18250.0,,,12795.0,306.0,1287.0,19251.695415695416
2014,589435,294013,,02/28/2014,12/31/2014,4,9285058.0,12053212.0,25481.0,,,6604.0,1027.0,1224.0,7585.831699346405
2014,589525,444002,,07/01/2014,06/30/2015,10,,35112648.0,54750.0,,,3703.0,9986.0,3429.0,
2014,589566,013025,,01/01/2014,12/31/2014,4,44869964.0,39444567.0,36500.0,,,23454.0,551.0,2622.0,17112.877192982458
2014,589567,033028,,01/01/2014,12/31/2014,5,24055333.0,21282133.0,29200.0,,,13579.0,51.0,1394.0,17256.33644189383
2014,589568,033034,,01/01/2014,12/31/2014,5,17522928.0,11623262.0,14965.0,,,10769.0,12.0,1037.0,16897.712632594023
2014,589571,424014,,12/20/2013,12/31/2014,4,5164992.0,6939060.0,15834.0,,,2064.0,37.0,808.0,6392.316831683168
2014,589574,032004,,01/01/2014,12/31/2014,4,10318944.0,10899030.0,11680.0,,,4734.0,42.0,295.0,34979.47118644068
2014,589576,371329,,07/01/2014,06/30/2015,12,5985529.0,6129540.0,9125.0,13008.0,,1111.0,38.0,230.0,26024.039130434783
2014,589580,453315,,07/01/2014,06/30/2015,1,208293244.0,246459342.0,71540.0,,,79.0,8058.0,4737.0,43971.552459362465
2014,589581,454124,,02/28/2014,12/31/2014,4,7077081.0,7807832.0,22104.0,,,1497.0,254.0,1039.0,6811.435033686237
2014,589582,454127,,06/25/2014,12/31/2014,4,3659605.0,5170964.0,13680.0,,,869.0,163.0,793.0,4614.886506935687
2014,589591,231301,,07/01/2014,06/30/2015,9,32262443.0,29769925.0,2920.0,1944.0,,53.0,,31.0,1040723.9677419355
2014,589594,042004,,09/01/2014,08/31/2015,1,5078051.0,5229622.0,9855.0,,,2646.0,,135.0,37615.19259259259
2014,589614,261311,,04/01/2014,03/31/2015,2,46072394.0,44156817.0,9125.0,51528.0,,3590.0,141.0,781.0,58991.54161331626
2014,589619,394049,,03/01/2014,02/28/2015,5,27831180.0,25942012.0,53290.0,,,6881.0,5195.0,3568.0,7800.218609865471
2014,589620,154047,,09/01/2014,08/31/2015,4,13621656.0,10334067.0,18615.0,,,400.0,2899.0,1600.0,8513.535
2014,589622,241317,,01/01/2014,12/31/2014,11,12680034.0,13890301.0,5840.0,6881.0,,706.0,10.0,138.0,91884.30434782608
2014,589623,241343,,01/01/2014,12/31/2014,8,18859503.0,17811175.0,9125.0,28140.4,,1517.0,40.0,378.0,49892.86507936508
2014,589624,241346,,01/01/2014,12/31/2014,2,25597830.0,23873231.0,5475.0,,,1890.0,55.0,436.0,58710.619266055044
2014,589625,241365,,01/01/2014,12/31/2014,8,11489863.0,13524734.0,6570.0,12626.0,,715.0,13.0,239.0,48074.74058577406
2014,589626,241379,,01/01/2014,12/31/2014,2,16515295.0,17262690.0,4890.0,12840.0,,471.0,5.0,146.0,113118.45890410959
2014,589627,451369,,01/01/2014,12/31/2014,2,16207260.0,25828848.0,9125.0,56808.0,,1231.0,147.0,860.0,18845.6511627907
2014,589629,501335,,07/01/2014,06/30/2015,2,52902325.0,44726649.0,9125.0,115584.0,,2015.0,539.0,1896.0,27902.070147679326
2014,589672,444008,,07/01/2014,06/30/2015,10,,32621033.0,54750.0,,,1154.0,11832.0,1038.0,
2014,589673,444014,,07/01/2014,06/30/2015,10,,45585029.0,75555.0,,,1889.0,14666.0,3739.0,
2014,589797,061313,,01/01/2014,12/31/2014,9,13589213.0,15021354.0,6935.0,20315.01,,1111.0,97.0,292.0,46538.400684931505
2014,589798,061321,,01/01/2014,12/31/2014,2,24177628.0,24132980.0,9125.0,56137.0,,2406.0,382.0,653.0,37025.46401225115
2014,589799,280119,,10/01/2013,09/30/2014,7,,21331115.0,4745.0,,15680.0,149.0,55.0,270.0,
2014,589802,452105,,01/01/2014,12/31/2014,2,17402097.0,18463509.0,18250.0,,,7173.0,,334.0,52102.0868263473
2014,589803,454065,,08/01/2014,07/31/2015,4,16150307.0,14657407.0,31390.0,,,7931.0,431.0,2892.0,5584.476832641771
2014,589811,444010,,07/01/2014,06/30/2015,11,6713556.0,16032489.0,9125.0,,,380.0,444.0,748.0,8975.342245989305
2014,589839,061991,,07/01/2014,06/30/2015,1,1510843.0,2245379.0,3650.0,,,335.0,,42.0,35972.45238095238
2014,589841,111333,,10/01/2013,09/30/2014,9,9661651.0,11176463.0,9125.0,59208.0,,1462.0,219.0,842.0,11474.64489311164
2014,589842,241316,,01/01/2014,12/31/2014,11,21049331.0,22729908.0,7300.0,19752.0,,716.0,42.0,275.0,76543.02181818182
2014,589843,453029,,01/01/2014,12/31/2014,4,18946122.0,17365646.0,24820.0,,,8339.0,,1073.0,17657.150046598323
2014,589845,041317,,01/01/2014,12/31/2014,9,7709093.0,8685341.0,8030.0,18888.0,,636.0,33.0,296.0,26044.233108108107
2014,589865,281335,,08/01/2014,07/31/2015,11,6148429.0,6366933.0,4380.0,12019.0,,701.0,3.0,160.0,38427.68125
2014,589926,361315,,07/01/2014,06/30/2015,2,24599577.0,21824386.0,9125.0,59904.0,,1589.0,33.0,636.0,38678.58018867925
2014,589927,361324,,01/01/2014,12/31/2014,2,232907769.0,256368651.0,9125.0,75264.0,,2703.0,209.0,1097.0,212313.37192342753
2014,589930,390321,,01/01/2014,12/31/2014,4,105388406.0,91215420.0,7218.0,,266304.0,665.0,23.0,764.0,137942.9397905759
2014,590028,521312,,01/01/2014,12/31/2014,9,13699000.0,13850458.0,9125.0,21869.0,,981.0,141.0,335.0,40892.53731343283
2014,590145,051304,,07/01/2014,06/30/2015,11,17401736.0,18918957.0,6570.0,17088.0,,1063.0,2.0,181.0,96142.18784530387
2014,590146,051327,,07/01/2014,06/30/2015,11,14115650.0,14567058.0,3650.0,13824.0,,593.0,25.0,182.0,77558.51648351649
2014,590147,054074,,01/01/2014,12/31/2014,1,22160361.0,21675397.0,22265.0,,,4747.0,1115.0,2387.0,9283.770842061165
2014,590148,054096,,01/01/2014,12/31/2014,2,26305933.0,23535857.0,26645.0,,,4158.0,,3198.0,8225.745153220763
2014,590150,351306,,07/01/2014,06/30/2015,2,3437914.0,4529179.0,6570.0,5923.53,,557.0,7.0,84.0,40927.54761904762
2014,590157,461302,,01/01/2014,12/31/2014,2,26186696.0,23546759.0,6205.0,35521.3,,1493.0,259.0,519.0,50456.061657032755
2014,590158,501325,,01/01/2014,12/31/2014,11,22254056.0,25565468.0,7300.0,20067.0,,916.0,312.0,292.0,76212.52054794521
2014,590231,051314,,07/01/2014,06/30/2015,11,24298802.0,25053447.0,9125.0,62832.0,,1360.0,87.0,664.0,36594.5813253012
2014,590232,051326,,07/01/2014,06/30/2015,11,20436558.0,20426109.0,8760.0,25680.0,,659.0,155.0,455.0,44915.51208791209
2014,590233,051332,,07/01/2014,06/30/2015,2,65344631.0,66557339.0,9125.0,,,2387.0,156.0,1125.0,58084.116444444444
2014,590234,052049,,09/01/2014,08/31/2015,4,44691413.0,36908206.0,20075.0,,,10227.0,1009.0,672.0,66505.07886904762
2014,590236,054130,,01/01/2014,12/31/2014,4,6206822.0,6395766.0,24820.0,,,1641.0,,1132.0,5483.058303886925
2014,590238,291308,,07/01/2014,06/30/2015,11,39391876.0,38854125.0,8395.0,56989.0,,1294.0,590.0,1092.0,36073.14652014652
2014,590239,292007,,01/01/2014,12/31/2014,4,7104223.0,6667283.0,8760.0,,,2419.0,744.0,164.0,43318.43292682927
2014,590240,294000,,07/01/2014,06/30/2015,10,5094381.0,29179537.0,25550.0,,,967.0,192.0,1326.0,3841.91628959276
2014,590357,112000,,07/01/2014,12/31/2014,10,2292627.0,9071913.0,11680.0,,,1681.0,,82.0,27958.865853658535
2014,590364,241327,,01/01/2014,12/31/2014,13,13981259.0,14255439.0,5840.0,24795.0,,938.0,102.0,345.0,40525.3884057971
2014,590382,013030,,01/01/2014,12/31/2014,4,21274162.0,17909153.0,18615.0,,,13611.0,,1321.0,16104.588947766842
2014,590383,014018,,01/01/2014,12/31/2014,6,3927531.0,3431128.0,7300.0,,,4522.0,,271.0,14492.734317343173
2014,590386,143028,,01/01/2014,12/31/2014,5,23784087.0,18904413.0,20717.0,,,11392.0,925.0,1378.0,17259.859941944847
2014,590398,112005,,09/01/2014,08/31/2015,4,11200730.0,11224518.0,6570.0,,,2949.0,294.0,166.0,67474.27710843373
2014,590408,051333,,01/01/2014,12/31/2014,2,86072962.0,87377682.0,9125.0,146712.0,,2717.0,1741.0,1954.0,44049.62231320368
2014,590410,054069,,01/01/2014,12/31/2014,4,37463126.0,30100622.0,48910.0,,,13425.0,8891.0,6699.0,5592.3460217942975
2014,590411,054149,,07/01/2014,06/30/2015,6,,,,,,,,,
2014,590413,291306,,01/01/2014,12/31/2014,2,42932880.0,41584903.0,8395.0,56520.0,,1616.0,153.0,766.0,56048.146214099215
2014,590437,151301,,07/01/2014,06/30/2015,1,26722667.0,21368816.0,9125.0,35832.0,,692.0,359.0,657.0,40673.770167427705
2014,590481,012011,,02/01/2014,01/31/2015,2,10677352.0,8479020.0,13870.0,,,6098.0,,304.0,35122.86842105263
2014,590486,443031,,01/01/2014,12/31/2014,5,18109393.0,12174586.0,18250.0,,,10302.0,,1108.0,16344.217509025271
2014,590487,453057,,01/01/2014,12/31/2014,4,23283525.0,20665124.0,21900.0,,,12927.0,,1264.0,18420.510284810127
2014,590495,103042,,01/01/2014,12/31/2014,4,31307698.0,26637800.0,29200.0,,,20672.0,,1622.0,19301.909987669544
2014,590499,111302,,04/01/2014,03/31/2015,9,8790806.0,9402958.0,5475.0,18333.35,,2586.0,44.0,275.0,31966.567272727272
2014,590507,441313,,07/01/2014,06/30/2015,2,6551611.0,5706459.0,3650.0,15468.11,,380.0,76.0,205.0,31959.078048780488
2014,590508,444021,,01/01/2014,12/31/2014,6,3587086.0,3716232.0,5840.0,,,3569.0,,305.0,11760.937704918033
2014,590509,361312,,01/01/2014,12/31/2014,1,30834015.0,28470408.0,9125.0,49954.0,,1465.0,77.0,847.0,36403.79574970484
2014,590510,361322,,01/01/2014,12/31/2014,2,25568434.0,16530251.0,9125.0,18096.0,,124.0,255.0,318.0,80403.88050314465
2014,590511,361332,,01/01/2014,12/31/2014,8,40757961.0,35881866.0,9125.0,104502.0,,2033.0,221.0,1664.0,24493.966947115383
2014,590512,363034,,10/01/2013,09/30/2014,4,17484681.0,16353760.0,19880.0,,,6950.0,1772.0,1069.0,16356.10944808232
2014,590516,013032,,01/01/2014,12/31/2014,4,16129369.0,13666184.0,16060.0,,,10714.0,,1037.0,15553.875602700096
2014,590518,183027,,01/01/2014,12/31/2014,5,19498447.0,16315477.0,14600.0,,,9327.0,136.0,1225.0,15917.099591836735
