fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2017,738939,450820,,01/01/2017,12/31/2017,2,457791395.0,407447615.0,126655.0,,4978260.0,29123.0,7920.0,16868.0,27139.63688641214
2017,738970,050770,,07/01/2017,06/30/2018,1,176976236.0,210348733.0,39716.0,,2028252.0,9713.0,1444.0,8348.0,21199.836607570676
2017,739444,371314,,10/01/2016,09/30/2017,4,25238586.0,37110590.0,9125.0,23373.0,,2939.0,191.0,261.0,96699.5632183908
2017,739613,420067,,10/01/2016,09/30/2017,9,207135135.0,220806135.0,60955.0,,2916872.0,14457.0,2660.0,8050.0,25731.072670807454
2017,739822,190060,,01/01/2017,12/31/2017,2,290624718.0,286592964.0,93670.0,,3750740.0,21642.0,3407.0,12324.0,23582.01217137293
2017,739951,050292,,07/01/2017,06/30/2018,9,520171500.0,618390264.0,160235.0,,1371716.0,12074.0,17402.0,19161.0,27147.40879912322
2017,739961,050380,,02/01/2017,01/31/2018,4,638715289.0,486291711.0,115512.0,,5135264.0,26740.0,2339.0,16074.0,39735.9269005848
2017,739965,050426,,01/01/2017,12/31/2017,4,123981880.0,105944522.0,60955.0,,1832656.0,10635.0,2296.0,5888.0,21056.70516304348
2017,740031,100275,,01/01/2017,12/31/2017,4,194873247.0,192006058.0,84565.0,,2377508.0,12158.0,4236.0,11456.0,17010.58371159218
2017,740042,110027,,07/01/2017,06/30/2018,2,28425462.0,32560869.0,20440.0,,714368.0,3122.0,672.0,1896.0,14992.332278481013
2017,740077,141336,,07/01/2017,06/30/2018,1,34901483.0,38602927.0,9125.0,94142.62,,4226.0,63.0,950.0,36738.40315789474
2017,740158,231332,,01/01/2017,12/31/2017,2,52608135.0,47515606.0,9125.0,41325.0,,688.0,33.0,613.0,85820.7748776509
2017,740165,241316,,01/01/2017,12/31/2017,11,19420025.0,24221095.0,7300.0,12296.0,,568.0,81.0,281.0,69110.40925266904
2017,740187,260023,,07/01/2017,06/30/2018,2,184674416.0,172889651.0,93440.0,,2935528.0,16098.0,4322.0,8880.0,20796.66846846847
2017,740191,260077,,07/01/2017,06/30/2018,1,461808621.0,572520931.0,256446.0,,7550170.0,38293.0,9447.0,24739.0,18667.230728808765
2017,740220,281313,,07/01/2017,06/30/2018,11,17802857.0,20921466.0,4380.0,13836.0,,781.0,124.0,250.0,71211.428
2017,740228,290045,,07/01/2017,06/30/2018,2,465085210.0,443727861.0,118990.0,,5491624.0,27512.0,5578.0,19426.0,23941.378050036034
2017,740300,370025,,07/01/2017,06/30/2018,2,121520034.0,126520137.0,96360.0,,3134464.0,20654.0,3937.0,7065.0,17200.287898089173
2017,740377,450083,,11/01/2016,10/31/2017,2,339060241.0,356601139.0,150380.0,,7352632.0,40302.0,1872.0,21200.0,15993.407594339622
2017,740382,450133,,10/01/2016,09/30/2017,11,250533452.0,246458891.0,79570.0,,2923648.0,16928.0,2122.0,11117.0,22536.0665647207
2017,740419,452023,,09/01/2017,08/31/2018,4,53553591.0,52858277.0,40150.0,,,14648.0,59.0,856.0,62562.60630841122
2017,740433,460041,,04/01/2017,03/31/2018,4,178043184.0,122820468.0,62050.0,,1263880.0,4513.0,1196.0,5176.0,34397.83307573416
2017,740436,460054,,04/01/2017,03/31/2018,4,38182529.0,40620196.0,10220.0,,278732.0,557.0,41.0,754.0,50639.95888594165
2017,740493,180080,,09/01/2017,08/31/2018,2,166773678.0,169134644.0,90520.0,,2523844.0,14689.0,743.0,8693.0,19184.824341424133
2017,740495,180104,,09/01/2017,08/31/2018,2,262354851.0,244223123.0,98915.0,,4075728.0,18192.0,320.0,10291.0,25493.620736565932
2017,740506,330231,,07/01/2017,06/30/2018,12,440830421.0,476611189.0,70700.0,,951996.0,6958.0,14444.0,11619.0,37940.47861261726
2017,740507,360037,,01/01/2017,12/31/2017,1,134283809.0,151036254.0,52129.0,,1267000.0,5453.0,2273.0,5987.0,22429.23150158677
2017,740510,360055,,05/01/2017,12/31/2017,4,85045005.0,91689662.0,56595.0,,1337056.0,7726.0,1261.0,4970.0,17111.671026156942
2017,740516,360141,,05/01/2017,12/31/2017,4,42810451.0,65737581.0,49980.0,,529032.0,2488.0,320.0,2151.0,19902.580660158066
2017,740550,252003,,09/01/2017,08/31/2018,4,14051908.0,13788098.0,9125.0,,,6598.0,,315.0,44609.23174603174
2017,740616,440132,,07/01/2017,06/30/2018,9,68308714.0,68777732.0,33580.0,,1496236.0,5204.0,1057.0,3016.0,22648.777851458886
2017,740654,440130,,10/01/2016,09/30/2017,1,50091833.0,41102607.0,22995.0,,847112.0,3598.0,,2277.0,21999.048309178743
2017,740697,170191,,01/01/2017,12/31/2017,4,39964696.0,39070719.0,12045.0,,723688.0,3458.0,437.0,1363.0,29321.126925898752
2017,740704,241306,,01/01/2017,12/31/2017,9,26984701.0,26235303.0,5840.0,19464.0,,983.0,37.0,364.0,74133.79395604396
2017,740724,450237,,07/01/2017,06/30/2018,1,368737502.0,395950163.0,137605.0,,6604632.0,29845.0,1869.0,21007.0,17553.077640786403
2017,740765,230058,,07/01/2017,06/30/2018,2,83699263.0,88733386.0,17885.0,,1239008.0,3983.0,297.0,2703.0,30965.321124676284
2017,740787,450107,,08/01/2017,07/31/2018,4,470227675.0,359925538.0,181040.0,,4028996.0,25819.0,5788.0,25244.0,18627.3045080019
2017,740811,100191,,07/01/2017,06/30/2018,4,241266442.0,237223959.0,88330.0,,3886468.0,21149.0,2149.0,13798.0,17485.60965357298
2017,740848,010168,,01/01/2017,12/31/2017,5,52069772.0,49982137.0,17155.0,,1102668.0,2560.0,169.0,2492.0,20894.772070626004
2017,740865,100292,,07/01/2017,06/30/2018,1,128133728.0,110098616.0,22630.0,,1923996.0,6008.0,1295.0,6905.0,18556.65865314989
2017,740885,190145,,10/01/2016,09/30/2017,11,16007833.0,18346482.0,10950.0,,256758.0,1339.0,8.0,474.0,33771.79957805907
2017,740889,240019,,07/01/2017,06/30/2018,2,420456055.0,423439559.0,37595.0,,766672.0,7375.0,6261.0,2866.0,146704.83426378228
2017,740891,241353,,04/01/2017,03/31/2018,2,115170563.0,119639107.0,9125.0,110352.0,,2460.0,815.0,1804.0,63841.77549889135
2017,740922,454138,,05/01/2017,04/30/2018,4,10340970.0,12125027.0,26280.0,,,3856.0,21.0,1697.0,6093.6770771950505
2017,741027,251335,,01/01/2017,12/31/2017,2,17629478.0,18369864.0,9125.0,6936.0,,2504.0,13.0,103.0,171159.98058252427
2017,741060,110045,,01/01/2017,09/30/2017,2,14400334.0,22119402.0,15288.0,,260540.0,942.0,307.0,921.0,15635.541802388709
2017,741061,111328,,08/01/2017,07/31/2018,2,15551106.0,15713993.0,9125.0,15384.0,,1749.0,55.0,200.0,77755.53
2017,741110,141347,,08/01/2017,07/31/2018,2,24821254.0,25211872.0,9125.0,29904.0,,2050.0,119.0,438.0,56669.5296803653
2017,741182,141345,,04/01/2017,03/31/2018,12,26343832.0,31037852.0,9125.0,36072.0,,1881.0,142.0,380.0,69325.87368421053
2017,741308,500036,,11/01/2016,12/31/2017,2,484870022.0,561841921.0,88608.0,,5062176.0,20339.0,4021.0,10995.0,44099.137971805365
2017,741630,330141,,01/01/2017,12/31/2017,2,263768089.0,278311744.0,77380.0,,4809308.0,35571.0,3338.0,11813.0,22328.6285448235
2017,741983,232023,,01/01/2017,12/31/2017,4,18292124.0,17722460.0,14876.0,,,6153.0,26.0,446.0,41013.73094170404
2017,741995,330128,,07/01/2017,06/30/2018,12,512347434.0,718861490.0,130670.0,,1745208.0,15712.0,30494.0,15908.0,32206.90432486799
2017,742172,670119,,12/14/2016,12/31/2017,4,59427371.0,41129541.0,5840.0,,67059.0,104.0,,257.0,231234.90661478598
2017,742210,310050,,01/01/2017,12/31/2017,4,264144348.0,278383754.0,118625.0,,5402124.0,24786.0,7180.0,16885.0,15643.728042641398
2017,742300,050262,,07/01/2017,06/30/2018,10,1785028754.0,1883241741.0,167929.0,,4745004.0,42950.0,28792.0,23165.0,77057.14457155191
2017,742322,180012,,07/01/2017,06/30/2018,9,351883019.0,352095810.0,98550.0,,4944223.0,25237.0,3333.0,14066.0,25016.566116877577
2017,742352,440109,,07/01/2017,06/30/2018,9,40686182.0,39391617.0,17885.0,,548452.0,3004.0,1151.0,1320.0,30822.86515151515
2017,742361,490107,,01/01/2017,12/31/2017,4,312802416.0,217773218.0,72635.0,,4018112.0,16582.0,2278.0,12893.0,24261.414410920654
2017,742376,100025,,07/01/2017,06/30/2018,1,712432890.0,801031540.0,195727.0,,6144702.0,30890.0,10383.0,30762.0,23159.511410181392
2017,742549,110006,,07/01/2017,06/30/2018,2,199166937.0,157388734.0,59128.0,,3129532.0,11730.0,2838.0,9218.0,21606.30689954437
2017,742550,110091,,10/01/2016,09/30/2017,4,131136153.0,141744049.0,51465.0,,1962744.0,10895.0,8965.0,8448.0,15522.745383522728
2017,742592,451370,,01/01/2017,12/31/2017,9,17903151.0,18350560.0,9125.0,52621.0,,2858.0,10.0,592.0,30241.80912162162
2017,742599,521358,,07/01/2017,06/30/2018,2,79613254.0,81832536.0,9125.0,89160.0,,2232.0,72.0,1033.0,77069.94578896418
2017,742660,380001,,01/01/2017,12/31/2017,2,115097418.0,124906589.0,15695.0,,972272.0,3609.0,734.0,2109.0,54574.4039829303
2017,742667,422008,,10/01/2016,09/30/2017,2,21689674.0,31162680.0,10585.0,,,3193.0,791.0,228.0,95130.14912280702
2017,742700,100281,,05/01/2017,04/30/2018,11,523122518.0,444689884.0,139254.0,,3365884.0,21739.0,4699.0,20938.0,24984.359442162575
2017,742743,501330,,01/01/2017,12/31/2017,2,102505660.0,98121927.0,9125.0,159881.0,,2816.0,1026.0,1905.0,53808.74540682415
2017,742744,521355,,01/01/2017,12/31/2017,2,59374507.0,51164651.0,9125.0,84600.0,,1211.0,152.0,1321.0,44946.63663890992
2017,742754,110074,,10/01/2016,06/30/2017,8,339677477.0,316079112.0,95823.0,,5036411.0,23799.0,6843.0,14593.0,23276.740697594738
2017,742806,450064,,01/01/2017,12/31/2017,2,245539836.0,285122324.0,92345.0,,3087476.0,20102.0,3535.0,11695.0,20995.283112441215
2017,742947,140213,,10/01/2016,09/30/2017,1,385374673.0,363221817.0,93805.0,,6245540.0,30269.0,5372.0,18680.0,20630.335813704496
2017,742952,190004,,10/01/2016,09/30/2017,11,173155077.0,172101583.0,52925.0,,2676204.0,11200.0,340.0,6922.0,25015.180150245593
2017,742957,190125,,07/01/2017,06/30/2018,1,219400054.0,263372509.0,123735.0,,4052020.0,25222.0,13649.0,11599.0,18915.428398999913
2017,743004,440133,,07/01/2017,06/30/2018,1,439712694.0,417276547.0,144079.0,,4224996.0,21198.0,,21918.0,20061.716123733917
2017,743049,060020,,07/01/2017,06/30/2018,2,352870760.0,349448214.0,100677.0,,5001032.0,27661.0,21691.0,13976.0,25248.33714939897
2017,743069,190102,,07/01/2017,06/30/2018,1,225990963.0,238069401.0,62050.0,,4414892.0,24248.0,374.0,9138.0,24730.899868680237
2017,743087,330226,,01/01/2017,12/31/2017,2,473201754.0,494274602.0,103295.0,,2799439.0,18369.0,3071.0,15627.0,30281.03628335573
2017,743090,340004,,07/01/2017,06/30/2018,2,249418007.0,251763789.0,105120.0,,3515960.0,16223.0,9063.0,15465.0,16127.9021661817
2017,743100,381308,,07/01/2017,06/30/2018,2,25819427.0,26230827.0,5475.0,13020.0,,240.0,73.0,155.0,166576.94838709678
2017,743116,450035,,11/01/2016,10/31/2017,4,319886275.0,353267732.0,90520.0,,1225588.0,6525.0,15207.0,11469.0,27891.38329409713
2017,743118,450042,,07/01/2017,06/30/2018,1,272409791.0,304854687.0,83585.0,,5759190.0,27061.0,371.0,15316.0,17785.961804648734
2017,743135,450647,,06/01/2017,05/31/2018,4,891748599.0,531251133.0,263895.0,,4897544.0,35898.0,6178.0,27111.0,32892.50116189001
2017,743142,451379,,08/01/2017,07/31/2018,8,209921936.0,214724926.0,9125.0,46512.0,,1758.0,,661.0,317582.3540090771
2017,743147,010055,,10/01/2016,09/30/2017,4,197641554.0,187760871.0,85775.0,,4703580.0,23573.0,6220.0,11831.0,16705.39717690812
2017,743501,262010,,09/01/2017,08/31/2018,4,36005851.0,33370878.0,33580.0,,,8822.0,1726.0,686.0,52486.663265306124
2017,743505,342012,,09/01/2017,08/31/2018,4,30849018.0,33337509.0,36865.0,,,10403.0,679.0,501.0,61574.886227544914
2017,743523,500001,,07/01/2017,06/30/2018,2,290401262.0,292279984.0,61320.0,,3582372.0,16376.0,2466.0,10733.0,27056.858473865646
2017,743659,061312,,01/01/2017,12/31/2017,11,50706114.0,52083469.0,9125.0,26592.0,,843.0,192.0,346.0,146549.46242774566
2017,743897,452068,,06/01/2017,05/31/2018,4,10124433.0,10085145.0,11315.0,,,6562.0,,332.0,30495.280120481926
2017,743957,300001,,10/01/2016,09/30/2017,2,460782779.0,456826079.0,66875.0,,6212616.0,28448.0,2060.0,13141.0,35064.514040027396
2017,744039,110069,,01/01/2017,12/31/2017,9,201025234.0,216835520.0,86505.0,,4145596.0,24227.0,4977.0,12959.0,15512.403271857396
2017,744364,494010,,07/01/2017,06/30/2018,10,4926926.0,36650455.0,34310.0,,,2480.0,,1332.0,3698.8933933933936
2017,744582,061326,,01/01/2017,12/31/2017,4,20391539.0,24001849.0,5475.0,32375.0,,1123.0,145.0,507.0,40219.998027613416
2017,744655,450804,,01/01/2017,12/31/2017,5,151559488.0,88623381.0,17885.0,,1407248.0,2509.0,23.0,3593.0,42181.87809629836
2017,744673,040084,,07/01/2017,06/30/2018,4,105759092.0,107470421.0,47450.0,,2239584.0,9034.0,4233.0,5478.0,19306.150419861264
2017,744693,100068,,01/01/2017,12/31/2017,1,315353671.0,338847259.0,114747.0,,5401900.0,28956.0,2747.0,15735.0,20041.54248490626
2017,745857,494021,,07/01/2017,06/30/2018,10,5546215.0,66768761.0,30660.0,,,2486.0,,962.0,5765.296257796258
2017,746085,511319,,01/01/2017,12/31/2017,2,53552727.0,50208141.0,9125.0,84441.0,,1542.0,180.0,1303.0,41099.560245587105
2017,746102,030010,,10/01/2016,09/30/2017,1,196423733.0,198266359.0,127385.0,,2435525.0,12032.0,1058.0,10190.0,19276.126889106967
2017,746581,240001,,01/01/2017,12/31/2017,2,651329634.0,824572442.0,124465.0,,6313580.0,29471.0,6264.0,20270.0,32132.690379871732
2017,746696,454069,,01/01/2017,12/31/2017,4,14104680.0,14001015.0,21170.0,,,3781.0,261.0,2588.0,5450.030911901082
2017,746786,310084,,01/01/2017,12/31/2017,2,112610111.0,109601424.0,73365.0,,1846768.0,13132.0,11043.0,5827.0,19325.572507293633
2017,747046,102025,,09/01/2017,08/31/2018,4,27435706.0,25924338.0,25550.0,,,9012.0,102.0,560.0,48992.33214285714
2017,747159,490041,,09/01/2017,08/31/2018,1,176709535.0,164390548.0,41975.0,,2878152.0,8243.0,2906.0,7601.0,23248.195632153664
2017,747267,420023,,09/01/2017,08/31/2018,1,592956547.0,516712028.0,116435.0,,7016733.0,30260.0,2710.0,19128.0,30999.401244249268
2017,747342,340188,,10/01/2016,09/30/2017,9,34845669.0,36682289.0,14965.0,,375592.0,1156.0,346.0,1168.0,29833.62071917808
2017,747378,270049,,01/01/2017,12/31/2017,1,471222016.0,457082984.0,85775.0,,4590516.0,19009.0,12557.0,11609.0,40591.09449564993
2017,747548,310051,,01/01/2017,12/31/2017,2,675854720.0,592212456.0,160240.0,,7008064.0,38845.0,2240.0,23563.0,28682.880787675593
2017,747647,100230,,05/01/2017,04/30/2018,11,141814842.0,150953425.0,109865.0,,1421856.0,8429.0,2291.0,7743.0,18315.232080588918
2017,747678,370039,,11/01/2016,10/31/2017,4,66463808.0,60632256.0,19710.0,,779884.0,3089.0,2318.0,2750.0,24168.657454545453
2017,747894,490101,,01/01/2017,12/31/2017,2,317651403.0,258571214.0,66430.0,,3391948.0,13395.0,2744.0,11613.0,27353.087315939032
2017,747913,390058,,07/01/2017,06/30/2018,2,107123771.0,115693396.0,52925.0,,1457260.0,5708.0,614.0,3998.0,26794.33991995998
2017,748062,263031,,07/01/2017,06/30/2018,4,88197605.0,67429399.0,45625.0,,,16253.0,5146.0,2578.0,34211.638867339025
2017,748354,341315,,10/01/2016,09/30/2017,9,31420402.0,31756309.0,9125.0,51072.0,,1598.0,996.0,950.0,33074.10736842105
2017,748451,511321,,01/01/2017,12/31/2017,2,44659731.0,44451564.0,9125.0,219000.0,,971.0,133.0,812.0,54999.668719211826
2017,748482,390127,,07/01/2017,09/30/2017,4,37219767.0,38276378.0,10672.0,,526400.0,2618.0,334.0,1615.0,23046.295356037153
2017,748556,240038,,01/01/2017,12/31/2017,2,628938009.0,612351028.0,121180.0,,7913752.0,34341.0,8188.0,23248.0,27053.424337577428
2017,748602,100110,,01/01/2017,12/31/2017,4,366104541.0,285660918.0,116811.0,,3731840.0,23989.0,5815.0,22275.0,16435.66962962963
2017,748671,060112,,07/01/2017,06/30/2018,4,499682464.0,259610431.0,98916.0,,3437580.0,11625.0,7459.0,17259.0,28951.99397415841
2017,748724,390107,,07/01/2017,06/30/2018,2,356775863.0,368379306.0,133775.0,,4015940.0,19225.0,902.0,15388.0,23185.330322329086
2017,748729,450137,,10/01/2016,09/30/2017,2,369109466.0,372029794.0,137605.0,,3543230.0,23473.0,16576.0,17904.0,20616.033623771225
2017,748740,010128,,01/01/2017,12/31/2017,4,12654982.0,15281143.0,12775.0,,315812.0,1928.0,973.0,854.0,14818.480093676815
2017,748837,390328,,07/01/2017,06/30/2018,4,151562735.0,149213329.0,49354.0,,1773060.0,8678.0,865.0,7786.0,19466.058951965064
2017,748851,100017,,10/01/2016,09/30/2017,11,464685745.0,487754975.0,158775.0,,4717468.0,26648.0,10255.0,20541.0,22622.35261184947
2017,748949,050089,,07/01/2017,06/30/2018,2,271874180.0,275682164.0,67525.0,,530672.0,3292.0,8088.0,7181.0,37860.211669683886
2017,748982,340023,,01/01/2017,12/31/2017,1,171003448.0,165619555.0,26645.0,,1353688.0,4943.0,1817.0,3375.0,50667.6882962963
2017,748984,351326,,01/01/2017,12/31/2017,1,12049901.0,11568811.0,5110.0,15773.0,,1519.0,9.0,216.0,55786.5787037037
2017,749470,130065,,01/01/2017,12/31/2017,5,233896111.0,188896734.0,14965.0,,671104.0,1377.0,2365.0,2678.0,87339.84727408514
2017,749521,050778,,07/01/2017,06/30/2018,1,444307694.0,455618598.0,125195.0,,23904.0,135.0,48197.0,16700.0,26605.25113772455
2017,749617,010046,,01/01/2017,12/31/2017,4,81348349.0,85892684.0,93440.0,,2557604.0,12499.0,3551.0,7087.0,11478.530972202625
2017,749647,184002,,07/01/2017,06/30/2018,10,14082756.0,56057092.0,69498.0,,,6185.0,433.0,2112.0,6667.971590909091
2017,749802,500024,,01/01/2017,12/31/2017,1,482006470.0,502903874.0,104819.0,,6572440.0,35091.0,2070.0,18492.0,26065.67542721177
2017,749890,450352,,10/01/2016,09/30/2017,11,110334414.0,135950774.0,44530.0,,2522940.0,11309.0,1475.0,5320.0,20739.551503759398
2017,749920,250034,,10/01/2016,09/30/2017,1,204006505.0,173065823.0,74460.0,,3815980.0,17915.0,1129.0,8242.0,24752.063212812423
2017,749997,141349,,07/01/2017,06/30/2018,11,33312370.0,34437133.0,9125.0,31712.0,,1433.0,106.0,454.0,73375.26431718061
2017,750228,360276,,01/01/2017,12/31/2017,1,190355907.0,170882872.0,75190.0,,2986508.0,13886.0,2499.0,13872.0,13722.311634948097
2017,750242,450730,,10/01/2016,09/30/2017,2,139471509.0,181721203.0,51100.0,,1636516.0,8371.0,4490.0,6170.0,22604.78265802269
2017,750298,341304,,10/01/2016,09/30/2017,9,18038780.0,18339105.0,2190.0,30595.3,,1033.0,57.0,371.0,48622.04851752021
2017,750300,341320,,10/01/2016,09/30/2017,2,11169384.0,12274960.0,9125.0,35878.0,,1209.0,91.0,405.0,27578.725925925926
2017,750337,510006,,01/01/2017,12/31/2017,2,331585554.0,323238373.0,84680.0,,4317040.0,23284.0,3280.0,12097.0,27410.560800198396
2017,750482,500030,,07/01/2017,06/30/2018,1,587324829.0,536199395.0,75555.0,,5789020.0,25418.0,3221.0,16390.0,35834.339780353876
2017,750518,340187,,07/01/2017,06/30/2018,2,70323736.0,56403044.0,6570.0,,511916.0,983.0,68.0,1498.0,46945.08411214953
2017,750567,340073,,07/01/2017,06/30/2018,2,450247952.0,418143649.0,63875.0,,3972325.0,18374.0,2795.0,9484.0,47474.478279207084
2017,750602,050121,,01/01/2017,12/31/2017,1,320457103.0,284269689.0,83950.0,,3295516.0,17882.0,5234.0,11101.0,28867.40861183677
2017,750657,221300,,10/01/2016,09/30/2017,2,81191076.0,85301765.0,9125.0,80592.0,,3574.0,308.0,953.0,85195.25288562434
2017,750666,380102,,07/01/2017,06/30/2018,1,690241156.0,626491079.0,138335.0,,7378272.0,35086.0,9455.0,28492.0,24225.788151059947
2017,750708,364015,,07/01/2017,06/30/2018,10,,26196348.0,33580.0,,,1145.0,,735.0,
2017,750975,341329,,10/01/2016,09/30/2017,2,43297971.0,46810601.0,9125.0,77232.0,,1993.0,560.0,1357.0,31907.12675018423
2017,750990,070003,,10/01/2016,09/30/2017,2,98969126.0,103703176.0,37960.0,,1307628.0,6036.0,3974.0,3470.0,28521.36195965418
2017,751103,100140,,10/01/2016,09/30/2017,1,76203840.0,66024799.0,19710.0,,1453760.0,5933.0,500.0,4357.0,17489.979343585037
2017,751108,160110,,01/01/2017,12/31/2017,2,238735895.0,207226221.0,68255.0,,3039781.0,11825.0,9297.0,9087.0,26272.245515571696
2017,751150,070020,,10/01/2016,09/30/2017,2,387570000.0,375317000.0,76285.0,,5041596.0,22303.0,6837.0,11573.0,33489.15579365765
2017,751174,312024,,04/01/2017,03/31/2018,5,47184205.0,47707168.0,22995.0,,,18427.0,,625.0,75494.728
2017,751222,150002,,01/01/2017,12/31/2017,2,290354179.0,342976851.0,162425.0,,4460680.0,31677.0,3164.0,14473.0,20061.782560630138
2017,751263,140127,,01/01/2017,12/31/2017,1,180810536.0,166970865.0,75190.0,,2565232.0,10438.0,5456.0,7902.0,22881.61680587193
2017,751294,380021,,07/01/2017,06/30/2018,2,195253981.0,193886899.0,70810.0,,1056084.0,4638.0,4539.0,3337.0,58511.83128558585
2017,751407,160153,,07/01/2017,06/30/2018,2,150865511.0,169086809.0,54123.0,,3345984.0,18166.0,2653.0,8362.0,18041.79753647453
2017,751449,030088,,01/01/2017,12/31/2017,2,288061092.0,253862972.0,116070.0,,5953080.0,28978.0,12866.0,16388.0,17577.56236270442
2017,751452,050276,,07/01/2017,06/30/2018,9,531586324.0,610169149.0,45260.0,,797344.0,4534.0,11149.0,6574.0,80861.92941892303
2017,751470,140200,,07/01/2017,06/30/2018,2,452148917.0,461521510.0,102930.0,,6209872.0,28701.0,3484.0,17623.0,25656.750666742326
2017,751476,160064,,07/01/2017,06/30/2018,1,305954056.0,374158560.0,61932.0,,5189573.0,23214.0,2144.0,10306.0,29686.983892877935
2017,751540,030115,,01/01/2017,12/31/2017,2,303303597.0,256131895.0,115705.0,,2223340.0,11230.0,28089.0,16385.0,18511.052609093684
2017,751576,420098,,10/01/2016,09/30/2017,2,153358936.0,151672647.0,41002.0,,3353252.0,12371.0,695.0,6677.0,22968.239628575706
2017,751733,170012,,10/01/2016,09/30/2017,1,207997910.0,251700559.0,63297.0,,3414320.0,18681.0,256.0,6869.0,30280.668219537052
2017,752055,111329,,07/01/2017,06/30/2018,2,22061218.0,23726980.0,9125.0,63912.0,,2160.0,141.0,790.0,27925.59240506329
2017,752063,140187,,07/01/2017,06/30/2018,1,163972148.0,212450668.0,55036.0,,2701200.0,13208.0,1219.0,8699.0,18849.53994712036
2017,752067,140202,,01/01/2017,12/31/2017,1,358582578.0,308442126.0,98915.0,,5988864.0,29819.0,7210.0,16131.0,22229.407848242514
2017,752201,140015,,10/01/2016,09/30/2017,2,362719100.0,351584731.0,83220.0,,5460028.0,26464.0,6429.0,11871.0,30555.05854603656
2017,752330,140135,,10/01/2016,09/30/2017,2,275946863.0,301347503.0,73730.0,,4366733.0,20947.0,5267.0,8962.0,30790.76802053113
